Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202312,12,099,3,5,Palm Beach County                                           ,186,186,82069493,0,0,0,6,24,3748280,11,69,9913492,140,140,54156597,0,0,0,6,24,3748280,9,54,8343288
202312,12,101,3,5,Pasco County                                                ,473,473,127568170,0,0,0,0,0,0,14,395,41715065,441,441,120891063,0,0,0,0,0,0,13,390,41283815
202312,12,103,3,5,Pinellas County                                             ,89,89,34388374,5,10,1127522,0,0,0,3,22,4560174,78,78,29573371,5,10,1127522,0,0,0,1,12,857025
202312,12,105,3,5,Polk County                                                 ,911,911,251241048,4,8,1119814,0,0,0,4,75,10428000,851,851,236883567,4,8,1119814,0,0,0,4,75,10428000
202312,12,107,3,5,Putnam County                                               ,22,22,6923236,0,0,0,0,0,0,0,0,0,20,20,6416802,0,0,0,0,0,0,0,0,0
202312,12,109,3,5,St. Johns County                                            ,366,366,104846343,1,2,390336,0,0,0,16,328,59447613,366,366,104846343,1,2,390336,0,0,0,16,328,59447613
202312,12,111,3,5,St. Lucie County                                            ,316,316,79181465,0,0,0,0,0,0,12,60,13928924,316,316,79181465,0,0,0,0,0,0,12,60,13928924
202312,12,113,3,5,Santa Rosa County                                           ,158,158,45110234,0,0,0,0,0,0,0,0,0,158,158,45110234,0,0,0,0,0,0,0,0,0
202312,12,115,3,5,Sarasota County                                             ,303,303,121183111,0,0,0,2,8,3361384,10,448,66096690,303,303,121183111,0,0,0,2,8,3361384,10,448,66096690
202312,12,117,3,5,Seminole County                                             ,33,33,10578583,0,0,0,0,0,0,2,28,2627944,25,25,8970519,0,0,0,0,0,0,0,0,0
202312,12,119,3,5,Sumter County                                               ,218,218,54888006,0,0,0,0,0,0,0,0,0,217,217,54697948,0,0,0,0,0,0,0,0,0
202312,12,121,3,5,Suwannee County                                             ,10,10,2108538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,12,123,3,5,Taylor County                                               ,3,3,350000,0,0,0,0,0,0,0,0,0,3,3,350000,0,0,0,0,0,0,0,0,0
202312,12,125,3,5,Union County                                                ,3,3,32635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,12,127,3,5,Volusia County                                              ,238,238,93800516,1,2,515516,0,0,0,2,118,19915945,198,198,80527181,0,0,0,0,0,0,1,113,18731552
202312,12,129,3,5,Wakulla County                                              ,66,66,11118000,0,0,0,0,0,0,0,0,0,66,66,11118000,0,0,0,0,0,0,0,0,0
202312,12,131,3,5,Walton County                                               ,101,101,73292043,0,0,0,0,0,0,2,16,4100044,101,101,73292043,0,0,0,0,0,0,2,16,4100044
202312,12,133,3,5,Washington County                                           ,20,20,3253675,0,0,0,0,0,0,0,0,0,20,20,3253675,0,0,0,0,0,0,0,0,0
202312,13,001,3,5,Appling County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,003,3,5,Atkinson County                                             ,1,1,144445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,005,3,5,Bacon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,007,3,5,Baker County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,009,3,5,Baldwin County                                              ,7,7,2839760,0,0,0,0,0,0,0,0,0,7,7,2839760,0,0,0,0,0,0,0,0,0
202312,13,011,3,5,Banks County                                                ,5,5,830956,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202312,13,013,3,5,Barrow County                                               ,37,37,6310712,0,0,0,1,4,572111,1,5,689174,33,33,5575142,0,0,0,1,4,572111,1,5,689174
202312,13,015,3,5,Bartow County                                               ,71,71,16593200,0,0,0,0,0,0,4,35,3315140,71,71,16593200,0,0,0,0,0,0,4,35,3315140
202312,13,017,3,5,Ben Hill County                                             ,1,1,133803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,019,3,5,Berrien County                                              ,3,3,609512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,021,3,5,Bibb County                                                 ,11,11,1932351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,023,3,5,Bleckley County                                             ,4,4,1010000,0,0,0,0,0,0,0,0,0,4,4,1010000,0,0,0,0,0,0,0,0,0
202312,13,025,3,5,Brantley County                                             ,4,4,863123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,027,3,5,Brooks County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,029,3,5,Bryan County                                                ,32,32,11236972,0,0,0,0,0,0,0,0,0,25,25,9494362,0,0,0,0,0,0,0,0,0
202312,13,031,3,5,Bulloch County                                              ,41,41,6633052,0,0,0,0,0,0,1,255,61000000,17,17,2345900,0,0,0,0,0,0,1,255,61000000
202312,13,033,3,5,Burke County                                                ,5,5,1466293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,035,3,5,Butts County                                                ,6,6,2025000,0,0,0,0,0,0,0,0,0,6,6,2025000,0,0,0,0,0,0,0,0,0
202312,13,037,3,5,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,039,3,5,Camden County                                               ,28,28,8881026,2,4,1408000,0,0,0,1,5,1010974,18,18,5998034,2,4,1408000,0,0,0,0,0,0
202312,13,043,3,5,Candler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,045,3,5,Carroll County                                              ,32,32,9299535,0,0,0,0,0,0,0,0,0,28,28,8233896,0,0,0,0,0,0,0,0,0
202312,13,047,3,5,Catoosa County                                              ,15,15,3520728,0,0,0,0,0,0,0,0,0,15,15,3520728,0,0,0,0,0,0,0,0,0
202312,13,049,3,5,Charlton County                                             ,4,4,910822,0,0,0,0,0,0,0,0,0,3,3,657605,0,0,0,0,0,0,0,0,0
202312,13,051,3,5,Chatham County                                              ,129,129,29744477,0,0,0,0,0,0,1,5,675000,89,89,18384620,0,0,0,0,0,0,0,0,0
202312,13,053,3,5,Chattahoochee County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,055,3,5,Chattooga County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,057,3,5,Cherokee County                                             ,131,131,57449775,0,0,0,0,0,0,0,0,0,131,131,57449775,0,0,0,0,0,0,0,0,0
202312,13,059,3,5,Clarke County                                               ,13,13,2448317,0,0,0,0,0,0,4,28,4386050,13,13,2448317,0,0,0,0,0,0,4,28,4386050
202312,13,061,3,5,Clay County                                                 ,1,1,214333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,063,3,5,Clayton County                                              ,27,27,4916136,0,0,0,0,0,0,0,0,0,27,27,4916136,0,0,0,0,0,0,0,0,0
202312,13,065,3,5,Clinch County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,067,3,5,Cobb County                                                 ,91,91,27006326,1,2,446417,1,4,688645,5,53,8236617,85,85,25777972,0,0,0,1,4,688645,4,23,3887693
202312,13,069,3,5,Coffee County                                               ,3,3,352511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,071,3,5,Colquitt County                                             ,4,4,1425000,4,8,800000,0,0,0,0,0,0,4,4,1425000,4,8,800000,0,0,0,0,0,0
202312,13,073,3,5,Columbia County                                             ,75,75,15171994,0,0,0,0,0,0,0,0,0,4,4,1181459,0,0,0,0,0,0,0,0,0
202312,13,075,3,5,Cook County                                                 ,5,5,1143868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,077,3,5,Coweta County                                               ,61,61,28048648,0,0,0,0,0,0,0,0,0,61,61,28048648,0,0,0,0,0,0,0,0,0
202312,13,079,3,5,Crawford County                                             ,2,2,750000,0,0,0,0,0,0,0,0,0,2,2,750000,0,0,0,0,0,0,0,0,0
202312,13,081,3,5,Crisp County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,083,3,5,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,085,3,5,Dawson County                                               ,22,22,6404695,0,0,0,0,0,0,0,0,0,22,22,6404695,0,0,0,0,0,0,0,0,0
202312,13,087,3,5,Decatur County                                              ,4,4,797710,1,2,99853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,089,3,5,DeKalb County                                               ,62,62,20494727,0,0,0,0,0,0,0,0,0,48,48,17604264,0,0,0,0,0,0,0,0,0
202312,13,091,3,5,Dodge County                                                ,2,2,572867,0,0,0,0,0,0,0,0,0,2,2,572867,0,0,0,0,0,0,0,0,0
202312,13,093,3,5,Dooly County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,095,3,5,Dougherty County                                            ,2,2,647531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,097,3,5,Douglas County                                              ,25,25,6076131,0,0,0,0,0,0,0,0,0,25,25,6076131,0,0,0,0,0,0,0,0,0
202312,13,099,3,5,Early County                                                ,1,1,188239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,101,3,5,Echols County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,103,3,5,Effingham County                                            ,32,32,11533000,0,0,0,0,0,0,7,56,6048000,32,32,11533000,0,0,0,0,0,0,7,56,6048000
202312,13,105,3,5,Elbert County                                               ,6,6,1112131,0,0,0,0,0,0,0,0,0,6,6,1112131,0,0,0,0,0,0,0,0,0
202312,13,107,3,5,Emanuel County                                              ,2,2,506434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,109,3,5,Evans County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,111,3,5,Fannin County                                               ,28,28,7090076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,113,3,5,Fayette County                                              ,9,9,6711241,0,0,0,0,0,0,0,0,0,7,7,5791428,0,0,0,0,0,0,0,0,0
202312,13,115,3,5,Floyd County                                                ,28,28,6665675,0,0,0,0,0,0,0,0,0,28,28,6665675,0,0,0,0,0,0,0,0,0
202312,13,117,3,5,Forsyth County                                              ,89,89,18460642,0,0,0,0,0,0,2,12,2000000,89,89,18460642,0,0,0,0,0,0,2,12,2000000
202312,13,119,3,5,Franklin County                                             ,6,6,1718600,0,0,0,0,0,0,0,0,0,6,6,1718600,0,0,0,0,0,0,0,0,0
202312,13,121,3,5,Fulton County                                               ,217,217,71229750,0,0,0,4,16,2400000,16,335,64969732,195,195,68015708,0,0,0,4,16,2400000,15,326,64271840
202312,13,123,3,5,Gilmer County                                               ,19,19,3211236,0,0,0,0,0,0,1,7,646709,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,127,3,5,Glynn County                                                ,46,46,17344286,3,6,723034,1,4,956317,1,31,3717229,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,129,3,5,Gordon County                                               ,19,19,4300610,0,0,0,0,0,0,0,0,0,19,19,4300610,0,0,0,0,0,0,0,0,0
202312,13,131,3,5,Grady County                                                ,2,2,884417,0,0,0,0,0,0,0,0,0,1,1,750000,0,0,0,0,0,0,0,0,0
202312,13,133,3,5,Greene County                                               ,25,25,29730030,0,0,0,0,0,0,0,0,0,25,25,29730030,0,0,0,0,0,0,0,0,0
202312,13,135,3,5,Gwinnett County                                             ,388,388,109442898,0,0,0,0,0,0,0,0,0,370,370,104173216,0,0,0,0,0,0,0,0,0
202312,13,137,3,5,Habersham County                                            ,17,17,5187619,0,0,0,0,0,0,0,0,0,13,13,4637772,0,0,0,0,0,0,0,0,0
202312,13,139,3,5,Hall County                                                 ,96,96,21905489,0,0,0,0,0,0,0,0,0,22,22,4242959,0,0,0,0,0,0,0,0,0
202312,13,141,3,5,Hancock County                                              ,3,3,859300,0,0,0,0,0,0,0,0,0,3,3,859300,0,0,0,0,0,0,0,0,0
202312,13,143,3,5,Haralson County                                             ,38,38,9755633,1,2,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,145,3,5,Harris County                                               ,14,14,4278285,0,0,0,0,0,0,0,0,0,14,14,4278285,0,0,0,0,0,0,0,0,0
202312,13,147,3,5,Hart County                                                 ,9,9,2577901,0,0,0,0,0,0,0,0,0,9,9,2577901,0,0,0,0,0,0,0,0,0
202312,13,149,3,5,Heard County                                                ,6,6,1713047,0,0,0,0,0,0,0,0,0,6,6,1713047,0,0,0,0,0,0,0,0,0
202312,13,151,3,5,Henry County                                                ,126,126,40428693,0,0,0,0,0,0,0,0,0,126,126,40428693,0,0,0,0,0,0,0,0,0
202312,13,153,3,5,Houston County                                              ,62,62,20682297,0,0,0,0,0,0,3,80,10720000,50,50,17706214,0,0,0,0,0,0,3,80,10720000
202312,13,155,3,5,Irwin County                                                ,2,2,174235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,157,3,5,Jackson County                                              ,98,98,24037802,0,0,0,0,0,0,2,12,4025000,68,68,16062494,0,0,0,0,0,0,2,12,4025000
202312,13,159,3,5,Jasper County                                               ,8,8,2500000,0,0,0,0,0,0,0,0,0,8,8,2500000,0,0,0,0,0,0,0,0,0
202312,13,161,3,5,Jeff Davis County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,163,3,5,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,165,3,5,Jenkins County                                              ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,167,3,5,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,169,3,5,Jones County                                                ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202312,13,171,3,5,Lamar County                                                ,12,12,2494296,0,0,0,0,0,0,0,0,0,9,9,2197970,0,0,0,0,0,0,0,0,0
202312,13,173,3,5,Lanier County                                               ,3,3,427481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,175,3,5,Laurens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,177,3,5,Lee County                                                  ,3,3,591440,0,0,0,1,4,220100,0,0,0,3,3,591440,0,0,0,1,4,220100,0,0,0
202312,13,179,3,5,Liberty County                                              ,25,25,4471562,0,0,0,0,0,0,0,0,0,25,25,4471562,0,0,0,0,0,0,0,0,0
202312,13,181,3,5,Lincoln County                                              ,4,4,1575750,0,0,0,0,0,0,0,0,0,4,4,1575750,0,0,0,0,0,0,0,0,0
202312,13,183,3,5,Long County                                                 ,20,20,4748714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,185,3,5,Lowndes County                                              ,77,77,14507577,1,2,132528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,187,3,5,Lumpkin County                                              ,34,34,8970000,0,0,0,0,0,0,0,0,0,34,34,8970000,0,0,0,0,0,0,0,0,0
202312,13,189,3,5,McDuffie County                                             ,7,7,1367000,0,0,0,0,0,0,0,0,0,7,7,1367000,0,0,0,0,0,0,0,0,0
202312,13,191,3,5,McIntosh County                                             ,4,4,859335,0,0,0,0,0,0,0,0,0,4,4,859335,0,0,0,0,0,0,0,0,0
202312,13,193,3,5,Macon County                                                ,1,1,225436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,195,3,5,Madison County                                              ,10,10,2640403,0,0,0,0,0,0,0,0,0,9,9,2569570,0,0,0,0,0,0,0,0,0
202312,13,197,3,5,Marion County                                               ,1,1,198375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,199,3,5,Meriwether County                                           ,14,14,2953619,0,0,0,0,0,0,0,0,0,10,10,2276535,0,0,0,0,0,0,0,0,0
202312,13,201,3,5,Miller County                                               ,1,1,404905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,205,3,5,Mitchell County                                             ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
202312,13,207,3,5,Monroe County                                               ,21,21,6687588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,209,3,5,Montgomery County                                           ,1,1,139030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,211,3,5,Morgan County                                               ,6,6,3552722,0,0,0,0,0,0,0,0,0,6,6,3552722,0,0,0,0,0,0,0,0,0
202312,13,213,3,5,Murray County                                               ,6,6,1537319,0,0,0,1,3,450786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,215,3,5,Muscogee County                                             ,11,11,3250000,0,0,0,0,0,0,0,0,0,11,11,3250000,0,0,0,0,0,0,0,0,0
202312,13,217,3,5,Newton County                                               ,24,24,8702618,0,0,0,0,0,0,0,0,0,23,23,8539618,0,0,0,0,0,0,0,0,0
202312,13,219,3,5,Oconee County                                               ,17,17,9022397,0,0,0,0,0,0,0,0,0,9,9,5332780,0,0,0,0,0,0,0,0,0
202312,13,221,3,5,Oglethorpe County                                           ,62,62,17701484,0,0,0,0,0,0,0,0,0,62,62,17701484,0,0,0,0,0,0,0,0,0
202312,13,223,3,5,Paulding County                                             ,95,95,12322170,0,0,0,0,0,0,0,0,0,95,95,12322170,0,0,0,0,0,0,0,0,0
202312,13,225,3,5,Peach County                                                ,10,10,1702672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,227,3,5,Pickens County                                              ,26,26,10606211,0,0,0,0,0,0,0,0,0,26,26,10606211,0,0,0,0,0,0,0,0,0
202312,13,229,3,5,Pierce County                                               ,6,6,1080000,0,0,0,0,0,0,0,0,0,6,6,1080000,0,0,0,0,0,0,0,0,0
202312,13,231,3,5,Pike County                                                 ,13,13,3711602,0,0,0,0,0,0,0,0,0,13,13,3711602,0,0,0,0,0,0,0,0,0
202312,13,233,3,5,Polk County                                                 ,11,11,2732170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,235,3,5,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,237,3,5,Putnam County                                               ,4,4,1145000,0,0,0,0,0,0,0,0,0,4,4,1145000,0,0,0,0,0,0,0,0,0
202312,13,239,3,5,Quitman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,241,3,5,Rabun County                                                ,7,7,2317500,0,0,0,0,0,0,0,0,0,6,6,2100000,0,0,0,0,0,0,0,0,0
202312,13,243,3,5,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,245,3,5,Richmond County                                             ,41,41,7296711,0,0,0,0,0,0,0,0,0,41,41,7296711,0,0,0,0,0,0,0,0,0
202312,13,247,3,5,Rockdale County                                             ,3,3,120000,0,0,0,0,0,0,0,0,0,3,3,120000,0,0,0,0,0,0,0,0,0
202312,13,249,3,5,Schley County                                               ,2,2,425596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,251,3,5,Screven County                                              ,1,1,146266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,253,3,5,Seminole County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,255,3,5,Spalding County                                             ,22,22,5085849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,257,3,5,Stephens County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,259,3,5,Stewart County                                              ,1,1,256220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,261,3,5,Sumter County                                               ,2,2,435250,0,0,0,0,0,0,1,5,468750,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,263,3,5,Talbot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,267,3,5,Tattnall County                                             ,3,3,494800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,269,3,5,Taylor County                                               ,2,2,1039200,0,0,0,0,0,0,0,0,0,2,2,1039200,0,0,0,0,0,0,0,0,0
202312,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,273,3,5,Terrell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,275,3,5,Thomas County                                               ,4,4,940025,0,0,0,0,0,0,0,0,0,4,4,940025,0,0,0,0,0,0,0,0,0
202312,13,277,3,5,Tift County                                                 ,5,5,690353,0,0,0,0,0,0,1,5,424107,3,3,432200,0,0,0,0,0,0,0,0,0
202312,13,279,3,5,Toombs County                                               ,1,1,102500,1,2,139439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,281,3,5,Towns County                                                ,6,6,2229975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,285,3,5,Troup County                                                ,18,18,3918835,0,0,0,0,0,0,2,12,4250529,16,16,3688835,0,0,0,0,0,0,2,12,4250529
202312,13,287,3,5,Turner County                                               ,1,1,380000,0,0,0,0,0,0,0,0,0,1,1,380000,0,0,0,0,0,0,0,0,0
202312,13,289,3,5,Twiggs County                                               ,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202312,13,291,3,5,Union County                                                ,21,21,8379795,0,0,0,0,0,0,0,0,0,21,21,8379795,0,0,0,0,0,0,0,0,0
202312,13,293,3,5,Upson County                                                ,3,3,700654,0,0,0,0,0,0,0,0,0,2,2,337000,0,0,0,0,0,0,0,0,0
202312,13,295,3,5,Walker County                                               ,19,19,5112193,0,0,0,0,0,0,0,0,0,17,17,4043993,0,0,0,0,0,0,0,0,0
202312,13,297,3,5,Walton County                                               ,37,37,10836169,0,0,0,0,0,0,0,0,0,32,32,9555070,0,0,0,0,0,0,0,0,0
202312,13,299,3,5,Ware County                                                 ,3,3,326122,0,0,0,0,0,0,0,0,0,3,3,326122,0,0,0,0,0,0,0,0,0
202312,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,303,3,5,Washington County                                           ,5,5,1266085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,305,3,5,Wayne County                                                ,8,8,1844490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,311,3,5,White County                                                ,15,15,4261798,0,0,0,1,3,468750,0,0,0,14,14,4010068,0,0,0,0,0,0,0,0,0
202312,13,313,3,5,Whitfield County                                            ,20,20,3338448,1,2,132632,1,3,338684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,317,3,5,Wilkes County                                               ,3,3,210000,0,0,0,0,0,0,0,0,0,3,3,210000,0,0,0,0,0,0,0,0,0
202312,13,319,3,5,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,13,321,3,5,Worth County                                                ,2,2,340000,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
202312,15,001,4,9,Hawaii County                                               ,54,54,25485703,7,14,13750000,0,0,0,1,12,1270751,54,54,25485703,7,14,13750000,0,0,0,1,12,1270751
202312,15,003,4,9,Honolulu County                                             ,49,49,18031180,4,8,1274769,0,0,0,3,110,39037422,0,0,0,0,0,0,0,0,0,0,0,0
202312,15,007,4,9,Kauai County                                                ,9,9,8839835,0,0,0,0,0,0,0,0,0,9,9,8839835,0,0,0,0,0,0,0,0,0
202312,15,009,4,9,Maui County                                                 ,42,42,19737975,0,0,0,0,0,0,6,36,7545470,42,42,19737975,0,0,0,0,0,0,6,36,7545470
202312,16,001,4,8,Ada County                                                  ,189,189,54643517,1,2,461733,3,10,1394753,3,36,4461875,147,147,40812642,1,2,461733,3,10,1394753,1,24,2790000
202312,16,003,4,8,Adams County                                                ,1,1,891603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,16,005,4,8,Bannock County                                              ,17,17,4609625,1,2,428298,0,0,0,1,5,450000,4,4,639156,0,0,0,0,0,0,0,0,0
202312,16,007,4,8,Bear Lake County                                            ,3,3,912390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,16,009,4,8,Benewah County                                              ,3,3,614870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,16,011,4,8,Bingham County                                              ,9,9,2366508,1,2,188266,0,0,0,0,0,0,9,9,2366508,1,2,188266,0,0,0,0,0,0
202312,16,013,4,8,Blaine County                                               ,5,5,12203875,0,0,0,0,0,0,0,0,0,4,4,11883875,0,0,0,0,0,0,0,0,0
202312,16,015,4,8,Boise County                                                ,1,1,541505,0,0,0,0,0,0,0,0,0,1,1,541505,0,0,0,0,0,0,0,0,0
202312,16,017,4,8,Bonner County                                               ,2,2,1186976,1,2,262595,0,0,0,1,10,612895,0,0,0,1,2,262595,0,0,0,0,0,0
202312,16,019,4,8,Bonneville County                                           ,131,131,20797943,0,0,0,0,0,0,10,466,66356633,130,130,20153657,0,0,0,0,0,0,10,466,66356633
202312,16,021,4,8,Boundary County                                             ,1,1,335050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,16,023,4,8,Butte County                                                ,1,1,132539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,16,025,4,8,Camas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202312,16,027,4,8,Canyon County                                               ,164,164,38923580,1,2,121000,4,16,855232,0,0,0,164,164,38923580,1,2,121000,4,16,855232,0,0,0
