Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202308,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,019,2,3,Champaign County                                            ,32,32,10228877,0,0,0,0,0,0,0,0,0,32,32,10228877,0,0,0,0,0,0,0,0,0
202308,17,021,2,3,Christian County                                            ,4,4,855403,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202308,17,023,2,3,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,025,2,3,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,027,2,3,Clinton County                                              ,7,7,3109224,1,2,341760,0,0,0,0,0,0,5,5,2600000,0,0,0,0,0,0,0,0,0
202308,17,029,2,3,Coles County                                                ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,031,2,3,Cook County                                                 ,96,96,38142660,7,14,3927202,13,43,6886570,11,299,31599454,71,71,28327244,7,14,3927202,13,43,6886570,8,281,28905120
202308,17,033,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,037,2,3,DeKalb County                                               ,16,16,4292006,0,0,0,0,0,0,1,8,723314,12,12,3392006,0,0,0,0,0,0,0,0,0
202308,17,039,2,3,De Witt County                                              ,1,1,303238,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202308,17,041,2,3,Douglas County                                              ,0,0,0,1,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,043,2,3,DuPage County                                               ,56,56,34889147,1,2,390000,0,0,0,1,6,1411765,51,51,32647234,1,2,390000,0,0,0,0,0,0
202308,17,045,2,3,Edgar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,049,2,3,Effingham County                                            ,5,5,2443143,0,0,0,0,0,0,0,0,0,4,4,1650286,0,0,0,0,0,0,0,0,0
202308,17,051,2,3,Fayette County                                              ,1,1,277000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,053,2,3,Ford County                                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,055,2,3,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,057,2,3,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,061,2,3,Greene County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,063,2,3,Grundy County                                               ,3,3,1173514,1,2,700000,0,0,0,0,0,0,3,3,1173514,1,2,700000,0,0,0,0,0,0
202308,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,071,2,3,Henderson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,073,2,3,Henry County                                                ,1,1,389000,0,0,0,0,0,0,0,0,0,1,1,389000,0,0,0,0,0,0,0,0,0
202308,17,075,2,3,Iroquois County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,077,2,3,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,079,2,3,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,081,2,3,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,083,2,3,Jersey County                                               ,2,2,362203,0,0,0,0,0,0,1,6,1201333,1,1,187149,0,0,0,0,0,0,0,0,0
202308,17,085,2,3,Jo Daviess County                                           ,1,1,540000,0,0,0,0,0,0,0,0,0,1,1,540000,0,0,0,0,0,0,0,0,0
202308,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,089,2,3,Kane County                                                 ,118,118,23756705,0,0,0,0,0,0,1,5,999930,55,55,7756275,0,0,0,0,0,0,0,0,0
202308,17,091,2,3,Kankakee County                                             ,1,1,250000,0,0,0,1,3,642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,093,2,3,Kendall County                                              ,39,39,9284197,2,4,580000,4,14,2030000,9,106,15737049,39,39,9284197,2,4,580000,4,14,2030000,9,106,15737049
202308,17,095,2,3,Knox County                                                 ,1,1,702328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,097,2,3,Lake County                                                 ,45,45,16440425,0,0,0,1,4,780142,1,7,1440754,23,23,8355479,0,0,0,1,4,780142,0,0,0
202308,17,099,2,3,La Salle County                                             ,6,6,2388500,0,0,0,0,0,0,0,0,0,5,5,2043500,0,0,0,0,0,0,0,0,0
202308,17,101,2,3,Lawrence County                                             ,7,7,1207500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,103,2,3,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,105,2,3,Livingston County                                           ,3,3,590000,0,0,0,1,3,739286,0,0,0,2,2,315000,0,0,0,0,0,0,0,0,0
202308,17,107,2,3,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,111,2,3,McHenry County                                              ,67,67,18039567,0,0,0,0,0,0,1,30,2500000,37,37,12671185,0,0,0,0,0,0,1,30,2500000
202308,17,113,2,3,McLean County                                               ,20,20,6350431,0,0,0,0,0,0,0,0,0,4,4,2110000,0,0,0,0,0,0,0,0,0
202308,17,115,2,3,Macon County                                                ,4,4,1973303,0,0,0,0,0,0,0,0,0,3,3,1700000,0,0,0,0,0,0,0,0,0
202308,17,117,2,3,Macoupin County                                             ,9,9,1797474,0,0,0,0,0,0,0,0,0,2,2,560000,0,0,0,0,0,0,0,0,0
202308,17,119,2,3,Madison County                                              ,33,33,13691078,0,0,0,0,0,0,0,0,0,31,31,13289143,0,0,0,0,0,0,0,0,0
202308,17,121,2,3,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,123,2,3,Marshall County                                             ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,125,2,3,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,127,2,3,Massac County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,129,2,3,Menard County                                               ,2,2,967500,0,0,0,0,0,0,0,0,0,1,1,700000,0,0,0,0,0,0,0,0,0
202308,17,131,2,3,Mercer County                                               ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,133,2,3,Monroe County                                               ,8,8,2652542,0,0,0,0,0,0,0,0,0,8,8,2652542,0,0,0,0,0,0,0,0,0
202308,17,135,2,3,Montgomery County                                           ,2,2,272000,0,0,0,0,0,0,0,0,0,2,2,272000,0,0,0,0,0,0,0,0,0
202308,17,137,2,3,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,139,2,3,Moultrie County                                             ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202308,17,141,2,3,Ogle County                                                 ,3,3,785803,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202308,17,143,2,3,Peoria County                                               ,4,4,1369563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,145,2,3,Perry County                                                ,2,2,969000,0,0,0,0,0,0,0,0,0,2,2,969000,0,0,0,0,0,0,0,0,0
202308,17,147,2,3,Piatt County                                                ,3,3,1300000,0,0,0,0,0,0,0,0,0,3,3,1300000,0,0,0,0,0,0,0,0,0
202308,17,149,2,3,Pike County                                                 ,2,2,3155000,0,0,0,0,0,0,0,0,0,2,2,3155000,0,0,0,0,0,0,0,0,0
202308,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,153,2,3,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,155,2,3,Putnam County                                               ,3,3,569830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,157,2,3,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,159,2,3,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,161,2,3,Rock Island County                                          ,5,5,1414139,0,0,0,1,3,249545,1,5,524295,1,1,391219,0,0,0,0,0,0,0,0,0
202308,17,163,2,3,St. Clair County                                            ,21,21,6717190,0,0,0,4,16,2600000,0,0,0,17,17,5585304,0,0,0,4,16,2600000,0,0,0
202308,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,167,2,3,Sangamon County                                             ,14,14,5386864,1,2,356000,0,0,0,0,0,0,6,6,2500000,0,0,0,0,0,0,0,0,0
202308,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,173,2,3,Shelby County                                               ,4,4,1419843,0,0,0,0,0,0,0,0,0,2,2,996540,0,0,0,0,0,0,0,0,0
202308,17,175,2,3,Stark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,177,2,3,Stephenson County                                           ,3,3,523000,0,0,0,0,0,0,0,0,0,3,3,523000,0,0,0,0,0,0,0,0,0
202308,17,179,2,3,Tazewell County                                             ,4,4,1419000,0,0,0,0,0,0,1,9,281250,3,3,1244000,0,0,0,0,0,0,0,0,0
202308,17,181,2,3,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,183,2,3,Vermilion County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,185,2,3,Wabash County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,187,2,3,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,189,2,3,Washington County                                           ,3,3,853908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,195,2,3,Whiteside County                                            ,1,1,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,17,197,2,3,Will County                                                 ,134,134,43378907,0,0,0,0,0,0,0,0,0,127,127,41675831,0,0,0,0,0,0,0,0,0
202308,17,199,2,3,Williamson County                                           ,6,6,1132725,1,2,142500,1,4,312636,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202308,17,201,2,3,Winnebago County                                            ,10,10,3435140,2,4,1200000,0,0,0,0,0,0,10,10,3435140,2,4,1200000,0,0,0,0,0,0
202308,17,203,2,3,Woodford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,001,2,3,Adams County                                                ,12,12,2373552,1,2,130000,0,0,0,0,0,0,10,10,1850000,0,0,0,0,0,0,0,0,0
202308,18,003,2,3,Allen County                                                ,181,181,62176034,1,2,300000,0,0,0,2,36,4000000,181,181,62176034,1,2,300000,0,0,0,2,36,4000000
202308,18,005,2,3,Bartholomew County                                          ,27,27,8032866,0,0,0,0,0,0,0,0,0,27,27,8032866,0,0,0,0,0,0,0,0,0
202308,18,007,2,3,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,009,2,3,Blackford County                                            ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,011,2,3,Boone County                                                ,89,89,45252391,0,0,0,0,0,0,0,0,0,89,89,45252391,0,0,0,0,0,0,0,0,0
202308,18,013,2,3,Brown County                                                ,5,5,1717570,0,0,0,0,0,0,0,0,0,5,5,1717570,0,0,0,0,0,0,0,0,0
202308,18,015,2,3,Carroll County                                              ,3,3,1057120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,017,2,3,Cass County                                                 ,3,3,915917,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
202308,18,019,2,3,Clark County                                                ,82,82,25328240,1,2,357285,0,0,0,3,90,12500000,74,74,22780899,1,2,357285,0,0,0,2,80,11000000
202308,18,021,2,3,Clay County                                                 ,3,3,325000,0,0,0,0,0,0,0,0,0,3,3,325000,0,0,0,0,0,0,0,0,0
202308,18,023,2,3,Clinton County                                              ,7,7,1373196,0,0,0,0,0,0,0,0,0,3,3,330000,0,0,0,0,0,0,0,0,0
202308,18,025,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,027,2,3,Daviess County                                              ,2,2,742315,0,0,0,0,0,0,1,10,2109343,2,2,742315,0,0,0,0,0,0,1,10,2109343
202308,18,029,2,3,Dearborn County                                             ,10,10,4953000,0,0,0,0,0,0,0,0,0,10,10,4953000,0,0,0,0,0,0,0,0,0
202308,18,031,2,3,Decatur County                                              ,2,2,225000,0,0,0,0,0,0,0,0,0,2,2,225000,0,0,0,0,0,0,0,0,0
202308,18,033,2,3,DeKalb County                                               ,10,10,2911520,0,0,0,0,0,0,0,0,0,10,10,2911520,0,0,0,0,0,0,0,0,0
202308,18,035,2,3,Delaware County                                             ,6,6,1746223,0,0,0,0,0,0,0,0,0,2,2,568994,0,0,0,0,0,0,0,0,0
202308,18,037,2,3,Dubois County                                               ,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202308,18,039,2,3,Elkhart County                                              ,16,16,5459138,0,0,0,0,0,0,0,0,0,16,16,5459138,0,0,0,0,0,0,0,0,0
202308,18,041,2,3,Fayette County                                              ,2,2,353111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,043,2,3,Floyd County                                                ,23,23,7064076,0,0,0,0,0,0,0,0,0,17,17,5780750,0,0,0,0,0,0,0,0,0
202308,18,045,2,3,Fountain County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,047,2,3,Franklin County                                             ,4,4,1125000,0,0,0,0,0,0,0,0,0,4,4,1125000,0,0,0,0,0,0,0,0,0
202308,18,049,2,3,Fulton County                                               ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202308,18,051,2,3,Gibson County                                               ,10,10,1628964,0,0,0,0,0,0,1,7,797222,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,053,2,3,Grant County                                                ,7,7,1622917,0,0,0,0,0,0,0,0,0,6,6,1338000,0,0,0,0,0,0,0,0,0
202308,18,057,2,3,Hamilton County                                             ,249,249,106625272,8,16,4831800,0,0,0,2,10,2100000,228,228,100793107,8,16,4831800,0,0,0,2,10,2100000
202308,18,059,2,3,Hancock County                                              ,48,48,16108130,3,6,1144671,0,0,0,0,0,0,32,32,10135885,3,6,1144671,0,0,0,0,0,0
202308,18,061,2,3,Harrison County                                             ,6,6,1658050,0,0,0,0,0,0,0,0,0,6,6,1658050,0,0,0,0,0,0,0,0,0
202308,18,063,2,3,Hendricks County                                            ,73,73,24898720,0,0,0,0,0,0,0,0,0,35,35,14559962,0,0,0,0,0,0,0,0,0
202308,18,065,2,3,Henry County                                                ,11,11,3640000,0,0,0,0,0,0,0,0,0,11,11,3640000,0,0,0,0,0,0,0,0,0
202308,18,067,2,3,Howard County                                               ,10,10,2621136,0,0,0,0,0,0,0,0,0,8,8,2010000,0,0,0,0,0,0,0,0,0
202308,18,069,2,3,Huntington County                                           ,5,5,1643493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,071,2,3,Jackson County                                              ,7,7,1963600,0,0,0,0,0,0,0,0,0,7,7,1963600,0,0,0,0,0,0,0,0,0
202308,18,073,2,3,Jasper County                                               ,14,14,4904996,0,0,0,0,0,0,0,0,0,13,13,4654996,0,0,0,0,0,0,0,0,0
202308,18,075,2,3,Jay County                                                  ,1,1,348118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,077,2,3,Jefferson County                                            ,10,10,1662602,0,0,0,0,0,0,0,0,0,6,6,848000,0,0,0,0,0,0,0,0,0
202308,18,079,2,3,Jennings County                                             ,8,8,2656929,0,0,0,0,0,0,0,0,0,8,8,2656929,0,0,0,0,0,0,0,0,0
202308,18,081,2,3,Johnson County                                              ,47,47,20067270,2,4,600000,0,0,0,0,0,0,43,43,18916841,2,4,600000,0,0,0,0,0,0
202308,18,083,2,3,Knox County                                                 ,11,11,3335620,0,0,0,0,0,0,0,0,0,11,11,3335620,0,0,0,0,0,0,0,0,0
202308,18,085,2,3,Kosciusko County                                            ,31,31,7291065,0,0,0,0,0,0,1,7,874912,5,5,300000,0,0,0,0,0,0,0,0,0
202308,18,087,2,3,LaGrange County                                             ,19,19,4750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,089,2,3,Lake County                                                 ,110,110,30664781,0,0,0,0,0,0,4,90,8673127,101,101,26688676,0,0,0,0,0,0,4,90,8673127
202308,18,091,2,3,LaPorte County                                              ,11,11,3189334,0,0,0,0,0,0,1,17,2153333,8,8,2506606,0,0,0,0,0,0,0,0,0
202308,18,093,2,3,Lawrence County                                             ,1,1,119889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,095,2,3,Madison County                                              ,21,21,5195204,0,0,0,0,0,0,0,0,0,8,8,2505498,0,0,0,0,0,0,0,0,0
202308,18,097,2,3,Marion County                                               ,109,109,37580219,0,0,0,6,18,4700000,0,0,0,109,109,37580219,0,0,0,6,18,4700000,0,0,0
202308,18,099,2,3,Marshall County                                             ,18,18,6007198,0,0,0,0,0,0,1,14,562742,12,12,4310000,0,0,0,0,0,0,0,0,0
202308,18,101,2,3,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,103,2,3,Miami County                                                ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202308,18,105,2,3,Monroe County                                               ,17,17,6176998,0,0,0,0,0,0,0,0,0,12,12,5001998,0,0,0,0,0,0,0,0,0
202308,18,107,2,3,Montgomery County                                           ,5,5,1201265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,109,2,3,Morgan County                                               ,29,29,9101152,0,0,0,0,0,0,0,0,0,29,29,9101152,0,0,0,0,0,0,0,0,0
202308,18,111,2,3,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,113,2,3,Noble County                                                ,12,12,3112384,0,0,0,0,0,0,0,0,0,5,5,1331000,0,0,0,0,0,0,0,0,0
202308,18,115,2,3,Ohio County                                                 ,1,1,189000,0,0,0,0,0,0,0,0,0,1,1,189000,0,0,0,0,0,0,0,0,0
202308,18,117,2,3,Orange County                                               ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,119,2,3,Owen County                                                 ,10,10,3058462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,121,2,3,Parke County                                                ,4,4,565650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,123,2,3,Perry County                                                ,6,6,1332444,0,0,0,0,0,0,1,5,527778,4,4,893000,0,0,0,0,0,0,0,0,0
202308,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,127,2,3,Porter County                                               ,65,65,25812560,0,0,0,0,0,0,0,0,0,54,54,24195270,0,0,0,0,0,0,0,0,0
202308,18,129,2,3,Posey County                                                ,2,2,606476,0,0,0,0,0,0,0,0,0,2,2,606476,0,0,0,0,0,0,0,0,0
202308,18,131,2,3,Pulaski County                                              ,2,2,457343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,133,2,3,Putnam County                                               ,11,11,3778654,0,0,0,0,0,0,0,0,0,11,11,3778654,0,0,0,0,0,0,0,0,0
202308,18,135,2,3,Randolph County                                             ,2,2,328254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,137,2,3,Ripley County                                               ,11,11,3077000,0,0,0,0,0,0,0,0,0,11,11,3077000,0,0,0,0,0,0,0,0,0
202308,18,139,2,3,Rush County                                                 ,3,3,529186,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202308,18,141,2,3,St. Joseph County                                           ,26,26,14912919,2,4,995000,0,0,0,0,0,0,26,26,14912919,2,4,995000,0,0,0,0,0,0
202308,18,143,2,3,Scott County                                                ,5,5,893203,0,0,0,0,0,0,0,0,0,4,4,619900,0,0,0,0,0,0,0,0,0
202308,18,145,2,3,Shelby County                                               ,12,12,4402057,0,0,0,0,0,0,0,0,0,10,10,3740950,0,0,0,0,0,0,0,0,0
202308,18,147,2,3,Spencer County                                              ,8,8,2235970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,149,2,3,Starke County                                               ,8,8,1152636,0,0,0,0,0,0,0,0,0,6,6,606000,0,0,0,0,0,0,0,0,0
202308,18,151,2,3,Steuben County                                              ,15,15,6296299,0,0,0,0,0,0,1,5,1500000,15,15,6296299,0,0,0,0,0,0,1,5,1500000
202308,18,153,2,3,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,155,2,3,Switzerland County                                          ,8,8,466129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,157,2,3,Tippecanoe County                                           ,45,45,14590701,0,0,0,0,0,0,2,69,8091735,4,4,2224700,0,0,0,0,0,0,0,0,0
202308,18,159,2,3,Tipton County                                               ,3,3,624736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,161,2,3,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,163,2,3,Vanderburgh County                                          ,38,38,10660827,2,4,489017,0,0,0,1,5,350000,16,16,4677516,0,0,0,0,0,0,0,0,0
202308,18,165,2,3,Vermillion County                                           ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202308,18,167,2,3,Vigo County                                                 ,6,6,967487,0,0,0,0,0,0,0,0,0,6,6,967487,0,0,0,0,0,0,0,0,0
202308,18,169,2,3,Wabash County                                               ,4,4,1107855,0,0,0,0,0,0,0,0,0,4,4,1107855,0,0,0,0,0,0,0,0,0
202308,18,171,2,3,Warren County                                               ,1,1,343514,0,0,0,0,0,0,0,0,0,1,1,343514,0,0,0,0,0,0,0,0,0
202308,18,173,2,3,Warrick County                                              ,24,24,6209597,1,2,120000,0,0,0,0,0,0,21,21,4662316,1,2,120000,0,0,0,0,0,0
202308,18,175,2,3,Washington County                                           ,2,2,975000,0,0,0,0,0,0,0,0,0,2,2,975000,0,0,0,0,0,0,0,0,0
202308,18,177,2,3,Wayne County                                                ,3,3,1228000,0,0,0,0,0,0,0,0,0,3,3,1228000,0,0,0,0,0,0,0,0,0
202308,18,179,2,3,Wells County                                                ,10,10,2630366,1,2,314398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,18,181,2,3,White County                                                ,3,3,1215000,0,0,0,0,0,0,0,0,0,3,3,1215000,0,0,0,0,0,0,0,0,0
202308,18,183,2,3,Whitley County                                              ,7,7,2512200,0,0,0,0,0,0,0,0,0,7,7,2512200,0,0,0,0,0,0,0,0,0
202308,19,001,2,4,Adair County                                                ,1,1,275466,0,0,0,0,0,0,0,0,0,1,1,275466,0,0,0,0,0,0,0,0,0
202308,19,003,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,005,2,4,Allamakee County                                            ,6,6,2649797,0,0,0,0,0,0,0,0,0,4,4,2087000,0,0,0,0,0,0,0,0,0
202308,19,007,2,4,Appanoose County                                            ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,009,2,4,Audubon County                                              ,2,2,1100000,0,0,0,0,0,0,0,0,0,2,2,1100000,0,0,0,0,0,0,0,0,0
202308,19,011,2,4,Benton County                                               ,3,3,850000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202308,19,013,2,4,Black Hawk County                                           ,12,12,5211325,3,6,1200127,0,0,0,0,0,0,10,10,4647497,3,6,1200127,0,0,0,0,0,0
202308,19,015,2,4,Boone County                                                ,5,5,1134255,2,4,1060000,0,0,0,0,0,0,0,0,0,2,4,1060000,0,0,0,0,0,0
202308,19,017,2,4,Bremer County                                               ,6,6,1989345,0,0,0,0,0,0,0,0,0,6,6,1989345,0,0,0,0,0,0,0,0,0
202308,19,019,2,4,Buchanan County                                             ,4,4,1390646,2,4,500000,0,0,0,0,0,0,2,2,750000,2,4,500000,0,0,0,0,0,0
202308,19,021,2,4,Buena Vista County                                          ,2,2,327500,0,0,0,0,0,0,0,0,0,1,1,115000,0,0,0,0,0,0,0,0,0
202308,19,023,2,4,Butler County                                               ,3,3,793622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
