Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202405,28,071,3,6,Lafayette County                                            ,47,47,14529405,1,2,434581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,073,3,6,Lamar County                                                ,4,4,733999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,075,3,6,Lauderdale County                                           ,1,1,340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,077,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,079,3,6,Leake County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,081,3,6,Lee County                                                  ,14,14,3136850,0,0,0,0,0,0,0,0,0,13,13,2797000,0,0,0,0,0,0,0,0,0
202405,28,083,3,6,Leflore County                                              ,1,1,388000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,085,3,6,Lincoln County                                              ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202405,28,087,3,6,Lowndes County                                              ,9,9,1068229,0,0,0,0,0,0,0,0,0,9,9,1068229,0,0,0,0,0,0,0,0,0
202405,28,089,3,6,Madison County                                              ,37,37,14257968,0,0,0,0,0,0,0,0,0,35,35,13692460,0,0,0,0,0,0,0,0,0
202405,28,091,3,6,Marion County                                               ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,093,3,6,Marshall County                                             ,25,25,6579480,0,0,0,0,0,0,0,0,0,24,24,6429480,0,0,0,0,0,0,0,0,0
202405,28,095,3,6,Monroe County                                               ,2,2,427273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,097,3,6,Montgomery County                                           ,1,1,39000,0,0,0,0,0,0,1,7,175000,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,099,3,6,Neshoba County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,101,3,6,Newton County                                               ,1,1,166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,103,3,6,Noxubee County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,105,3,6,Oktibbeha County                                            ,2,2,841000,0,0,0,0,0,0,0,0,0,2,2,841000,0,0,0,0,0,0,0,0,0
202405,28,107,3,6,Panola County                                               ,1,1,149390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,109,3,6,Pearl River County                                          ,29,29,5227383,1,2,278431,0,0,0,0,0,0,25,25,4416145,0,0,0,0,0,0,0,0,0
202405,28,111,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,113,3,6,Pike County                                                 ,1,1,143750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,115,3,6,Pontotoc County                                             ,2,2,198014,0,0,0,0,0,0,1,5,62500,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,117,3,6,Prentiss County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,119,3,6,Quitman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,121,3,6,Rankin County                                               ,39,39,12525468,0,0,0,0,0,0,0,0,0,33,33,10012255,0,0,0,0,0,0,0,0,0
202405,28,123,3,6,Scott County                                                ,2,2,476434,1,2,230188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,125,3,6,Sharkey County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,127,3,6,Simpson County                                              ,1,1,560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,131,3,6,Stone County                                                ,6,6,937266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,133,3,6,Sunflower County                                            ,1,1,247621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,135,3,6,Tallahatchie County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,137,3,6,Tate County                                                 ,8,8,1782078,0,0,0,0,0,0,0,0,0,5,5,1057500,0,0,0,0,0,0,0,0,0
202405,28,139,3,6,Tippah County                                               ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,141,3,6,Tishomingo County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,143,3,6,Tunica County                                               ,8,8,1799507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,145,3,6,Union County                                                ,2,2,630000,0,0,0,0,0,0,0,0,0,2,2,630000,0,0,0,0,0,0,0,0,0
202405,28,147,3,6,Walthall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,149,3,6,Warren County                                               ,1,1,127000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,151,3,6,Washington County                                           ,2,2,468454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,153,3,6,Wayne County                                                ,1,1,434600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,155,3,6,Webster County                                              ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,157,3,6,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,159,3,6,Winston County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,161,3,6,Yalobusha County                                            ,2,2,60890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,28,163,3,6,Yazoo County                                                ,1,1,72429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,001,2,4,Adair County                                                ,1,1,510947,0,0,0,0,0,0,0,0,0,1,1,510947,0,0,0,0,0,0,0,0,0
202405,29,003,2,4,Andrew County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,005,2,4,Atchison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,007,2,4,Audrain County                                              ,4,4,775000,0,0,0,0,0,0,0,0,0,4,4,775000,0,0,0,0,0,0,0,0,0
202405,29,009,2,4,Barry County                                                ,6,6,1186476,1,2,340495,0,0,0,0,0,0,4,4,580000,0,0,0,0,0,0,0,0,0
202405,29,011,2,4,Barton County                                               ,1,1,97000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,013,2,4,Bates County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,015,2,4,Benton County                                               ,1,1,198575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,019,2,4,Boone County                                                ,77,77,28108804,0,0,0,0,0,0,2,34,3828440,77,77,28108804,0,0,0,0,0,0,2,34,3828440
202405,29,021,2,4,Buchanan County                                             ,4,4,829106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,023,2,4,Butler County                                               ,0,0,0,0,0,0,0,0,0,6,48,1350000,0,0,0,0,0,0,0,0,0,6,48,1350000
202405,29,025,2,4,Caldwell County                                             ,5,5,921803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,027,2,4,Callaway County                                             ,3,3,757820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,029,2,4,Camden County                                               ,30,30,11671470,1,2,629375,0,0,0,0,0,0,5,5,2650000,0,0,0,0,0,0,0,0,0
202405,29,031,2,4,Cape Girardeau County                                       ,8,8,2417009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,033,2,4,Carroll County                                              ,3,3,904725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,035,2,4,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,037,2,4,Cass County                                                 ,32,32,11229936,0,0,0,0,0,0,0,0,0,27,27,9763477,0,0,0,0,0,0,0,0,0
202405,29,039,2,4,Cedar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,041,2,4,Chariton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,043,2,4,Christian County                                            ,46,46,15772515,2,4,588693,0,0,0,0,0,0,16,16,6228376,1,2,300000,0,0,0,0,0,0
202405,29,045,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,047,2,4,Clay County                                                 ,20,20,6432655,0,0,0,0,0,0,0,0,0,20,20,6432655,0,0,0,0,0,0,0,0,0
202405,29,049,2,4,Clinton County                                              ,7,7,2083858,0,0,0,0,0,0,0,0,0,6,6,1783858,0,0,0,0,0,0,0,0,0
202405,29,051,2,4,Cole County                                                 ,7,7,1439688,0,0,0,2,7,532750,0,0,0,5,5,800000,0,0,0,1,4,250000,0,0,0
202405,29,053,2,4,Cooper County                                               ,1,1,345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,055,2,4,Crawford County                                             ,2,2,1198366,0,0,0,1,3,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,057,2,4,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,059,2,4,Dallas County                                               ,1,1,320650,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202405,29,061,2,4,Daviess County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,063,2,4,DeKalb  County                                              ,1,1,353465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,065,2,4,Dent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,067,2,4,Douglas County                                              ,1,1,251476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,069,2,4,Dunklin County                                              ,3,3,550023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,071,2,4,Franklin County                                             ,39,39,13665333,0,0,0,0,0,0,1,5,426970,35,35,12635789,0,0,0,0,0,0,0,0,0
202405,29,073,2,4,Gasconade County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,075,2,4,Gentry County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,077,2,4,Greene County                                               ,73,73,26227877,0,0,0,0,0,0,0,0,0,71,71,25692574,0,0,0,0,0,0,0,0,0
202405,29,079,2,4,Grundy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,081,2,4,Harrison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,083,2,4,Henry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,087,2,4,Holt County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,089,2,4,Howard County                                               ,1,1,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,091,2,4,Howell County                                               ,2,2,306338,0,0,0,1,3,510294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,093,2,4,Iron County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,095,2,4,Jackson County                                              ,110,110,32278524,3,6,1852764,2,8,1440000,1,26,5140656,104,104,30433497,3,6,1852764,2,8,1440000,1,26,5140656
202405,29,097,2,4,Jasper County                                               ,29,29,6864426,1,2,341760,0,0,0,0,0,0,18,18,4179057,0,0,0,0,0,0,0,0,0
202405,29,099,2,4,Jefferson County                                            ,48,48,12549155,0,0,0,0,0,0,1,8,566667,39,39,9769852,0,0,0,0,0,0,0,0,0
202405,29,101,2,4,Johnson County                                              ,2,2,429559,2,4,450000,0,0,0,0,0,0,1,1,300000,2,4,450000,0,0,0,0,0,0
202405,29,103,2,4,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,105,2,4,Laclede County                                              ,7,7,1106525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,107,2,4,Lafayette County                                            ,8,8,2388838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,109,2,4,Lawrence County                                             ,3,3,751300,0,0,0,0,0,0,0,0,0,3,3,751300,0,0,0,0,0,0,0,0,0
202405,29,111,2,4,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,113,2,4,Lincoln County                                              ,19,19,3335954,0,0,0,0,0,0,0,0,0,16,16,2465893,0,0,0,0,0,0,0,0,0
202405,29,115,2,4,Linn County                                                 ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,117,2,4,Livingston County                                           ,7,7,1022341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,119,2,4,McDonald County                                             ,4,4,745048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,121,2,4,Macon County                                                ,0,0,0,0,0,0,0,0,0,1,5,610350,0,0,0,0,0,0,0,0,0,1,5,610350
202405,29,123,2,4,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,125,2,4,Maries County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,127,2,4,Marion County                                               ,3,3,1005000,0,0,0,0,0,0,0,0,0,3,3,1005000,0,0,0,0,0,0,0,0,0
202405,29,129,2,4,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,131,2,4,Miller County                                               ,2,2,374308,0,0,0,1,3,173571,1,5,462500,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,133,2,4,Mississippi County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,135,2,4,Moniteau County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,137,2,4,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,139,2,4,Montgomery County                                           ,7,7,1885454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,141,2,4,Morgan County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,143,2,4,New Madrid County                                           ,1,1,14444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,145,2,4,Newton County                                               ,8,8,1421447,0,0,0,0,0,0,1,5,225000,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,147,2,4,Nodaway County                                              ,5,5,1122489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,149,2,4,Oregon County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,151,2,4,Osage County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,153,2,4,Ozark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,155,2,4,Pemiscot County                                             ,1,1,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,157,2,4,Perry County                                                ,4,4,854741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,159,2,4,Pettis County                                               ,2,2,310825,1,2,241625,1,3,197857,1,5,580081,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,161,2,4,Phelps County                                               ,3,3,805667,0,0,0,0,0,0,0,0,0,2,2,689000,0,0,0,0,0,0,0,0,0
202405,29,163,2,4,Pike County                                                 ,3,3,300000,0,0,0,1,3,150000,0,0,0,3,3,300000,0,0,0,1,3,150000,0,0,0
202405,29,165,2,4,Platte County                                               ,19,19,9181024,0,0,0,0,0,0,0,0,0,9,9,4379771,0,0,0,0,0,0,0,0,0
202405,29,167,2,4,Polk County                                                 ,7,7,1379000,1,2,200000,0,0,0,0,0,0,7,7,1379000,1,2,200000,0,0,0,0,0,0
202405,29,169,2,4,Pulaski County                                              ,5,5,732178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,171,2,4,Putnam County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,173,2,4,Ralls County                                                ,1,1,69400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,175,2,4,Randolph County                                             ,4,4,974127,1,2,413935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,177,2,4,Ray County                                                  ,5,5,1480736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,179,2,4,Reynolds County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,181,2,4,Ripley County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,183,2,4,St. Charles County                                          ,173,173,61141648,0,0,0,0,0,0,1,12,1433143,131,131,41302687,0,0,0,0,0,0,0,0,0
202405,29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,186,2,4,Ste. Genevieve County                                       ,2,2,515738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,187,2,4,St. Francois County                                         ,3,3,618704,1,2,219167,0,0,0,2,33,3116667,1,1,125000,0,0,0,0,0,0,0,0,0
202405,29,189,2,4,St. Louis County                                            ,78,78,39775794,0,0,0,0,0,0,2,24,3505277,7,7,5210709,0,0,0,0,0,0,0,0,0
202405,29,195,2,4,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,197,2,4,Schuyler County                                             ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,199,2,4,Scotland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,201,2,4,Scott County                                                ,2,2,288333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,203,2,4,Shannon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,205,2,4,Shelby County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,207,2,4,Stoddard County                                             ,1,1,320650,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202405,29,209,2,4,Stone County                                                ,34,34,11124062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,211,2,4,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,213,2,4,Taney County                                                ,20,20,5302278,0,0,0,0,0,0,1,5,375000,12,12,3847800,0,0,0,0,0,0,0,0,0
202405,29,215,2,4,Texas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,217,2,4,Vernon County                                               ,1,1,280000,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
202405,29,219,2,4,Warren County                                               ,30,30,10137937,0,0,0,0,0,0,1,12,362923,25,25,8621123,0,0,0,0,0,0,0,0,0
202405,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,225,2,4,Webster County                                              ,9,9,1841443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,227,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,229,2,4,Wright County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,29,510,2,4,St. Louis (Independent City)                                ,5,5,1286471,0,0,0,0,0,0,1,17,2686014,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,000,4,8,Montana Balance of State                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,001,4,8,Beaverhead County                                           ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,003,4,8,Big Horn County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,005,4,8,Blaine County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,007,4,8,Broadwater County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,009,4,8,Carbon County                                               ,7,7,2780000,0,0,0,0,0,0,0,0,0,7,7,2780000,0,0,0,0,0,0,0,0,0
202405,30,011,4,8,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,013,4,8,Cascade County                                              ,12,12,4010712,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202405,30,015,4,8,Chouteau County                                             ,2,2,555902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,017,4,8,Custer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,019,4,8,Daniels County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,021,4,8,Dawson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,023,4,8,Deer Lodge County                                           ,2,2,579542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,025,4,8,Fallon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,027,4,8,Fergus County                                               ,1,1,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,029,4,8,Flathead County                                             ,22,22,10067018,3,6,2010000,0,0,0,1,24,3400000,21,21,9812218,3,6,2010000,0,0,0,1,24,3400000
202405,30,031,4,8,Gallatin County                                             ,69,69,20947509,5,10,2237172,4,13,2159428,3,42,4400264,27,27,11092092,1,2,750000,1,4,597156,0,0,0
202405,30,033,4,8,Garfield County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,035,4,8,Glacier County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,041,4,8,Hill County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,043,4,8,Jefferson County                                            ,2,2,798226,0,0,0,0,0,0,0,0,0,1,1,416234,0,0,0,0,0,0,0,0,0
202405,30,047,4,8,Lake County                                                 ,0,0,0,2,4,800000,0,0,0,0,0,0,0,0,0,2,4,800000,0,0,0,0,0,0
202405,30,049,4,8,Lewis and Clark County                                      ,11,11,4264622,1,2,773699,2,6,1177003,1,8,1245577,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,053,4,8,Lincoln County                                              ,1,1,157414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,055,4,8,McCone County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,057,4,8,Madison County                                              ,2,2,637175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,061,4,8,Mineral County                                              ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,063,4,8,Missoula County                                             ,38,38,12858685,1,2,80520,0,0,0,2,24,1134778,38,38,12858685,1,2,80520,0,0,0,2,24,1134778
202405,30,065,4,8,Musselshell County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,067,4,8,Park County                                                 ,3,3,595533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,071,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,073,4,8,Pondera County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,077,4,8,Powell County                                               ,7,7,2633119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,081,4,8,Ravalli County                                              ,1,1,253667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,083,4,8,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,30,085,4,8,Roosevelt County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
