Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202203,19,061,2,4,Dubuque County                                              ,17,17,5135897,0,0,0,0,0,0,0,0,0,17,17,5135897,0,0,0,0,0,0,0,0,0
202203,19,063,2,4,Emmet County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,065,2,4,Fayette County                                              ,6,6,2165000,0,0,0,0,0,0,0,0,0,5,5,2000000,0,0,0,0,0,0,0,0,0
202203,19,067,2,4,Floyd County                                                ,1,1,308439,1,2,193000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,069,2,4,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,071,2,4,Fremont County                                              ,2,2,850000,0,0,0,0,0,0,0,0,0,2,2,850000,0,0,0,0,0,0,0,0,0
202203,19,073,2,4,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,075,2,4,Grundy County                                               ,1,1,272917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,077,2,4,Guthrie County                                              ,3,3,840000,0,0,0,0,0,0,0,0,0,3,3,840000,0,0,0,0,0,0,0,0,0
202203,19,079,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,081,2,4,Hancock County                                              ,2,2,750000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202203,19,083,2,4,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,085,2,4,Harrison County                                             ,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,087,2,4,Henry County                                                ,4,4,987653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,089,2,4,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,091,2,4,Humboldt County                                             ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202203,19,093,2,4,Ida County                                                  ,2,2,387744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,095,2,4,Iowa County                                                 ,1,1,233333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,097,2,4,Jackson County                                              ,3,3,837744,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202203,19,099,2,4,Jasper County                                               ,7,7,1600194,1,2,296667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,101,2,4,Jefferson County                                            ,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
202203,19,103,2,4,Johnson County                                              ,43,43,14221119,10,20,5300000,1,4,700000,0,0,0,41,41,13727950,10,20,5300000,1,4,700000,0,0,0
202203,19,105,2,4,Jones County                                                ,1,1,214286,1,2,275000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,109,2,4,Kossuth County                                              ,1,1,298750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,111,2,4,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,113,2,4,Linn County                                                 ,62,62,13415519,3,6,831414,0,0,0,1,106,9303492,62,62,13415519,3,6,831414,0,0,0,1,106,9303492
202203,19,115,2,4,Louisa County                                               ,2,2,435667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,117,2,4,Lucas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,119,2,4,Lyon County                                                 ,3,3,943789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,121,2,4,Madison County                                              ,7,7,2835585,0,0,0,0,0,0,0,0,0,6,6,2475000,0,0,0,0,0,0,0,0,0
202203,19,123,2,4,Mahaska County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,125,2,4,Marion County                                               ,6,6,881967,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202203,19,127,2,4,Marshall County                                             ,2,2,381615,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202203,19,129,2,4,Mills County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,131,2,4,Mitchell County                                             ,4,4,904164,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,133,2,4,Monona County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,135,2,4,Monroe County                                               ,1,1,211632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,137,2,4,Montgomery County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,139,2,4,Muscatine County                                            ,2,2,628108,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202203,19,141,2,4,O'Brien County                                              ,3,3,796667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,143,2,4,Osceola County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,145,2,4,Page County                                                 ,1,1,218750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,147,2,4,Palo Alto County                                            ,1,1,219750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,149,2,4,Plymouth County                                             ,7,7,2572000,0,0,0,0,0,0,0,0,0,7,7,2572000,0,0,0,0,0,0,0,0,0
202203,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,153,2,4,Polk County                                                 ,271,271,84739650,11,22,5304339,0,0,0,1,11,1142778,264,264,82051342,10,20,5013780,0,0,0,0,0,0
202203,19,155,2,4,Pottawattamie County                                        ,13,13,3087188,4,8,1463153,0,0,0,0,0,0,10,10,2308476,4,8,1463153,0,0,0,0,0,0
202203,19,157,2,4,Poweshiek County                                            ,6,6,1486429,0,0,0,0,0,0,0,0,0,5,5,1200000,0,0,0,0,0,0,0,0,0
202203,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,161,2,4,Sac County                                                  ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,163,2,4,Scott County                                                ,77,77,15905620,1,2,360000,1,4,540000,0,0,0,76,76,15555620,1,2,360000,1,4,540000,0,0,0
202203,19,165,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,167,2,4,Sioux County                                                ,7,7,2273957,0,0,0,0,0,0,0,0,0,3,3,776348,0,0,0,0,0,0,0,0,0
202203,19,169,2,4,Story County                                                ,28,28,9510440,0,0,0,0,0,0,0,0,0,22,22,7724947,0,0,0,0,0,0,0,0,0
202203,19,171,2,4,Tama County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,173,2,4,Taylor County                                               ,1,1,233872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,175,2,4,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,179,2,4,Wapello County                                              ,1,1,73548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,181,2,4,Warren County                                               ,71,71,18087050,0,0,0,0,0,0,0,0,0,68,68,17226485,0,0,0,0,0,0,0,0,0
202203,19,183,2,4,Washington County                                           ,6,6,963138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,185,2,4,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,187,2,4,Webster County                                              ,4,4,632522,1,2,390000,0,0,0,1,12,1055605,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,189,2,4,Winnebago County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,191,2,4,Winneshiek County                                           ,4,4,1726000,0,0,0,0,0,0,1,7,957091,3,3,1400000,0,0,0,0,0,0,0,0,0
202203,19,193,2,4,Woodbury County                                             ,13,13,3814000,0,0,0,0,0,0,0,0,0,12,12,3527000,0,0,0,0,0,0,0,0,0
202203,19,195,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,19,197,2,4,Wright County                                               ,2,2,442119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,001,2,4,Allen County                                                ,1,1,139071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,003,2,4,Anderson County                                             ,1,1,128563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,005,2,4,Atchison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,009,2,4,Barton County                                               ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202203,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,015,2,4,Butler County                                               ,15,15,4950276,0,0,0,0,0,0,0,0,0,6,6,3156000,0,0,0,0,0,0,0,0,0
202203,20,017,2,4,Chase County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,021,2,4,Cherokee County                                             ,1,1,94200,1,2,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,027,2,4,Clay County                                                 ,1,1,126250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,031,2,4,Coffey County                                               ,2,2,325833,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202203,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,035,2,4,Cowley County                                               ,5,5,775560,0,0,0,0,0,0,0,0,0,2,2,361000,0,0,0,0,0,0,0,0,0
202203,20,037,2,4,Crawford County                                             ,6,6,1563498,0,0,0,0,0,0,0,0,0,3,3,992000,0,0,0,0,0,0,0,0,0
202203,20,039,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,041,2,4,Dickinson County                                            ,2,2,246316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,043,2,4,Doniphan County                                             ,3,3,720107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,045,2,4,Douglas County                                              ,19,19,7429062,1,2,196429,0,0,0,0,0,0,10,10,4202805,0,0,0,0,0,0,0,0,0
202203,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,051,2,4,Ellis County                                                ,12,12,3263835,0,0,0,0,0,0,0,0,0,11,11,3026835,0,0,0,0,0,0,0,0,0
202203,20,053,2,4,Ellsworth County                                            ,1,1,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,055,2,4,Finney County                                               ,6,6,1282946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,057,2,4,Ford County                                                 ,7,7,1642667,0,0,0,0,0,0,0,0,0,4,4,790000,0,0,0,0,0,0,0,0,0
202203,20,059,2,4,Franklin County                                             ,14,14,4782574,0,0,0,0,0,0,0,0,0,14,14,4782574,0,0,0,0,0,0,0,0,0
202203,20,061,2,4,Geary County                                                ,2,2,517692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,067,2,4,Grant County                                                ,1,1,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,069,2,4,Gray County                                                 ,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,073,2,4,Greenwood County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,075,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,077,2,4,Harper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,079,2,4,Harvey County                                               ,3,3,805000,0,0,0,0,0,0,0,0,0,3,3,805000,0,0,0,0,0,0,0,0,0
202203,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,083,2,4,Hodgeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,085,2,4,Jackson County                                              ,1,1,365000,0,0,0,0,0,0,0,0,0,1,1,365000,0,0,0,0,0,0,0,0,0
202203,20,087,2,4,Jefferson County                                            ,8,8,2223725,0,0,0,0,0,0,0,0,0,8,8,2223725,0,0,0,0,0,0,0,0,0
202203,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,091,2,4,Johnson County                                              ,153,153,72627737,6,12,4010000,1,3,400000,0,0,0,144,144,67052078,6,12,4010000,1,3,400000,0,0,0
202203,20,093,2,4,Kearny County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,095,2,4,Kingman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,097,2,4,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,099,2,4,Labette County                                              ,1,1,36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,103,2,4,Leavenworth County                                          ,11,11,3309835,2,4,618004,0,0,0,6,60,5251253,11,11,3309835,2,4,618004,0,0,0,6,60,5251253
202203,20,105,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,107,2,4,Linn County                                                 ,7,7,977890,0,0,0,0,0,0,0,0,0,7,7,977890,0,0,0,0,0,0,0,0,0
202203,20,109,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,111,2,4,Lyon County                                                 ,5,5,924209,0,0,0,0,0,0,0,0,0,3,3,558000,0,0,0,0,0,0,0,0,0
202203,20,113,2,4,McPherson County                                            ,9,9,1834429,1,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,115,2,4,Marion County                                               ,2,2,433535,0,0,0,0,0,0,0,0,0,1,1,244785,0,0,0,0,0,0,0,0,0
202203,20,117,2,4,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,119,2,4,Meade County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,121,2,4,Miami County                                                ,15,15,3280051,0,0,0,0,0,0,0,0,0,15,15,3280051,0,0,0,0,0,0,0,0,0
202203,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,125,2,4,Montgomery County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,127,2,4,Morris County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,131,2,4,Nemaha County                                               ,1,1,326667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,133,2,4,Neosho County                                               ,1,1,155929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,135,2,4,Ness County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,139,2,4,Osage County                                                ,5,5,718339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,141,2,4,Osborne County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,143,2,4,Ottawa County                                               ,1,1,83428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,149,2,4,Pottawatomie County                                         ,15,15,4336591,1,2,368000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,151,2,4,Pratt County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,153,2,4,Rawlins County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,155,2,4,Reno County                                                 ,1,1,282667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,157,2,4,Republic County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,159,2,4,Rice County                                                 ,1,1,252549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,161,2,4,Riley County                                                ,10,10,3331068,0,0,0,0,0,0,0,0,0,9,9,3234068,0,0,0,0,0,0,0,0,0
202203,20,163,2,4,Rooks County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,165,2,4,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,167,2,4,Russell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,169,2,4,Saline County                                               ,3,3,686577,0,0,0,0,0,0,0,0,0,2,2,580577,0,0,0,0,0,0,0,0,0
202203,20,171,2,4,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,173,2,4,Sedgwick County                                             ,143,143,50269378,45,90,11580000,3,10,1150000,0,0,0,119,119,44578574,41,82,10830000,1,4,700000,0,0,0
202203,20,175,2,4,Seward County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,177,2,4,Shawnee County                                              ,22,22,8187266,0,0,0,0,0,0,0,0,0,22,22,8187266,0,0,0,0,0,0,0,0,0
202203,20,181,2,4,Sherman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,183,2,4,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,185,2,4,Stafford County                                             ,1,1,181719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,189,2,4,Stevens County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,191,2,4,Sumner County                                               ,3,3,284722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,193,2,4,Thomas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,195,2,4,Trego County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,197,2,4,Wabaunsee County                                            ,10,10,1237744,0,0,0,0,0,0,0,0,0,9,9,1000000,0,0,0,0,0,0,0,0,0
202203,20,199,2,4,Wallace County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,201,2,4,Washington County                                           ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,203,2,4,Wichita County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,205,2,4,Wilson County                                               ,2,2,383632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,207,2,4,Woodson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,20,209,2,4,Wyandotte County                                            ,11,11,2728750,0,0,0,0,0,0,0,0,0,11,11,2728750,0,0,0,0,0,0,0,0,0
202203,21,001,3,6,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,003,3,6,Allen County                                                ,1,1,150000,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,005,3,6,Anderson County                                             ,7,7,1616620,0,0,0,0,0,0,0,0,0,7,7,1616620,0,0,0,0,0,0,0,0,0
202203,21,009,3,6,Barren County                                               ,32,32,5678395,1,2,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,011,3,6,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,013,3,6,Bell County                                                 ,5,5,491091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,015,3,6,Boone County                                                ,50,50,10781299,2,4,465383,0,0,0,0,0,0,50,50,10781299,2,4,465383,0,0,0,0,0,0
202203,21,017,3,6,Bourbon County                                              ,6,6,1320861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,019,3,6,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,021,3,6,Boyle County                                                ,3,3,576011,1,2,182926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,025,3,6,Breathitt County                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,027,3,6,Breckinridge County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,029,3,6,Bullitt County                                              ,51,51,19066655,0,0,0,0,0,0,0,0,0,51,51,19066655,0,0,0,0,0,0,0,0,0
202203,21,031,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,033,3,6,Caldwell County                                             ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,035,3,6,Calloway County                                             ,1,1,379000,0,0,0,0,0,0,0,0,0,1,1,379000,0,0,0,0,0,0,0,0,0
202203,21,037,3,6,Campbell County                                             ,30,30,11872681,1,2,345929,0,0,0,0,0,0,29,29,11332681,1,2,345929,0,0,0,0,0,0
202203,21,041,3,6,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,043,3,6,Carter County                                               ,1,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,047,3,6,Christian County                                            ,12,12,2763600,0,0,0,0,0,0,0,0,0,8,8,2424000,0,0,0,0,0,0,0,0,0
202203,21,049,3,6,Clark County                                                ,8,8,1838178,0,0,0,1,4,586125,1,5,359028,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,051,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,053,3,6,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202203,21,055,3,6,Crittenden County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
