Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202112,17,043,2,3,DuPage County                                               ,64,64,28826569,0,0,0,0,0,0,1,20,1840491,57,57,25194259,0,0,0,0,0,0,0,0,0
202112,17,063,2,3,Grundy County                                               ,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
202112,17,083,2,3,Jersey County                                               ,3,3,1000286,0,0,0,0,0,0,1,6,1201333,0,0,0,0,0,0,0,0,0,0,0,0
202112,17,093,2,3,Kendall County                                              ,27,27,5098991,1,2,260488,0,0,0,1,5,394643,18,18,3498993,0,0,0,0,0,0,0,0,0
202112,17,097,2,3,Lake County                                                 ,47,47,26670701,0,0,0,0,0,0,2,11,2184932,35,35,23048729,0,0,0,0,0,0,1,5,950000
202112,17,111,2,3,McHenry County                                              ,95,95,21418859,0,0,0,0,0,0,0,0,0,82,82,18577539,0,0,0,0,0,0,0,0,0
202112,17,119,2,3,Madison County                                              ,45,45,13155186,0,0,0,0,0,0,1,5,812500,44,44,12948869,0,0,0,0,0,0,0,0,0
202112,17,133,2,3,Monroe County                                               ,10,10,2719731,0,0,0,0,0,0,0,0,0,10,10,2719731,0,0,0,0,0,0,0,0,0
202112,17,197,2,3,Will County                                                 ,92,92,26418926,0,0,0,2,7,474000,0,0,0,86,86,24997541,0,0,0,2,7,474000,0,0,0
202112,18,003,2,3,Allen County                                                ,146,146,41604393,0,0,0,0,0,0,0,0,0,146,146,41604393,0,0,0,0,0,0,0,0,0
202112,18,011,2,3,Boone County                                                ,71,71,27485043,0,0,0,0,0,0,0,0,0,71,71,27485043,0,0,0,0,0,0,0,0,0
202112,18,013,2,3,Brown County                                                ,9,9,2564654,0,0,0,0,0,0,0,0,0,9,9,2564654,0,0,0,0,0,0,0,0,0
202112,18,019,2,3,Clark County                                                ,66,66,14818578,0,0,0,0,0,0,1,5,1592906,50,50,11120000,0,0,0,0,0,0,0,0,0
202112,18,047,2,3,Franklin County                                             ,4,4,1200000,0,0,0,0,0,0,0,0,0,4,4,1200000,0,0,0,0,0,0,0,0,0
202112,18,057,2,3,Hamilton County                                             ,250,250,102671636,3,6,1753000,0,0,0,4,294,35766000,243,243,100275786,3,6,1753000,0,0,0,4,294,35766000
202112,18,059,2,3,Hancock County                                              ,175,175,49542474,2,4,1075642,0,0,0,0,0,0,175,175,49542474,2,4,1075642,0,0,0,0,0,0
202112,18,061,2,3,Harrison County                                             ,16,16,3374000,0,0,0,0,0,0,0,0,0,16,16,3374000,0,0,0,0,0,0,0,0,0
202112,18,063,2,3,Hendricks County                                            ,85,85,24873745,0,0,0,0,0,0,0,0,0,85,85,24873745,0,0,0,0,0,0,0,0,0
202112,18,069,2,3,Huntington County                                           ,3,3,819793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,18,073,2,3,Jasper County                                               ,5,5,1424808,0,0,0,0,0,0,0,0,0,5,5,1424808,0,0,0,0,0,0,0,0,0
202112,18,081,2,3,Johnson County                                              ,73,73,23101725,1,2,504000,0,0,0,0,0,0,71,71,22775055,1,2,504000,0,0,0,0,0,0
202112,18,087,2,3,Lagrange County                                             ,6,6,1313684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,18,089,2,3,Lake County                                                 ,111,111,31140796,0,0,0,0,0,0,0,0,0,98,98,27332172,0,0,0,0,0,0,0,0,0
202112,18,097,2,3,Marion County                                               ,94,94,26472467,4,8,1184037,0,0,0,9,408,48612792,94,94,26472467,4,8,1184037,0,0,0,9,408,48612792
202112,18,105,2,3,Monroe County                                               ,14,14,3989462,0,0,0,0,0,0,15,637,75897913,14,14,3989462,0,0,0,0,0,0,15,637,75897913
202112,18,109,2,3,Morgan County                                               ,22,22,6699942,0,0,0,0,0,0,0,0,0,22,22,6699942,0,0,0,0,0,0,0,0,0
202112,18,111,2,3,Newton County                                               ,3,3,900000,0,0,0,0,0,0,0,0,0,3,3,900000,0,0,0,0,0,0,0,0,0
202112,18,115,2,3,Ohio County                                                 ,2,2,370000,0,0,0,0,0,0,0,0,0,2,2,370000,0,0,0,0,0,0,0,0,0
202112,18,119,2,3,Owen County                                                 ,13,13,3704501,0,0,0,0,0,0,0,0,0,13,13,3704501,0,0,0,0,0,0,0,0,0
202112,18,127,2,3,Porter County                                               ,41,41,12741189,0,0,0,0,0,0,0,0,0,31,31,11263121,0,0,0,0,0,0,0,0,0
202112,18,133,2,3,Putnam County                                               ,5,5,1424808,0,0,0,0,0,0,0,0,0,5,5,1424808,0,0,0,0,0,0,0,0,0
202112,18,145,2,3,Shelby County                                               ,5,5,1270618,0,0,0,1,4,1238019,0,0,0,2,2,409091,0,0,0,1,4,1238019,0,0,0
202112,18,151,2,3,Steuben County                                              ,10,10,3513326,0,0,0,0,0,0,0,0,0,10,10,3513326,0,0,0,0,0,0,0,0,0
202112,18,157,2,3,Tippecanoe County                                           ,32,32,8766282,0,0,0,0,0,0,3,75,8498621,1,1,424932,0,0,0,0,0,0,0,0,0
202112,18,163,2,3,Vanderburgh County                                          ,42,42,10191455,1,2,425074,0,0,0,2,33,2403594,18,18,5161170,0,0,0,0,0,0,1,12,840000
202112,18,167,2,3,Vigo County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,18,175,2,3,Washington County                                           ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
202112,18,183,2,3,Whitley County                                              ,7,7,2602774,0,0,0,0,0,0,0,0,0,7,7,2602774,0,0,0,0,0,0,0,0,0
202112,19,049,2,4,Dallas County                                               ,145,145,42906713,0,0,0,0,0,0,1,5,460526,144,144,42473415,0,0,0,0,0,0,0,0,0
202112,19,085,2,4,Harrison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,19,129,2,4,Mills County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,19,153,2,4,Polk County                                                 ,180,180,55449575,5,10,2490994,4,16,2694756,3,39,5844850,174,174,53145311,5,10,2490994,4,16,2694756,2,28,4702072
202112,19,181,2,4,Warren County                                               ,18,18,5197293,1,2,579443,0,0,0,0,0,0,16,16,4712396,0,0,0,0,0,0,0,0,0
202112,20,061,2,4,Geary County                                                ,1,1,258846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,20,091,2,4,Johnson County                                              ,196,196,84162592,14,28,8560147,1,3,400000,3,279,30896750,190,190,80491631,14,28,8560147,1,3,400000,3,279,30896750
202112,20,103,2,4,Leavenworth County                                          ,25,25,6343315,1,2,233614,0,0,0,0,0,0,24,24,6020938,1,2,233614,0,0,0,0,0,0
202112,20,107,2,4,Linn County                                                 ,10,10,1405000,0,0,0,0,0,0,0,0,0,10,10,1405000,0,0,0,0,0,0,0,0,0
202112,20,121,2,4,Miami County                                                ,8,8,2540252,0,0,0,2,8,1568000,0,0,0,3,3,800000,0,0,0,2,8,1568000,0,0,0
202112,20,209,2,4,Wyandotte County                                            ,17,17,3014077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,005,3,6,Anderson County                                             ,13,13,2314800,0,0,0,0,0,0,0,0,0,13,13,2314800,0,0,0,0,0,0,0,0,0
202112,21,015,3,6,Boone County                                                ,31,31,5782203,0,0,0,0,0,0,0,0,0,31,31,5782203,0,0,0,0,0,0,0,0,0
202112,21,017,3,6,Bourbon County                                              ,5,5,1100718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,021,3,6,Boyle County                                                ,2,2,384007,2,4,365852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,029,3,6,Bullitt County                                              ,41,41,16533970,3,6,560000,0,0,0,0,0,0,41,41,16533970,3,6,560000,0,0,0,0,0,0
202112,21,035,3,6,Calloway County                                             ,1,1,390161,0,0,0,0,0,0,0,0,0,1,1,390161,0,0,0,0,0,0,0,0,0
202112,21,037,3,6,Campbell County                                             ,18,18,4465735,0,0,0,0,0,0,0,0,0,17,17,3925735,0,0,0,0,0,0,0,0,0
202112,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,047,3,6,Christian County                                            ,3,3,442400,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202112,21,049,3,6,Clark County                                                ,6,6,1378634,0,0,0,1,4,586125,1,5,359028,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,059,3,6,Daviess County                                              ,38,38,3470698,0,0,0,0,0,0,0,0,0,38,38,3470698,0,0,0,0,0,0,0,0,0
202112,21,067,3,6,Fayette County                                              ,59,59,12904165,0,0,0,0,0,0,1,80,7712924,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,077,3,6,Gallatin County                                             ,1,1,87570,0,0,0,0,0,0,0,0,0,1,1,87570,0,0,0,0,0,0,0,0,0
202112,21,081,3,6,Grant County                                                ,4,4,2389197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,091,3,6,Hancock County                                              ,1,1,201055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,099,3,6,Hart County                                                 ,1,1,87321,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,101,3,6,Henderson County                                            ,4,4,1269549,0,0,0,0,0,0,0,0,0,4,4,1269549,0,0,0,0,0,0,0,0,0
202112,21,103,3,6,Henry County                                                ,4,4,745681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,111,3,6,Jefferson County                                            ,103,103,21383339,2,4,650555,0,0,0,0,0,0,2,2,830000,0,0,0,0,0,0,0,0,0
202112,21,113,3,6,Jessamine County                                            ,22,22,6115619,0,0,0,1,3,445125,0,0,0,11,11,4439000,0,0,0,0,0,0,0,0,0
202112,21,117,3,6,Kenton County                                               ,26,26,10293359,4,8,1047304,0,0,0,0,0,0,26,26,10293359,4,8,1047304,0,0,0,0,0,0
202112,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,123,3,6,Larue County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,137,3,6,Lincoln County                                              ,5,5,469018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,145,3,6,McCracken County                                            ,10,10,2346526,0,0,0,1,3,309000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,151,3,6,Madison County                                              ,24,24,4220000,0,0,0,0,0,0,1,8,491429,1,1,195000,0,0,0,0,0,0,0,0,0
202112,21,157,3,6,Marshall County                                             ,4,4,1278000,0,0,0,0,0,0,0,0,0,4,4,1278000,0,0,0,0,0,0,0,0,0
202112,21,161,3,6,Mason County                                                ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202112,21,163,3,6,Meade County                                                ,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
202112,21,167,3,6,Mercer County                                               ,8,8,1490000,2,4,512000,0,0,0,0,0,0,8,8,1490000,2,4,512000,0,0,0,0,0,0
202112,21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,179,3,6,Nelson County                                               ,25,25,5588167,0,0,0,0,0,0,0,0,0,25,25,5588167,0,0,0,0,0,0,0,0,0
202112,21,185,3,6,Oldham County                                               ,66,66,21414554,0,0,0,0,0,0,0,0,0,66,66,21414554,0,0,0,0,0,0,0,0,0
202112,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,209,3,6,Scott County                                                ,23,23,5997120,0,0,0,0,0,0,5,140,8600000,23,23,5997120,0,0,0,0,0,0,5,140,8600000
202112,21,211,3,6,Shelby County                                               ,31,31,9453410,0,0,0,0,0,0,6,144,18600000,31,31,9453410,0,0,0,0,0,0,6,144,18600000
202112,21,213,3,6,Simpson County                                              ,10,10,1491496,0,0,0,0,0,0,0,0,0,10,10,1491496,0,0,0,0,0,0,0,0,0
202112,21,215,3,6,Spencer County                                              ,16,16,3827899,0,0,0,0,0,0,0,0,0,16,16,3827899,0,0,0,0,0,0,0,0,0
202112,21,217,3,6,Taylor County                                               ,1,1,315209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,221,3,6,Trigg County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,21,239,3,6,Woodford County                                             ,3,3,1240000,0,0,0,0,0,0,0,0,0,3,3,1240000,0,0,0,0,0,0,0,0,0
202112,22,005,3,7,Ascension Parish                                            ,83,83,15270851,0,0,0,0,0,0,0,0,0,22,22,5442640,0,0,0,0,0,0,0,0,0
202112,22,015,3,7,Bossier Parish                                              ,99,99,19606702,0,0,0,0,0,0,0,0,0,99,99,19606702,0,0,0,0,0,0,0,0,0
202112,22,017,3,7,Caddo Parish                                                ,21,21,5268492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,22,031,3,7,De Soto Parish                                              ,8,8,1827020,0,0,0,0,0,0,0,0,0,2,2,425000,0,0,0,0,0,0,0,0,0
202112,22,033,3,7,East Baton Rouge Parish                                     ,93,93,27368829,0,0,0,0,0,0,0,0,0,92,92,27218145,0,0,0,0,0,0,0,0,0
202112,22,037,3,7,East Feliciana Parish                                       ,5,5,1087500,0,0,0,0,0,0,0,0,0,5,5,1087500,0,0,0,0,0,0,0,0,0
202112,22,047,3,7,Iberville Parish                                            ,11,11,2658427,0,0,0,0,0,0,0,0,0,1,1,193740,0,0,0,0,0,0,0,0,0
202112,22,051,3,7,Jefferson Parish                                            ,45,45,16629716,0,0,0,0,0,0,0,0,0,37,37,14433599,0,0,0,0,0,0,0,0,0
202112,22,055,3,7,Lafayette Parish                                            ,152,152,36219793,0,0,0,0,0,0,0,0,0,51,51,13123273,0,0,0,0,0,0,0,0,0
202112,22,063,3,7,Livingston Parish                                           ,77,77,16049432,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202112,22,071,3,7,Orleans Parish                                              ,52,52,11856827,14,28,3206964,1,3,589559,1,53,9467127,0,0,0,0,0,0,0,0,0,0,0,0
202112,22,075,3,7,Plaquemines Parish                                          ,9,9,2913677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,22,077,3,7,Pointe Coupee Parish                                        ,5,5,1580200,0,0,0,0,0,0,0,0,0,5,5,1580200,0,0,0,0,0,0,0,0,0
202112,22,087,3,7,St. Bernard Parish                                          ,15,15,3721635,1,2,250925,0,0,0,0,0,0,15,15,3721635,1,2,250925,0,0,0,0,0,0
202112,22,089,3,7,St. Charles Parish                                          ,6,6,2282600,0,0,0,0,0,0,0,0,0,6,6,2282600,0,0,0,0,0,0,0,0,0
202112,22,091,3,7,St. Helena Parish                                           ,3,3,535351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,22,095,3,7,St. John the Baptist Parish                                 ,7,7,1493421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,22,099,3,7,St. Martin Parish                                           ,2,2,462553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,22,103,3,7,St. Tammany Parish                                          ,101,101,27435600,0,0,0,0,0,0,0,0,0,92,92,24261235,0,0,0,0,0,0,0,0,0
202112,22,109,3,7,Terrebonne Parish                                           ,13,13,3498524,1,2,155556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,22,121,3,7,West Baton Rouge Parish                                     ,19,19,3304944,1,2,243514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,22,125,3,7,West Feliciana Parish                                       ,3,3,1165324,0,0,0,0,0,0,0,0,0,3,3,1165324,0,0,0,0,0,0,0,0,0
202112,23,000,1,1,Maine Unorganized Territory                                 ,6,6,796801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,24,003,3,5,Anne Arundel County                                         ,97,97,17796341,0,0,0,1,4,2683806,0,0,0,97,97,17796341,0,0,0,1,4,2683806,0,0,0
202112,24,005,3,5,Baltimore County                                            ,21,21,5024118,0,0,0,0,0,0,0,0,0,21,21,5024118,0,0,0,0,0,0,0,0,0
202112,24,009,3,5,Calvert County                                              ,17,17,4067143,0,0,0,0,0,0,0,0,0,17,17,4067143,0,0,0,0,0,0,0,0,0
202112,24,013,3,5,Carroll County                                              ,25,25,6851550,0,0,0,0,0,0,0,0,0,25,25,6851550,0,0,0,0,0,0,0,0,0
202112,24,015,3,5,Cecil County                                                ,33,33,7208653,0,0,0,0,0,0,0,0,0,32,32,6952201,0,0,0,0,0,0,0,0,0
202112,24,017,3,5,Charles County                                              ,63,63,25774708,0,0,0,0,0,0,0,0,0,54,54,23858900,0,0,0,0,0,0,0,0,0
202112,24,021,3,5,Frederick County                                            ,168,168,43440131,0,0,0,0,0,0,0,0,0,168,168,43440131,0,0,0,0,0,0,0,0,0
202112,24,023,3,5,Garrett County                                              ,6,6,2370911,1,2,1400000,0,0,0,0,0,0,6,6,2370911,1,2,1400000,0,0,0,0,0,0
202112,24,025,3,5,Harford County                                              ,52,52,14366050,0,0,0,0,0,0,0,0,0,51,51,14076050,0,0,0,0,0,0,0,0,0
202112,24,027,3,5,Howard County                                               ,129,129,31838589,0,0,0,0,0,0,2,53,9100000,129,129,31838589,0,0,0,0,0,0,2,53,9100000
202112,24,031,3,5,Montgomery County                                           ,50,50,11502588,1,2,170000,0,0,0,1,5,640625,47,47,11205210,0,0,0,0,0,0,0,0,0
202112,24,033,3,5,Prince George County                                        ,103,103,24726769,0,0,0,1,4,539380,0,0,0,101,101,24163614,0,0,0,1,4,539380,0,0,0
202112,24,035,3,5,Queen Anne County                                           ,39,39,9264017,0,0,0,0,0,0,0,0,0,39,39,9264017,0,0,0,0,0,0,0,0,0
202112,24,037,3,5,St. Marys County                                            ,21,21,6671000,0,0,0,0,0,0,0,0,0,21,21,6671000,0,0,0,0,0,0,0,0,0
202112,24,039,3,5,Somerset County                                             ,3,3,664114,0,0,0,0,0,0,0,0,0,3,3,664114,0,0,0,0,0,0,0,0,0
202112,24,045,3,5,Wicomico County                                             ,10,10,1932857,0,0,0,0,0,0,0,0,0,3,3,613134,0,0,0,0,0,0,0,0,0
202112,24,510,3,5,Baltimore (Independent City)                                ,8,8,948365,0,0,0,0,0,0,2,166,29975164,0,0,0,0,0,0,0,0,0,0,0,0
202112,25,005,1,1,Bristol County                                              ,67,67,15034270,4,8,530052,0,0,0,1,5,900000,33,33,8412400,4,8,530052,0,0,0,0,0,0
202112,25,009,1,1,Essex County                                                ,43,43,17090041,4,8,1174934,1,3,411586,3,100,18312358,24,24,11868015,2,4,776320,0,0,0,0,0,200000
202112,25,017,1,1,Middlesex County                                            ,123,123,44659826,8,16,3919355,2,6,1043526,41,625,68310447,48,48,21347653,2,4,872000,0,0,0,1,31,7603595
202112,25,021,1,1,Norfolk County                                              ,54,54,31289652,5,10,3997234,2,6,945596,7,106,13248776,27,27,24020226,3,6,3365750,0,0,0,1,7,1214920
202112,25,023,1,1,Plymouth County                                             ,100,100,23404006,3,6,1800000,1,3,382500,5,35,4715345,13,13,3877648,0,0,0,0,0,0,0,0,0
202112,25,025,1,1,Suffolk County                                              ,8,8,2208752,3,6,1786500,4,16,3969270,13,1071,304480127,7,7,2032900,3,6,1786500,4,16,3969270,9,1031,296497070
202112,26,000,2,3,Michigan Balance of State                                   ,4,4,751010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,26,019,2,3,Benzie County                                               ,6,6,1468712,0,0,0,0,0,0,0,0,0,6,6,1468712,0,0,0,0,0,0,0,0,0
202112,26,029,2,3,Charlevoix County                                           ,4,4,1036418,1,2,194031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,26,089,2,3,Leelanau County                                             ,18,18,4100930,0,0,0,0,0,0,0,0,0,18,18,4100930,0,0,0,0,0,0,0,0,0
202112,26,093,2,3,Livingston County                                           ,55,55,15273995,0,0,0,0,0,0,0,0,0,53,53,14880589,0,0,0,0,0,0,0,0,0
202112,26,095,2,3,Luce County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,26,099,2,3,Macomb County                                               ,47,47,17382693,2,4,1117218,0,0,0,3,24,5895691,43,43,16105986,2,4,1117218,0,0,0,3,24,5895691
202112,26,103,2,3,Marquette County                                            ,1,1,1300000,0,0,0,0,0,0,0,0,0,1,1,1300000,0,0,0,0,0,0,0,0,0
202112,26,137,2,3,Otsego County                                               ,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,26,147,2,3,St. Clair County                                            ,17,17,3704697,0,0,0,0,0,0,0,0,0,14,14,3050448,0,0,0,0,0,0,0,0,0
202112,26,163,2,3,Wayne County                                                ,54,54,15041959,0,0,0,3,11,849000,5,154,14850111,45,45,13527043,0,0,0,3,11,849000,3,143,12350111
202112,27,003,2,4,Anoka County                                                ,92,92,26779605,4,8,2250017,0,0,0,5,29,6287613,73,73,21829782,3,6,1508154,0,0,0,5,29,6287613
202112,27,019,2,4,Carver County                                               ,59,59,21325272,0,0,0,0,0,0,0,0,0,54,54,19621182,0,0,0,0,0,0,0,0,0
202112,27,025,2,4,Chisago County                                              ,22,22,5294052,0,0,0,0,0,0,0,0,0,13,13,3753391,0,0,0,0,0,0,0,0,0
202112,27,027,2,4,Clay County                                                 ,3,3,1515350,0,0,0,0,0,0,0,0,0,3,3,1515350,0,0,0,0,0,0,0,0,0
202112,27,037,2,4,Dakota County                                               ,182,182,46028635,0,0,0,0,0,0,4,72,8637099,182,182,46028635,0,0,0,0,0,0,3,44,5047364
202112,27,053,2,4,Hennepin County                                             ,195,195,80386587,1,2,410000,2,7,2076089,7,924,207605454,183,183,75656155,1,2,410000,1,4,1433918,7,924,207605454
202112,27,059,2,4,Isanti County                                               ,37,37,6482477,0,0,0,0,0,0,1,48,5000000,29,29,4964145,0,0,0,0,0,0,1,48,5000000
202112,27,123,2,4,Ramsey County                                               ,7,7,2591814,0,0,0,0,0,0,2,130,29349000,4,4,1944923,0,0,0,0,0,0,2,130,29349000
202112,27,139,2,4,Scott County                                                ,52,52,20009235,2,4,1739700,0,0,0,5,28,8120435,52,52,20009235,2,4,1739700,0,0,0,5,28,8120435
202112,27,141,2,4,Sherburne County                                            ,21,21,4816049,0,0,0,0,0,0,0,0,0,20,20,4651049,0,0,0,0,0,0,0,0,0
202112,27,163,2,4,Washington County                                           ,110,110,39318288,1,2,360000,0,0,0,2,36,3617949,106,106,38207388,1,2,360000,0,0,0,1,20,2297096
202112,27,171,2,4,Wright County                                               ,89,89,27308947,0,0,0,0,0,0,1,40,5876408,85,85,26205234,0,0,0,0,0,0,1,40,5876408
202112,28,033,3,6,DeSoto County                                               ,145,145,26380013,0,0,0,0,0,0,0,0,0,137,137,26041236,0,0,0,0,0,0,0,0,0
202112,28,041,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,28,045,3,6,Hancock County                                              ,45,45,7674664,0,0,0,2,6,602168,1,10,846627,13,13,2818562,0,0,0,0,0,0,0,0,0
202112,28,047,3,6,Harrison County                                             ,85,85,20035588,0,0,0,0,0,0,0,0,0,57,57,13042058,0,0,0,0,0,0,0,0,0
202112,28,067,3,6,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,28,137,3,6,Tate County                                                 ,22,22,4174549,0,0,0,0,0,0,0,0,0,19,19,3472000,0,0,0,0,0,0,0,0,0
202112,28,143,3,6,Tunica County                                               ,8,8,1802469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,28,145,3,6,Union County                                                ,1,1,185000,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
202112,28,149,3,6,Warren County                                               ,1,1,200714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,29,013,2,4,Bates County                                                ,1,1,205000,0,0,0,0,0,0,0,0,0,1,1,205000,0,0,0,0,0,0,0,0,0
202112,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,29,019,2,4,Boone County                                                ,64,64,25380451,0,0,0,0,0,0,1,8,976521,64,64,25380451,0,0,0,0,0,0,1,8,976521
202112,29,049,2,4,Clinton County                                              ,5,5,1339846,0,0,0,0,0,0,0,0,0,4,4,1139846,0,0,0,0,0,0,0,0,0
202112,29,065,2,4,Dent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,29,071,2,4,Franklin County                                             ,25,25,7185583,1,2,295634,0,0,0,0,0,0,22,22,6356768,0,0,0,0,0,0,0,0,0
202112,29,095,2,4,Jackson County                                              ,202,202,54074190,1,2,200000,1,4,799627,0,0,0,195,195,52250698,1,2,200000,1,4,799627,0,0,0
202112,29,099,2,4,Jefferson County                                            ,88,88,20318499,1,2,298900,0,0,0,0,0,0,88,88,20318499,1,2,298900,0,0,0,0,0,0
202112,29,105,2,4,Laclede County                                              ,4,4,697340,0,0,0,0,0,0,0,0,0,4,4,697340,0,0,0,0,0,0,0,0,0
202112,29,107,2,4,Lafayette County                                            ,13,13,3987682,0,0,0,0,0,0,0,0,0,11,11,3747000,0,0,0,0,0,0,0,0,0
202112,29,113,2,4,Lincoln County                                              ,7,7,1267009,0,0,0,0,0,0,0,0,0,7,7,1267009,0,0,0,0,0,0,0,0,0
202112,29,165,2,4,Platte County                                               ,30,30,8022166,0,0,0,1,3,285000,1,6,450000,15,15,4704611,0,0,0,0,0,0,0,0,0
202112,29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,29,189,2,4,St. Louis County                                            ,75,75,35772653,0,0,0,0,0,0,2,34,2363322,22,22,14642325,0,0,0,0,0,0,0,0,0
202112,29,219,2,4,Warren County                                               ,23,23,6605574,0,0,0,0,0,0,0,0,0,23,23,6605574,0,0,0,0,0,0,0,0,0
202112,29,221,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202112,29,510,2,4,St. Louis (Independent City)                                ,10,10,2129581,0,0,0,0,0,0,1,35,6281669,0,0,0,0,0,0,0,0,0,0,0,0
202112,30,013,4,8,Cascade County                                              ,12,12,3996035,5,10,2667196,0,0,0,0,0,0,12,12,3996035,5,10,2667196,0,0,0,0,0,0
