Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202406,13,275,3,5,Thomas County                                               ,11,11,2427000,0,0,0,0,0,0,0,0,0,11,11,2427000,0,0,0,0,0,0,0,0,0
202406,13,277,3,5,Tift County                                                 ,4,4,595873,0,0,0,0,0,0,1,5,424107,2,2,337720,0,0,0,0,0,0,0,0,0
202406,13,279,3,5,Toombs County                                               ,1,1,167500,1,2,141398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,281,3,5,Towns County                                                ,6,6,1498320,0,0,0,0,0,0,0,0,0,4,4,931320,0,0,0,0,0,0,0,0,0
202406,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,285,3,5,Troup County                                                ,38,38,12570981,0,0,0,0,0,0,0,0,0,32,32,11286487,0,0,0,0,0,0,0,0,0
202406,13,287,3,5,Turner County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,289,3,5,Twiggs County                                               ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202406,13,291,3,5,Union County                                                ,24,24,9354233,0,0,0,0,0,0,0,0,0,24,24,9354233,0,0,0,0,0,0,0,0,0
202406,13,293,3,5,Upson County                                                ,11,11,1997651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,295,3,5,Walker County                                               ,24,24,7026000,0,0,0,0,0,0,3,24,980000,24,24,7026000,0,0,0,0,0,0,3,24,980000
202406,13,297,3,5,Walton County                                               ,53,53,15012551,0,0,0,0,0,0,0,0,0,50,50,13934827,0,0,0,0,0,0,0,0,0
202406,13,299,3,5,Ware County                                                 ,3,3,414810,0,0,0,0,0,0,0,0,0,3,3,414810,0,0,0,0,0,0,0,0,0
202406,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,303,3,5,Washington County                                           ,6,6,1718600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,305,3,5,Wayne County                                                ,11,11,2320829,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
202406,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,311,3,5,White County                                                ,17,17,4830859,0,0,0,0,0,0,0,0,0,15,15,4539609,0,0,0,0,0,0,0,0,0
202406,13,313,3,5,Whitfield County                                            ,22,22,4021849,2,4,260547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,317,3,5,Wilkes County                                               ,0,0,0,0,0,0,3,12,1800000,0,0,0,0,0,0,0,0,0,3,12,1800000,0,0,0
202406,13,319,3,5,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,13,321,3,5,Worth County                                                ,3,3,769482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,15,001,4,9,Hawaii County                                               ,105,105,51783894,1,2,1667034,0,0,0,1,5,549309,0,0,0,0,0,0,0,0,0,0,0,0
202406,15,003,4,9,Honolulu County                                             ,63,63,22859910,5,10,1344160,0,0,0,1,68,20603259,0,0,0,0,0,0,0,0,0,0,0,0
202406,15,007,4,9,Kauai County                                                ,18,18,15174608,0,0,0,0,0,0,0,0,0,18,18,15174608,0,0,0,0,0,0,0,0,0
202406,15,009,4,9,Maui County                                                 ,44,44,19592579,0,0,0,0,0,0,1,9,6330145,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,001,4,8,Ada County                                                  ,386,386,122689710,2,4,788892,0,0,0,1,24,2790000,313,313,95068143,2,4,788892,0,0,0,1,24,2790000
202406,16,003,4,8,Adams County                                                ,1,1,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,005,4,8,Bannock County                                              ,21,21,4484300,0,0,0,1,3,311077,1,5,450000,6,6,632837,0,0,0,0,0,0,0,0,0
202406,16,007,4,8,Bear Lake County                                            ,10,10,3643896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,009,4,8,Benewah County                                              ,5,5,1031914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,011,4,8,Bingham County                                              ,15,15,2065008,0,0,0,0,0,0,0,0,0,15,15,2065008,0,0,0,0,0,0,0,0,0
202406,16,013,4,8,Blaine County                                               ,11,11,15871365,1,2,250000,0,0,0,1,5,1653567,8,8,13777120,0,0,0,0,0,0,0,0,0
202406,16,015,4,8,Boise County                                                ,12,12,4350603,0,0,0,0,0,0,0,0,0,12,12,4350603,0,0,0,0,0,0,0,0,0
202406,16,017,4,8,Bonner County                                               ,11,11,3859731,0,0,0,0,0,0,1,12,1515508,10,10,3611099,0,0,0,0,0,0,1,12,1515508
202406,16,019,4,8,Bonneville County                                           ,66,66,14496832,0,0,0,3,12,1704000,1,24,1800000,66,66,14496832,0,0,0,3,12,1704000,1,24,1800000
202406,16,021,4,8,Boundary County                                             ,3,3,625444,1,2,109167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,023,4,8,Butte County                                                ,1,1,105876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,025,4,8,Camas County                                                ,3,3,1125000,0,0,0,0,0,0,0,0,0,3,3,1125000,0,0,0,0,0,0,0,0,0
202406,16,027,4,8,Canyon County                                               ,283,283,63239896,5,10,968430,4,14,1728045,1,13,2191604,191,191,40937321,4,8,666169,2,8,1098036,0,0,0
202406,16,029,4,8,Caribou County                                              ,3,3,677673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,031,4,8,Cassia County                                               ,8,8,3839840,0,0,0,0,0,0,0,0,0,8,8,3839840,0,0,0,0,0,0,0,0,0
202406,16,033,4,8,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,035,4,8,Clearwater County                                           ,6,6,1181236,0,0,0,0,0,0,0,0,0,4,4,574000,0,0,0,0,0,0,0,0,0
202406,16,037,4,8,Custer County                                               ,3,3,1127394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,039,4,8,Elmore County                                               ,3,3,885135,0,0,0,0,0,0,0,0,0,1,1,414000,0,0,0,0,0,0,0,0,0
202406,16,041,4,8,Franklin County                                             ,8,8,1950575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,043,4,8,Fremont County                                              ,9,9,2072049,0,0,0,0,0,0,0,0,0,9,9,2072049,0,0,0,0,0,0,0,0,0
202406,16,045,4,8,Gem County                                                  ,8,8,1456495,0,0,0,0,0,0,0,0,0,8,8,1456495,0,0,0,0,0,0,0,0,0
202406,16,047,4,8,Gooding County                                              ,4,4,1184024,0,0,0,0,0,0,0,0,0,3,3,971009,0,0,0,0,0,0,0,0,0
202406,16,049,4,8,Idaho County                                                ,2,2,500081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,051,4,8,Jefferson County                                            ,27,27,6175999,0,0,0,0,0,0,0,0,0,27,27,6175999,0,0,0,0,0,0,0,0,0
202406,16,053,4,8,Jerome County                                               ,5,5,1032971,0,0,0,0,0,0,0,0,0,5,5,1032971,0,0,0,0,0,0,0,0,0
202406,16,055,4,8,Kootenai County                                             ,152,152,53116242,1,2,703000,1,4,878911,1,9,976028,128,128,46898395,1,2,703000,1,4,878911,0,0,0
202406,16,057,4,8,Latah County                                                ,18,18,6549523,0,0,0,0,0,0,0,0,0,12,12,4320563,0,0,0,0,0,0,0,0,0
202406,16,059,4,8,Lemhi County                                                ,4,4,4801425,0,0,0,0,0,0,0,0,0,4,4,4801425,0,0,0,0,0,0,0,0,0
202406,16,061,4,8,Lewis County                                                ,3,3,195560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,063,4,8,Lincoln County                                              ,1,1,816599,0,0,0,0,0,0,0,0,0,1,1,816599,0,0,0,0,0,0,0,0,0
202406,16,065,4,8,Madison County                                              ,12,12,2004120,0,0,0,1,4,466304,0,0,0,12,12,2004120,0,0,0,1,4,466304,0,0,0
202406,16,067,4,8,Minidoka County                                             ,23,23,9417464,0,0,0,1,3,447867,0,0,0,23,23,9417464,0,0,0,1,3,447867,0,0,0
202406,16,069,4,8,Nez Perce County                                            ,10,10,3367368,0,0,0,0,0,0,0,0,0,7,7,2617834,0,0,0,0,0,0,0,0,0
202406,16,071,4,8,Oneida County                                               ,3,3,1059061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,073,4,8,Owyhee County                                               ,6,6,4608336,0,0,0,0,0,0,0,0,0,6,6,4608336,0,0,0,0,0,0,0,0,0
202406,16,075,4,8,Payette County                                              ,13,13,3298502,0,0,0,2,8,1000000,0,0,0,11,11,2723202,0,0,0,2,8,1000000,0,0,0
202406,16,077,4,8,Power County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,079,4,8,Shoshone County                                             ,5,5,322539,0,0,0,0,0,0,0,0,0,5,5,322539,0,0,0,0,0,0,0,0,0
202406,16,081,4,8,Teton County                                                ,21,21,9019301,0,0,0,0,0,0,0,0,0,16,16,7523833,0,0,0,0,0,0,0,0,0
202406,16,083,4,8,Twin Falls County                                           ,33,33,8754779,0,0,0,0,0,0,0,0,0,23,23,6003966,0,0,0,0,0,0,0,0,0
202406,16,085,4,8,Valley County                                               ,30,30,12007061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,16,087,4,8,Washington County                                           ,6,6,1221136,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202406,17,001,2,3,Adams County                                                ,7,7,1502605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,005,2,3,Bond County                                                 ,2,2,533000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202406,17,007,2,3,Boone County                                                ,4,4,570289,0,0,0,0,0,0,0,0,0,3,3,481400,0,0,0,0,0,0,0,0,0
202406,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,011,2,3,Bureau County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,013,2,3,Calhoun County                                              ,2,2,1011000,0,0,0,0,0,0,0,0,0,2,2,1011000,0,0,0,0,0,0,0,0,0
202406,17,015,2,3,Carroll County                                              ,3,3,908178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,019,2,3,Champaign County                                            ,9,9,3895238,0,0,0,0,0,0,1,115,17582173,8,8,3592000,0,0,0,0,0,0,1,115,17582173
202406,17,021,2,3,Christian County                                            ,3,3,809023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,023,2,3,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,025,2,3,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,027,2,3,Clinton County                                              ,6,6,1658300,1,2,351462,0,0,0,0,0,0,6,6,1658300,1,2,351462,0,0,0,0,0,0
202406,17,029,2,3,Coles County                                                ,0,0,0,0,0,0,0,0,0,1,5,1800000,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,031,2,3,Cook County                                                 ,116,116,48959536,5,10,3358059,11,35,8050570,12,402,139489686,85,85,36282011,5,10,3358059,11,35,8050570,9,384,136249685
202406,17,033,2,3,Crawford County                                             ,1,1,286667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,037,2,3,DeKalb County                                               ,16,16,4758841,0,0,0,0,0,0,1,6,550697,7,7,1783420,0,0,0,0,0,0,0,0,0
202406,17,039,2,3,De Witt County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,041,2,3,Douglas County                                              ,2,2,277044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,043,2,3,DuPage County                                               ,83,83,32645848,0,0,0,0,0,0,0,0,0,79,79,31177697,0,0,0,0,0,0,0,0,0
202406,17,045,2,3,Edgar County                                                ,1,1,305000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,049,2,3,Effingham County                                            ,2,2,1031500,0,0,0,0,0,0,0,0,0,1,1,615000,0,0,0,0,0,0,0,0,0
202406,17,051,2,3,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,053,2,3,Ford County                                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,055,2,3,Franklin County                                             ,2,2,353238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,057,2,3,Fulton County                                               ,2,2,486364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,061,2,3,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,063,2,3,Grundy County                                               ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202406,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,071,2,3,Henderson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,073,2,3,Henry County                                                ,2,2,294304,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202406,17,075,2,3,Iroquois County                                             ,1,1,379520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,077,2,3,Jackson County                                              ,1,1,105333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,079,2,3,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,081,2,3,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,083,2,3,Jersey County                                               ,6,6,925058,0,0,0,0,0,0,1,6,1201333,5,5,750387,0,0,0,0,0,0,0,0,0
202406,17,085,2,3,Jo Daviess County                                           ,4,4,1342593,0,0,0,0,0,0,0,0,0,3,3,900000,0,0,0,0,0,0,0,0,0
202406,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,089,2,3,Kane County                                                 ,116,116,43049963,1,2,400000,1,4,572248,3,33,5380433,105,105,38146447,1,2,400000,1,4,572248,3,33,5380433
202406,17,091,2,3,Kankakee County                                             ,13,13,3974617,1,2,400000,0,0,0,1,5,500000,8,8,2561406,1,2,400000,0,0,0,0,0,0
202406,17,093,2,3,Kendall County                                              ,65,65,14125024,0,0,0,0,0,0,0,0,0,65,65,14125024,0,0,0,0,0,0,0,0,0
202406,17,095,2,3,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,097,2,3,Lake County                                                 ,36,36,22125278,0,0,0,1,4,750000,5,30,2434932,22,22,13453923,0,0,0,1,4,750000,4,24,1200000
202406,17,099,2,3,La Salle County                                             ,7,7,2797191,0,0,0,0,0,0,0,0,0,1,1,480000,0,0,0,0,0,0,0,0,0
202406,17,101,2,3,Lawrence County                                             ,6,6,1035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,103,2,3,Lee County                                                  ,9,9,3161122,0,0,0,0,0,0,0,0,0,9,9,3161122,0,0,0,0,0,0,0,0,0
202406,17,105,2,3,Livingston County                                           ,3,3,1081250,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202406,17,107,2,3,Logan County                                                ,1,1,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,111,2,3,McHenry County                                              ,111,111,28970170,1,2,300000,2,6,656838,1,5,809524,57,57,14728362,0,0,0,0,0,0,0,0,0
202406,17,113,2,3,McLean County                                               ,9,9,3357465,0,0,0,0,0,0,0,0,0,8,8,2896465,0,0,0,0,0,0,0,0,0
202406,17,115,2,3,Macon County                                                ,7,7,3210650,0,0,0,0,0,0,0,0,0,5,5,2840650,0,0,0,0,0,0,0,0,0
202406,17,117,2,3,Macoupin County                                             ,4,4,884313,0,0,0,0,0,0,0,0,0,1,1,280000,0,0,0,0,0,0,0,0,0
202406,17,119,2,3,Madison County                                              ,35,35,11797069,0,0,0,0,0,0,0,0,0,30,30,10099799,0,0,0,0,0,0,0,0,0
202406,17,121,2,3,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,123,2,3,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,125,2,3,Mason County                                                ,1,1,263797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,127,2,3,Massac County                                               ,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
202406,17,129,2,3,Menard County                                               ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202406,17,131,2,3,Mercer County                                               ,2,2,417000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,133,2,3,Monroe County                                               ,10,10,3557715,0,0,0,0,0,0,0,0,0,10,10,3557715,0,0,0,0,0,0,0,0,0
202406,17,135,2,3,Montgomery County                                           ,2,2,501226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,137,2,3,Morgan County                                               ,1,1,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,139,2,3,Moultrie County                                             ,3,3,1012000,0,0,0,0,0,0,0,0,0,3,3,1012000,0,0,0,0,0,0,0,0,0
202406,17,141,2,3,Ogle County                                                 ,2,2,917500,1,2,250000,0,0,0,1,8,231111,1,1,560000,0,0,0,0,0,0,0,0,0
202406,17,143,2,3,Peoria County                                               ,9,9,2943341,0,0,0,0,0,0,0,0,0,3,3,872000,0,0,0,0,0,0,0,0,0
202406,17,145,2,3,Perry County                                                ,1,1,330000,0,0,0,0,0,0,0,0,0,1,1,330000,0,0,0,0,0,0,0,0,0
202406,17,147,2,3,Piatt County                                                ,3,3,1113464,0,0,0,0,0,0,0,0,0,3,3,1113464,0,0,0,0,0,0,0,0,0
202406,17,149,2,3,Pike County                                                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202406,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,153,2,3,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,155,2,3,Putnam County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,157,2,3,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,159,2,3,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,161,2,3,Rock Island County                                          ,8,8,3502195,0,0,0,0,0,0,1,5,524295,4,4,1965546,0,0,0,0,0,0,0,0,0
202406,17,163,2,3,St. Clair County                                            ,29,29,13010292,1,2,320000,0,0,0,2,15,2795091,17,17,6666358,0,0,0,0,0,0,0,0,0
202406,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,167,2,3,Sangamon County                                             ,13,13,4160938,1,2,303462,0,0,0,1,5,707375,2,2,417000,0,0,0,0,0,0,0,0,0
202406,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,173,2,3,Shelby County                                               ,4,4,930000,0,0,0,0,0,0,0,0,0,4,4,930000,0,0,0,0,0,0,0,0,0
202406,17,175,2,3,Stark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,177,2,3,Stephenson County                                           ,2,2,603238,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202406,17,179,2,3,Tazewell County                                             ,4,4,1057738,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
202406,17,181,2,3,Union County                                                ,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
202406,17,183,2,3,Vermilion County                                            ,3,3,654488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,185,2,3,Wabash County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,187,2,3,Warren County                                               ,1,1,329073,2,4,680990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,189,2,3,Washington County                                           ,2,2,596064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,17,195,2,3,Whiteside County                                            ,1,1,750000,0,0,0,0,0,0,0,0,0,1,1,750000,0,0,0,0,0,0,0,0,0
202406,17,197,2,3,Will County                                                 ,107,107,36346224,0,0,0,0,0,0,2,32,3040000,103,103,35009642,0,0,0,0,0,0,2,32,3040000
202406,17,199,2,3,Williamson County                                           ,8,8,1349470,0,0,0,1,3,220482,0,0,0,5,5,918000,0,0,0,0,0,0,0,0,0
202406,17,201,2,3,Winnebago County                                            ,16,16,4334322,0,0,0,0,0,0,0,0,0,15,15,4009322,0,0,0,0,0,0,0,0,0
202406,17,203,2,3,Woodford County                                             ,2,2,693852,0,0,0,0,0,0,0,0,0,2,2,693852,0,0,0,0,0,0,0,0,0
202406,18,001,2,3,Adams County                                                ,6,6,1037667,0,0,0,0,0,0,1,5,334125,0,0,0,0,0,0,0,0,0,0,0,0
202406,18,003,2,3,Allen County                                                ,97,97,34286047,0,0,0,0,0,0,9,221,30882928,97,97,34286047,0,0,0,0,0,0,9,221,30882928
202406,18,005,2,3,Bartholomew County                                          ,12,12,3757516,0,0,0,0,0,0,0,0,0,12,12,3757516,0,0,0,0,0,0,0,0,0
202406,18,007,2,3,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,18,009,2,3,Blackford County                                            ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,18,011,2,3,Boone County                                                ,109,109,48533044,0,0,0,0,0,0,0,0,0,109,109,48533044,0,0,0,0,0,0,0,0,0
202406,18,013,2,3,Brown County                                                ,9,9,3181180,0,0,0,0,0,0,0,0,0,9,9,3181180,0,0,0,0,0,0,0,0,0
202406,18,015,2,3,Carroll County                                              ,3,3,1200000,0,0,0,0,0,0,0,0,0,3,3,1200000,0,0,0,0,0,0,0,0,0
202406,18,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,18,019,2,3,Clark County                                                ,72,72,22811949,0,0,0,0,0,0,0,0,0,66,66,21252927,0,0,0,0,0,0,0,0,0
202406,18,021,2,3,Clay County                                                 ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
202406,18,023,2,3,Clinton County                                              ,7,7,1682408,0,0,0,0,0,0,0,0,0,4,4,890000,0,0,0,0,0,0,0,0,0
202406,18,025,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,18,027,2,3,Daviess County                                              ,4,4,873125,3,6,780288,0,0,0,0,0,0,4,4,873125,3,6,780288,0,0,0,0,0,0
202406,18,029,2,3,Dearborn County                                             ,10,10,3692000,0,0,0,0,0,0,0,0,0,10,10,3692000,0,0,0,0,0,0,0,0,0
202406,18,031,2,3,Decatur County                                              ,4,4,945000,0,0,0,0,0,0,0,0,0,4,4,945000,0,0,0,0,0,0,0,0,0
202406,18,033,2,3,DeKalb County                                               ,7,7,3605926,0,0,0,0,0,0,0,0,0,7,7,3605926,0,0,0,0,0,0,0,0,0
202406,18,035,2,3,Delaware County                                             ,6,6,2518474,0,0,0,0,0,0,0,0,0,2,2,453464,0,0,0,0,0,0,0,0,0
202406,18,037,2,3,Dubois County                                               ,25,25,2785296,0,0,0,0,0,0,0,0,0,25,25,2785296,0,0,0,0,0,0,0,0,0
202406,18,039,2,3,Elkhart County                                              ,21,21,5777667,0,0,0,0,0,0,0,0,0,20,20,5491000,0,0,0,0,0,0,0,0,0
202406,18,041,2,3,Fayette County                                              ,6,6,943000,0,0,0,0,0,0,0,0,0,6,6,943000,0,0,0,0,0,0,0,0,0
202406,18,043,2,3,Floyd County                                                ,19,19,4957692,0,0,0,0,0,0,1,24,2500000,15,15,4195208,0,0,0,0,0,0,1,24,2500000
202406,18,045,2,3,Fountain County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202406,18,047,2,3,Franklin County                                             ,6,6,1716577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
