Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202409,19,189,2,4,Winnebago County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,19,191,2,4,Winneshiek County                                           ,4,4,1265000,1,2,770000,0,0,0,0,0,0,4,4,1265000,1,2,770000,0,0,0,0,0,0
202409,19,193,2,4,Woodbury County                                             ,5,5,1753238,1,2,122800,0,0,0,0,0,0,4,4,1450000,0,0,0,0,0,0,0,0,0
202409,19,195,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,19,197,2,4,Wright County                                               ,2,2,395000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,001,2,4,Allen County                                                ,2,2,405000,0,0,0,0,0,0,0,0,0,2,2,405000,0,0,0,0,0,0,0,0,0
202409,20,003,2,4,Anderson County                                             ,1,1,228347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,005,2,4,Atchison County                                             ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,009,2,4,Barton County                                               ,0,0,0,1,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,011,2,4,Bourbon County                                              ,1,1,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,015,2,4,Butler County                                               ,23,23,9299032,0,0,0,6,24,15000000,0,0,0,21,21,8545040,0,0,0,6,24,15000000,0,0,0
202409,20,017,2,4,Chase County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,021,2,4,Cherokee County                                             ,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
202409,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,027,2,4,Clay County                                                 ,1,1,268125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,031,2,4,Coffey County                                               ,2,2,725000,0,0,0,0,0,0,0,0,0,2,2,725000,0,0,0,0,0,0,0,0,0
202409,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,035,2,4,Cowley County                                               ,2,2,283360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,037,2,4,Crawford County                                             ,4,4,1371353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,039,2,4,Decatur County                                              ,1,1,61667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,041,2,4,Dickinson County                                            ,2,2,455000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,043,2,4,Doniphan County                                             ,1,1,343514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,045,2,4,Douglas County                                              ,18,18,5534875,0,0,0,0,0,0,0,0,0,4,4,1357214,0,0,0,0,0,0,0,0,0
202409,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,051,2,4,Ellis County                                                ,10,10,3650409,0,0,0,0,0,0,0,0,0,10,10,3650409,0,0,0,0,0,0,0,0,0
202409,20,053,2,4,Ellsworth County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,055,2,4,Finney County                                               ,4,4,826348,0,0,0,1,3,330750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,057,2,4,Ford County                                                 ,9,9,1726656,1,2,300000,0,0,0,0,0,0,9,9,1726656,1,2,300000,0,0,0,0,0,0
202409,20,059,2,4,Franklin County                                             ,8,8,2842238,1,2,295000,0,0,0,0,0,0,7,7,2539000,1,2,295000,0,0,0,0,0,0
202409,20,061,2,4,Geary County                                                ,6,6,1483059,1,2,225000,0,0,0,0,0,0,2,2,415000,1,2,225000,0,0,0,0,0,0
202409,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,067,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,069,2,4,Gray County                                                 ,2,2,641300,1,2,425750,0,0,0,0,0,0,2,2,641300,0,0,0,0,0,0,0,0,0
202409,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,073,2,4,Greenwood County                                            ,1,1,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,075,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,077,2,4,Harper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,079,2,4,Harvey County                                               ,0,0,0,0,0,0,2,6,440000,0,0,0,0,0,0,0,0,0,2,6,440000,0,0,0
202409,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,083,2,4,Hodgeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,085,2,4,Jackson County                                              ,1,1,216667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,087,2,4,Jefferson County                                            ,5,5,667500,0,0,0,0,0,0,0,0,0,3,3,520000,0,0,0,0,0,0,0,0,0
202409,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,091,2,4,Johnson County                                              ,153,153,69729235,1,2,1050500,0,0,0,1,29,5578298,151,151,68199352,1,2,1050500,0,0,0,0,0,0
202409,20,093,2,4,Kearny County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,095,2,4,Kingman County                                              ,2,2,450000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202409,20,097,2,4,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,099,2,4,Labette County                                              ,1,1,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,103,2,4,Leavenworth County                                          ,28,28,5892629,1,2,332877,7,26,2946987,0,0,0,28,28,5892629,1,2,332877,7,26,2946987,0,0,0
202409,20,105,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,107,2,4,Linn County                                                 ,8,8,1577448,0,0,0,0,0,0,0,0,0,8,8,1577448,0,0,0,0,0,0,0,0,0
202409,20,109,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,111,2,4,Lyon County                                                 ,2,2,360556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,113,2,4,McPherson County                                            ,5,5,959883,1,2,319375,0,0,0,0,0,0,1,1,78000,0,0,0,0,0,0,0,0,0
202409,20,115,2,4,Marion County                                               ,4,4,1381950,0,0,0,0,0,0,0,0,0,3,3,961950,0,0,0,0,0,0,0,0,0
202409,20,117,2,4,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,119,2,4,Meade County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,121,2,4,Miami County                                                ,12,12,4955685,0,0,0,0,0,0,0,0,0,12,12,4955685,0,0,0,0,0,0,0,0,0
202409,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,125,2,4,Montgomery County                                           ,1,1,28571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,127,2,4,Morris County                                               ,1,1,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,131,2,4,Nemaha County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,133,2,4,Neosho County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,135,2,4,Ness County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,139,2,4,Osage County                                                ,2,2,803238,1,2,372000,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202409,20,141,2,4,Osborne County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,143,2,4,Ottawa County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,149,2,4,Pottawatomie County                                         ,9,9,3213323,0,0,0,0,0,0,0,0,0,1,1,325000,0,0,0,0,0,0,0,0,0
202409,20,151,2,4,Pratt County                                                ,1,1,263400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,153,2,4,Rawlins County                                              ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,155,2,4,Reno County                                                 ,5,5,623000,0,0,0,0,0,0,0,0,0,5,5,623000,0,0,0,0,0,0,0,0,0
202409,20,157,2,4,Republic County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,159,2,4,Rice County                                                 ,2,2,442857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,161,2,4,Riley County                                                ,19,19,5084400,0,0,0,0,0,0,0,0,0,18,18,4846000,0,0,0,0,0,0,0,0,0
202409,20,163,2,4,Rooks County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,165,2,4,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,167,2,4,Russell County                                              ,1,1,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,169,2,4,Saline County                                               ,14,14,3022524,0,0,0,0,0,0,0,0,0,14,14,3022524,0,0,0,0,0,0,0,0,0
202409,20,171,2,4,Scott County                                                ,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202409,20,173,2,4,Sedgwick County                                             ,92,92,36858073,48,96,13617500,0,0,0,0,0,0,78,78,33085265,45,90,12830000,0,0,0,0,0,0
202409,20,175,2,4,Seward County                                               ,2,2,551980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,177,2,4,Shawnee County                                              ,12,12,3695400,3,6,900000,0,0,0,0,0,0,12,12,3695400,3,6,900000,0,0,0,0,0,0
202409,20,181,2,4,Sherman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,183,2,4,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,185,2,4,Stafford County                                             ,1,1,138049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,187,2,4,Stanton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,189,2,4,Stevens County                                              ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,191,2,4,Sumner County                                               ,3,3,680000,0,0,0,0,0,0,0,0,0,3,3,680000,0,0,0,0,0,0,0,0,0
202409,20,193,2,4,Thomas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,195,2,4,Trego County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,197,2,4,Wabaunsee County                                            ,3,3,500000,0,0,0,0,0,0,0,0,0,3,3,500000,0,0,0,0,0,0,0,0,0
202409,20,199,2,4,Wallace County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,201,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,203,2,4,Wichita County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,205,2,4,Wilson County                                               ,2,2,576541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,207,2,4,Woodson County                                              ,2,2,412040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,20,209,2,4,Wyandotte County                                            ,10,10,2132313,0,0,0,0,0,0,0,0,0,10,10,2132313,0,0,0,0,0,0,0,0,0
202409,21,001,3,6,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,003,3,6,Allen County                                                ,0,0,0,0,0,0,1,3,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,005,3,6,Anderson County                                             ,3,3,1200000,0,0,0,0,0,0,0,0,0,3,3,1200000,0,0,0,0,0,0,0,0,0
202409,21,009,3,6,Barren County                                               ,10,10,3675000,0,0,0,0,0,0,0,0,0,10,10,3675000,0,0,0,0,0,0,0,0,0
202409,21,011,3,6,Bath County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,013,3,6,Bell County                                                 ,3,3,300727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,015,3,6,Boone County                                                ,30,30,382207,0,0,0,4,15,2285619,0,0,0,30,30,382207,0,0,0,4,15,2285619,0,0,0
202409,21,017,3,6,Bourbon County                                              ,3,3,898847,0,0,0,0,0,0,1,5,434211,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,019,3,6,Boyd County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,021,3,6,Boyle County                                                ,5,5,1513203,0,0,0,0,0,0,0,0,0,5,5,1513203,0,0,0,0,0,0,0,0,0
202409,21,025,3,6,Breathitt County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,027,3,6,Breckinridge County                                         ,1,1,286433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,029,3,6,Bullitt County                                              ,26,26,7005410,3,6,1066918,0,0,0,0,0,0,26,26,7005410,3,6,1066918,0,0,0,0,0,0
202409,21,031,3,6,Butler County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,033,3,6,Caldwell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,035,3,6,Calloway County                                             ,3,3,515600,0,0,0,0,0,0,0,0,0,3,3,515600,0,0,0,0,0,0,0,0,0
202409,21,037,3,6,Campbell County                                             ,11,11,5028089,1,2,364340,0,0,0,1,14,1685914,9,9,4271639,1,2,364340,0,0,0,1,14,1685914
202409,21,041,3,6,Carroll County                                              ,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202409,21,043,3,6,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,047,3,6,Christian County                                            ,31,31,1522336,0,0,0,0,0,0,0,0,0,29,29,1219500,0,0,0,0,0,0,0,0,0
202409,21,049,3,6,Clark County                                                ,5,5,1159754,0,0,0,1,3,439594,1,5,484254,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,051,3,6,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,053,3,6,Clinton County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,055,3,6,Crittenden County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,057,3,6,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,059,3,6,Daviess County                                              ,18,18,1672938,0,0,0,0,0,0,0,0,0,18,18,1672938,0,0,0,0,0,0,0,0,0
202409,21,065,3,6,Estill County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,067,3,6,Fayette County                                              ,48,48,10616887,1,2,229429,0,0,0,1,44,4351129,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,071,3,6,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,073,3,6,Franklin County                                             ,7,7,1649404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,075,3,6,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,077,3,6,Gallatin County                                             ,4,4,175305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,079,3,6,Garrard County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,081,3,6,Grant County                                                ,8,8,1789337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,083,3,6,Graves County                                               ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,085,3,6,Grayson County                                              ,2,2,340000,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
202409,21,087,3,6,Green County                                                ,1,1,90667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,089,3,6,Greenup County                                              ,1,1,430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,091,3,6,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,093,3,6,Hardin County                                               ,34,34,10003243,5,10,1250000,0,0,0,0,0,0,34,34,10003243,5,10,1250000,0,0,0,0,0,0
202409,21,095,3,6,Harlan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,097,3,6,Harrison County                                             ,5,5,1045379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,099,3,6,Hart County                                                 ,2,2,174642,0,0,0,0,0,0,1,5,567738,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,101,3,6,Henderson County                                            ,7,7,2309984,0,0,0,0,0,0,0,0,0,7,7,2309984,0,0,0,0,0,0,0,0,0
202409,21,103,3,6,Henry County                                                ,3,3,480000,0,0,0,0,0,0,0,0,0,3,3,480000,0,0,0,0,0,0,0,0,0
202409,21,107,3,6,Hopkins County                                              ,12,12,2081452,0,0,0,0,0,0,0,0,0,4,4,725000,0,0,0,0,0,0,0,0,0
202409,21,109,3,6,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,111,3,6,Jefferson County                                            ,79,79,21505148,2,4,723464,1,4,567292,6,146,20896835,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,113,3,6,Jessamine County                                            ,25,25,8325108,1,2,234000,0,0,0,0,0,0,25,25,8325108,1,2,234000,0,0,0,0,0,0
202409,21,117,3,6,Kenton County                                               ,27,27,17637085,0,0,0,0,0,0,0,0,0,27,27,17637085,0,0,0,0,0,0,0,0,0
202409,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,123,3,6,Larue County                                                ,4,4,1102634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,125,3,6,Laurel County                                               ,0,0,0,1,2,350000,0,0,0,0,0,0,0,0,0,1,2,350000,0,0,0,0,0,0
202409,21,133,3,6,Letcher County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,135,3,6,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,137,3,6,Lincoln County                                              ,7,7,1241935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,141,3,6,Logan County                                                ,2,2,572867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,143,3,6,Lyon County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,145,3,6,McCracken County                                            ,6,6,1685661,1,2,310476,0,0,0,0,0,0,6,6,1685661,1,2,310476,0,0,0,0,0,0
202409,21,147,3,6,McCreary County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,149,3,6,McLean County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,151,3,6,Madison County                                              ,28,28,5998834,0,0,0,0,0,0,0,0,0,28,28,5998834,0,0,0,0,0,0,0,0,0
202409,21,155,3,6,Marion County                                               ,2,2,360585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,157,3,6,Marshall County                                             ,7,7,4952000,0,0,0,0,0,0,0,0,0,7,7,4952000,0,0,0,0,0,0,0,0,0
202409,21,161,3,6,Mason County                                                ,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
202409,21,163,3,6,Meade County                                                ,10,10,2690000,0,0,0,0,0,0,0,0,0,10,10,2690000,0,0,0,0,0,0,0,0,0
202409,21,167,3,6,Mercer County                                               ,5,5,1405000,16,32,3200000,1,4,500000,0,0,0,5,5,1405000,16,32,3200000,1,4,500000,0,0,0
202409,21,173,3,6,Montgomery County                                           ,3,3,659034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,175,3,6,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,177,3,6,Muhlenberg County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,179,3,6,Nelson County                                               ,20,20,4256000,0,0,0,3,12,840000,1,6,580000,20,20,4256000,0,0,0,3,12,840000,1,6,580000
202409,21,181,3,6,Nicholas County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,183,3,6,Ohio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,185,3,6,Oldham County                                               ,35,35,5621250,0,0,0,0,0,0,0,0,0,35,35,5621250,0,0,0,0,0,0,0,0,0
202409,21,187,3,6,Owen County                                                 ,2,2,561143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,193,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,195,3,6,Pike County                                                 ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202409,21,197,3,6,Powell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,199,3,6,Pulaski County                                              ,2,2,572868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,205,3,6,Rowan County                                                ,0,0,0,1,2,111687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,207,3,6,Russell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202409,21,209,3,6,Scott County                                                ,22,22,6378107,1,2,350000,0,0,0,0,0,0,22,22,6378107,1,2,350000,0,0,0,0,0,0
202409,21,211,3,6,Shelby County                                               ,23,23,7803099,0,0,0,0,0,0,0,0,0,23,23,7803099,0,0,0,0,0,0,0,0,0
202409,21,213,3,6,Simpson County                                              ,19,19,3681779,1,2,302900,0,0,0,0,0,0,19,19,3681779,1,2,302900,0,0,0,0,0,0
202409,21,215,3,6,Spencer County                                              ,10,10,2875883,0,0,0,0,0,0,0,0,0,10,10,2875883,0,0,0,0,0,0,0,0,0
