Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202209,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,173,2,3,Shelby County                                               ,3,3,677250,0,0,0,0,0,0,0,0,0,2,2,580000,0,0,0,0,0,0,0,0,0
202209,17,175,2,3,Stark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,177,2,3,Stephenson County                                           ,1,1,234948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,179,2,3,Tazewell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,181,2,3,Union County                                                ,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
202209,17,183,2,3,Vermilion County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,185,2,3,Wabash County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,187,2,3,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,189,2,3,Washington County                                           ,4,4,1146938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,17,195,2,3,Whiteside County                                            ,3,3,1327000,0,0,0,0,0,0,0,0,0,3,3,1327000,0,0,0,0,0,0,0,0,0
202209,17,197,2,3,Will County                                                 ,105,105,32987495,4,8,1554000,0,0,0,1,16,1626000,99,99,31604757,4,8,1554000,0,0,0,1,16,1626000
202209,17,199,2,3,Williamson County                                           ,2,2,315540,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
202209,17,201,2,3,Winnebago County                                            ,6,6,1870342,2,4,165120,3,9,247683,0,0,0,6,6,1870342,2,4,165120,3,9,247683,0,0,0
202209,17,203,2,3,Woodford County                                             ,6,6,1833214,0,0,0,0,0,0,0,0,0,4,4,1385000,0,0,0,0,0,0,0,0,0
202209,18,001,2,3,Adams County                                                ,6,6,947621,0,0,0,0,0,0,0,0,0,6,6,947621,0,0,0,0,0,0,0,0,0
202209,18,003,2,3,Allen County                                                ,110,110,31111504,8,16,1401454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,005,2,3,Bartholomew County                                          ,11,11,7856000,0,0,0,0,0,0,0,0,0,11,11,7856000,0,0,0,0,0,0,0,0,0
202209,18,007,2,3,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,009,2,3,Blackford County                                            ,1,1,156667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,011,2,3,Boone County                                                ,41,41,28479117,0,0,0,0,0,0,0,0,0,40,40,28175365,0,0,0,0,0,0,0,0,0
202209,18,013,2,3,Brown County                                                ,7,7,2182066,0,0,0,0,0,0,0,0,0,7,7,2182066,0,0,0,0,0,0,0,0,0
202209,18,015,2,3,Carroll County                                              ,3,3,553926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,019,2,3,Clark County                                                ,70,70,20395085,0,0,0,0,0,0,0,0,0,57,57,16420869,0,0,0,0,0,0,0,0,0
202209,18,021,2,3,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,023,2,3,Clinton County                                              ,5,5,1180563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,025,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,027,2,3,Daviess County                                              ,3,3,940054,0,0,0,0,0,0,0,0,0,3,3,940054,0,0,0,0,0,0,0,0,0
202209,18,029,2,3,Dearborn County                                             ,5,5,2141100,0,0,0,0,0,0,0,0,0,5,5,2141100,0,0,0,0,0,0,0,0,0
202209,18,031,2,3,Decatur County                                              ,18,18,3000000,0,0,0,0,0,0,0,0,0,10,10,2000000,0,0,0,0,0,0,0,0,0
202209,18,033,2,3,De Kalb County                                              ,20,20,7479371,0,0,0,0,0,0,0,0,0,20,20,7479371,0,0,0,0,0,0,0,0,0
202209,18,035,2,3,Delaware County                                             ,13,13,1624640,0,0,0,0,0,0,1,5,595745,11,11,1041707,0,0,0,0,0,0,0,0,0
202209,18,037,2,3,Dubois County                                               ,3,3,1060000,0,0,0,0,0,0,2,18,1900000,2,2,760000,0,0,0,0,0,0,2,18,1900000
202209,18,039,2,3,Elkhart County                                              ,38,38,13721667,0,0,0,0,0,0,0,0,0,37,37,13435000,0,0,0,0,0,0,0,0,0
202209,18,041,2,3,Fayette County                                              ,3,3,408818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,043,2,3,Floyd County                                                ,22,22,8176554,0,0,0,0,0,0,0,0,0,18,18,7414100,0,0,0,0,0,0,0,0,0
202209,18,045,2,3,Fountain County                                             ,0,0,0,0,0,0,0,0,0,1,7,477273,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,047,2,3,Franklin County                                             ,7,7,1908000,0,0,0,0,0,0,0,0,0,7,7,1908000,0,0,0,0,0,0,0,0,0
202209,18,049,2,3,Fulton County                                               ,3,3,970000,0,0,0,0,0,0,0,0,0,3,3,970000,0,0,0,0,0,0,0,0,0
202209,18,051,2,3,Gibson County                                               ,10,10,1636068,0,0,0,0,0,0,1,8,911111,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,053,2,3,Grant County                                                ,2,2,390810,0,0,0,0,0,0,0,0,0,2,2,390810,0,0,0,0,0,0,0,0,0
202209,18,057,2,3,Hamilton County                                             ,459,459,97322405,1,2,298900,15,51,5499243,7,247,35066060,454,454,95897597,0,0,0,15,51,5499243,7,247,35066060
202209,18,059,2,3,Hancock County                                              ,62,62,18312669,0,0,0,0,0,0,2,48,4534610,47,47,14653257,0,0,0,0,0,0,0,0,0
202209,18,061,2,3,Harrison County                                             ,8,8,2445000,0,0,0,0,0,0,0,0,0,8,8,2445000,0,0,0,0,0,0,0,0,0
202209,18,063,2,3,Hendricks County                                            ,48,48,13974094,2,4,240000,0,0,0,0,0,0,19,19,5557513,2,4,240000,0,0,0,0,0,0
202209,18,065,2,3,Henry County                                                ,4,4,1142650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,067,2,3,Howard County                                               ,4,4,1137988,0,0,0,0,0,0,0,0,0,3,3,832420,0,0,0,0,0,0,0,0,0
202209,18,069,2,3,Huntington County                                           ,4,4,1367311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,071,2,3,Jackson County                                              ,6,6,1898303,0,0,0,0,0,0,0,0,0,6,6,1898303,0,0,0,0,0,0,0,0,0
202209,18,073,2,3,Jasper County                                               ,5,5,1946895,0,0,0,0,0,0,0,0,0,5,5,1946895,0,0,0,0,0,0,0,0,0
202209,18,075,2,3,Jay County                                                  ,2,2,569625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,077,2,3,Jefferson County                                            ,6,6,1654545,0,0,0,0,0,0,0,0,0,4,4,1030000,0,0,0,0,0,0,0,0,0
202209,18,079,2,3,Jennings County                                             ,3,3,560000,0,0,0,0,0,0,0,0,0,3,3,560000,0,0,0,0,0,0,0,0,0
202209,18,081,2,3,Johnson County                                              ,98,98,37614581,0,0,0,0,0,0,0,0,0,96,96,37078462,0,0,0,0,0,0,0,0,0
202209,18,083,2,3,Knox County                                                 ,2,2,546606,0,0,0,0,0,0,0,0,0,2,2,546606,0,0,0,0,0,0,0,0,0
202209,18,085,2,3,Kosciusko County                                            ,25,25,7031003,0,0,0,0,0,0,0,0,0,4,4,1267820,0,0,0,0,0,0,0,0,0
202209,18,087,2,3,Lagrange County                                             ,14,14,2757257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,089,2,3,Lake County                                                 ,77,77,24394152,1,2,351098,0,0,0,3,60,5322792,68,68,21435209,1,2,351098,0,0,0,3,60,5322792
202209,18,091,2,3,La Porte County                                             ,9,9,2800381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,093,2,3,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,095,2,3,Madison County                                              ,13,13,3174044,0,0,0,0,0,0,0,0,0,3,3,1419510,0,0,0,0,0,0,0,0,0
202209,18,097,2,3,Marion County                                               ,84,84,26009659,2,4,475000,1,4,1200000,2,281,9342494,84,84,26009659,2,4,475000,1,4,1200000,2,281,9342494
202209,18,099,2,3,Marshall County                                             ,11,11,7174610,0,0,0,0,0,0,1,17,683329,6,6,5627780,0,0,0,0,0,0,0,0,0
202209,18,101,2,3,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,103,2,3,Miami County                                                ,2,2,510000,0,0,0,0,0,0,0,0,0,2,2,510000,0,0,0,0,0,0,0,0,0
202209,18,105,2,3,Monroe County                                               ,26,26,7052336,0,0,0,0,0,0,4,212,23264376,11,11,2905000,0,0,0,0,0,0,0,0,0
202209,18,107,2,3,Montgomery County                                           ,3,3,866606,0,0,0,0,0,0,0,0,0,3,3,866606,0,0,0,0,0,0,0,0,0
202209,18,109,2,3,Morgan County                                               ,12,12,4193607,0,0,0,0,0,0,0,0,0,12,12,4193607,0,0,0,0,0,0,0,0,0
202209,18,111,2,3,Newton County                                               ,4,4,1419962,0,0,0,0,0,0,0,0,0,3,3,1135000,0,0,0,0,0,0,0,0,0
202209,18,113,2,3,Noble County                                                ,10,10,2580020,0,0,0,0,0,0,0,0,0,5,5,1529000,0,0,0,0,0,0,0,0,0
202209,18,115,2,3,Ohio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,117,2,3,Orange County                                               ,2,2,439785,0,0,0,0,0,0,0,0,0,1,1,195000,0,0,0,0,0,0,0,0,0
202209,18,119,2,3,Owen County                                                 ,1,1,284962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,121,2,3,Parke County                                                ,3,3,468450,0,0,0,0,0,0,1,5,471391,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,123,2,3,Perry County                                                ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202209,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,127,2,3,Porter County                                               ,36,36,12641782,0,0,0,0,0,0,0,0,0,26,26,11174090,0,0,0,0,0,0,0,0,0
202209,18,129,2,3,Posey County                                                ,3,3,819909,0,0,0,0,0,0,0,0,0,3,3,819909,0,0,0,0,0,0,0,0,0
202209,18,131,2,3,Pulaski County                                              ,1,1,197176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,133,2,3,Putnam County                                               ,9,9,2553595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,135,2,3,Randolph County                                             ,2,2,328254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,137,2,3,Ripley County                                               ,6,6,1385000,0,0,0,0,0,0,0,0,0,6,6,1385000,0,0,0,0,0,0,0,0,0
202209,18,139,2,3,Rush County                                                 ,3,3,5843076,0,0,0,0,0,0,0,0,0,3,3,5843076,0,0,0,0,0,0,0,0,0
202209,18,141,2,3,St. Joseph County                                           ,29,29,12645694,0,0,0,0,0,0,0,0,0,29,29,12645694,0,0,0,0,0,0,0,0,0
202209,18,143,2,3,Scott County                                                ,7,7,1624407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,145,2,3,Shelby County                                               ,14,14,3406759,0,0,0,0,0,0,0,0,0,11,11,2519509,0,0,0,0,0,0,0,0,0
202209,18,147,2,3,Spencer County                                              ,7,7,1787273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,149,2,3,Starke County                                               ,7,7,1214040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,151,2,3,Steuben County                                              ,11,11,4571114,0,0,0,0,0,0,0,0,0,1,1,325000,0,0,0,0,0,0,0,0,0
202209,18,153,2,3,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,155,2,3,Switzerland County                                          ,8,8,466129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,157,2,3,Tippecanoe County                                           ,32,32,8926777,0,0,0,1,3,230250,3,294,54347559,2,2,400000,0,0,0,0,0,0,1,235,47678352
202209,18,159,2,3,Tipton County                                               ,3,3,624736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,161,2,3,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,163,2,3,Vanderburgh County                                          ,37,37,10485670,3,6,762692,0,0,0,0,0,0,16,16,4666991,1,2,225000,0,0,0,0,0,0
202209,18,165,2,3,Vermillion County                                           ,4,4,964785,0,0,0,0,0,0,0,0,0,3,3,720000,0,0,0,0,0,0,0,0,0
202209,18,167,2,3,Vigo County                                                 ,1,1,189500,0,0,0,0,0,0,0,0,0,1,1,189500,0,0,0,0,0,0,0,0,0
202209,18,169,2,3,Wabash County                                               ,2,2,490136,0,0,0,0,0,0,0,0,0,1,1,273303,0,0,0,0,0,0,0,0,0
202209,18,171,2,3,Warren County                                               ,1,1,311724,0,0,0,0,0,0,0,0,0,1,1,311724,0,0,0,0,0,0,0,0,0
202209,18,173,2,3,Warrick County                                              ,20,20,8610089,1,2,660000,0,0,0,1,24,2289477,19,19,8342658,1,2,660000,0,0,0,1,24,2289477
202209,18,175,2,3,Washington County                                           ,4,4,915000,0,0,0,0,0,0,0,0,0,4,4,915000,0,0,0,0,0,0,0,0,0
202209,18,177,2,3,Wayne County                                                ,2,2,600147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,18,179,2,3,Wells County                                                ,20,20,5466060,1,2,314398,0,0,0,0,0,0,20,20,5466060,1,2,314398,0,0,0,0,0,0
202209,18,181,2,3,White County                                                ,3,3,540000,0,0,0,0,0,0,0,0,0,3,3,540000,0,0,0,0,0,0,0,0,0
202209,18,183,2,3,Whitley County                                              ,3,3,1301280,0,0,0,0,0,0,0,0,0,3,3,1301280,0,0,0,0,0,0,0,0,0
202209,19,001,2,4,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,003,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,005,2,4,Allamakee County                                            ,7,7,2041197,0,0,0,0,0,0,0,0,0,7,7,2041197,0,0,0,0,0,0,0,0,0
202209,19,007,2,4,Appanoose County                                            ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202209,19,009,2,4,Audubon County                                              ,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0
202209,19,011,2,4,Benton County                                               ,2,2,686019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,013,2,4,Black Hawk County                                           ,16,16,4060313,0,0,0,0,0,0,0,0,0,15,15,3492220,0,0,0,0,0,0,0,0,0
202209,19,015,2,4,Boone County                                                ,27,27,3345344,0,0,0,4,12,1144500,2,16,2099000,25,25,2962000,0,0,0,4,12,1144500,2,16,2099000
202209,19,017,2,4,Bremer County                                               ,5,5,2396880,0,0,0,0,0,0,0,0,0,5,5,2396880,0,0,0,0,0,0,0,0,0
202209,19,019,2,4,Buchanan County                                             ,3,3,950285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,021,2,4,Buena Vista County                                          ,2,2,451000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202209,19,023,2,4,Butler County                                               ,4,4,1322418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,025,2,4,Calhoun County                                              ,2,2,570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,027,2,4,Carroll County                                              ,3,3,759000,0,0,0,0,0,0,1,5,291666,2,2,559000,0,0,0,0,0,0,0,0,0
202209,19,029,2,4,Cass County                                                 ,1,1,401000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,031,2,4,Cedar County                                                ,2,2,800000,1,2,512270,0,0,0,0,0,0,2,2,800000,1,2,512270,0,0,0,0,0,0
202209,19,033,2,4,Cerro Gordo County                                          ,4,4,1600000,0,0,0,0,0,0,0,0,0,3,3,1230000,0,0,0,0,0,0,0,0,0
202209,19,035,2,4,Cherokee County                                             ,1,1,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,037,2,4,Chickasaw County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,039,2,4,Clarke County                                               ,11,11,1416592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,041,2,4,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,043,2,4,Clayton County                                              ,6,6,1621515,0,0,0,0,0,0,0,0,0,5,5,1366515,0,0,0,0,0,0,0,0,0
202209,19,045,2,4,Clinton County                                              ,3,3,825003,1,2,440000,0,0,0,0,0,0,1,1,390860,0,0,0,0,0,0,0,0,0
202209,19,047,2,4,Crawford County                                             ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202209,19,049,2,4,Dallas County                                               ,59,59,20163964,0,0,0,0,0,0,0,0,0,54,54,17784235,0,0,0,0,0,0,0,0,0
202209,19,051,2,4,Davis County                                                ,6,6,78554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,055,2,4,Delaware County                                             ,2,2,690000,1,2,372000,0,0,0,0,0,0,1,1,390000,1,2,372000,0,0,0,0,0,0
202209,19,057,2,4,Des Moines County                                           ,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
202209,19,059,2,4,Dickinson County                                            ,129,129,30410151,0,0,0,0,0,0,0,0,0,106,106,24822000,0,0,0,0,0,0,0,0,0
202209,19,061,2,4,Dubuque County                                              ,19,19,8172784,1,2,300000,0,0,0,1,19,497716,16,16,6834503,0,0,0,0,0,0,0,0,0
202209,19,063,2,4,Emmet County                                                ,1,1,244785,0,0,0,0,0,0,1,7,532984,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,065,2,4,Fayette County                                              ,3,3,719785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,067,2,4,Floyd County                                                ,2,2,334785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,069,2,4,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,071,2,4,Fremont County                                              ,1,1,222000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,073,2,4,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,075,2,4,Grundy County                                               ,3,3,1172917,0,0,0,0,0,0,0,0,0,2,2,900000,0,0,0,0,0,0,0,0,0
202209,19,077,2,4,Guthrie County                                              ,2,2,1224872,0,0,0,0,0,0,0,0,0,2,2,1224872,0,0,0,0,0,0,0,0,0
202209,19,079,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,081,2,4,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,083,2,4,Hardin County                                               ,1,1,260714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,085,2,4,Harrison County                                             ,5,5,1531857,0,0,0,0,0,0,0,0,0,4,4,1246895,0,0,0,0,0,0,0,0,0
202209,19,087,2,4,Henry County                                                ,4,4,798489,0,0,0,0,0,0,0,0,0,2,2,295000,0,0,0,0,0,0,0,0,0
202209,19,089,2,4,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,091,2,4,Humboldt County                                             ,1,1,88750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,093,2,4,Ida County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,095,2,4,Iowa County                                                 ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202209,19,097,2,4,Jackson County                                              ,2,2,208519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,099,2,4,Jasper County                                               ,5,5,1414403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,101,2,4,Jefferson County                                            ,1,1,239500,0,0,0,0,0,0,0,0,0,1,1,239500,0,0,0,0,0,0,0,0,0
202209,19,103,2,4,Johnson County                                              ,35,35,12736451,0,0,0,0,0,0,2,37,5690000,35,35,12736451,0,0,0,0,0,0,2,37,5690000
202209,19,105,2,4,Jones County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,109,2,4,Kossuth County                                              ,1,1,64625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,111,2,4,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,113,2,4,Linn County                                                 ,25,25,6646945,0,0,0,0,0,0,0,0,0,24,24,6361983,0,0,0,0,0,0,0,0,0
202209,19,115,2,4,Louisa County                                               ,2,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,117,2,4,Lucas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,119,2,4,Lyon County                                                 ,3,3,966429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,121,2,4,Madison County                                              ,12,12,4558500,0,0,0,0,0,0,0,0,0,11,11,4411000,0,0,0,0,0,0,0,0,0
202209,19,123,2,4,Mahaska County                                              ,1,1,295000,1,2,464000,0,0,0,0,0,0,1,1,295000,1,2,464000,0,0,0,0,0,0
202209,19,125,2,4,Marion County                                               ,9,9,2895141,0,0,0,0,0,0,0,0,0,1,1,850000,0,0,0,0,0,0,0,0,0
202209,19,127,2,4,Marshall County                                             ,2,2,355001,0,0,0,0,0,0,2,72,8876756,1,1,100000,0,0,0,0,0,0,2,72,8876756
202209,19,129,2,4,Mills County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,131,2,4,Mitchell County                                             ,5,5,1134878,1,2,126000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,133,2,4,Monona County                                               ,1,1,248820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,135,2,4,Monroe County                                               ,2,2,459432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,137,2,4,Montgomery County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,139,2,4,Muscatine County                                            ,0,0,0,0,0,0,0,0,0,1,5,471391,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,141,2,4,O'Brien County                                              ,2,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,143,2,4,Osceola County                                              ,1,1,335000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,145,2,4,Page County                                                 ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,147,2,4,Palo Alto County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,149,2,4,Plymouth County                                             ,4,4,2204000,0,0,0,0,0,0,0,0,0,2,2,1360000,0,0,0,0,0,0,0,0,0
202209,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,153,2,4,Polk County                                                 ,165,165,52534206,0,0,0,1,3,629600,4,210,28905560,157,157,49612064,0,0,0,0,0,0,3,204,28109000
202209,19,155,2,4,Pottawattamie County                                        ,5,5,1334216,0,0,0,0,0,0,1,5,683768,2,2,531448,0,0,0,0,0,0,0,0,0
202209,19,157,2,4,Poweshiek County                                            ,4,4,1146666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,161,2,4,Sac County                                                  ,1,1,285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,163,2,4,Scott County                                                ,16,16,4777717,0,0,0,1,3,510237,0,0,0,11,11,3846781,0,0,0,1,3,510237,0,0,0
202209,19,165,2,4,Shelby County                                               ,2,2,605000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202209,19,167,2,4,Sioux County                                                ,9,9,2524163,1,2,463000,0,0,0,2,41,9461538,2,2,591000,1,2,463000,0,0,0,1,36,9000000
202209,19,169,2,4,Story County                                                ,8,8,2889197,0,0,0,0,0,0,0,0,0,4,4,1529458,0,0,0,0,0,0,0,0,0
