Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202402,27,035,2,4,Crow Wing County                                            ,17,17,5459318,0,0,0,0,0,0,0,0,0,11,11,3351429,0,0,0,0,0,0,0,0,0
202402,27,037,2,4,Dakota County                                               ,64,64,20509219,0,0,0,0,0,0,2,11,1730760,51,51,16071741,0,0,0,0,0,0,0,0,0
202402,27,039,2,4,Dodge County                                                ,2,2,695152,0,0,0,0,0,0,1,5,580357,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,041,2,4,Douglas County                                              ,4,4,2231476,0,0,0,0,0,0,0,0,0,4,4,2231476,0,0,0,0,0,0,0,0,0
202402,27,043,2,4,Faribault County                                            ,1,1,303238,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202402,27,045,2,4,Fillmore County                                             ,3,3,525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,047,2,4,Freeborn County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,049,2,4,Goodhue County                                              ,2,2,710000,0,0,0,0,0,0,0,0,0,2,2,710000,0,0,0,0,0,0,0,0,0
202402,27,051,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,053,2,4,Hennepin County                                             ,135,135,69056181,2,4,1063000,0,0,0,2,25,6037904,125,125,63923202,2,4,1063000,0,0,0,0,0,0
202402,27,055,2,4,Houston County                                              ,1,1,383214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,057,2,4,Hubbard County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,059,2,4,Isanti County                                               ,10,10,2209211,0,0,0,0,0,0,0,0,0,3,3,741661,0,0,0,0,0,0,0,0,0
202402,27,061,2,4,Itasca County                                               ,5,5,1583256,0,0,0,0,0,0,0,0,0,4,4,1374056,0,0,0,0,0,0,0,0,0
202402,27,063,2,4,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,065,2,4,Kanabec County                                              ,4,4,1363333,0,0,0,0,0,0,0,0,0,1,1,375000,0,0,0,0,0,0,0,0,0
202402,27,067,2,4,Kandiyohi County                                            ,3,3,973913,0,0,0,0,0,0,0,0,0,2,2,611413,0,0,0,0,0,0,0,0,0
202402,27,069,2,4,Kittson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,071,2,4,Koochiching County                                          ,1,1,655000,0,0,0,0,0,0,0,0,0,1,1,655000,0,0,0,0,0,0,0,0,0
202402,27,073,2,4,Lac Qui Parle County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,075,2,4,Lake County                                                 ,5,5,1366515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,077,2,4,Lake of the Woods County                                    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,079,2,4,Le Sueur County                                             ,4,4,1016218,0,0,0,0,0,0,0,0,0,3,3,808418,0,0,0,0,0,0,0,0,0
202402,27,081,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,083,2,4,Lyon County                                                 ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,085,2,4,McLeod County                                               ,5,5,1390000,0,0,0,0,0,0,0,0,0,5,5,1390000,0,0,0,0,0,0,0,0,0
202402,27,087,2,4,Mahnomen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,089,2,4,Marshall County                                             ,2,2,835000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,091,2,4,Martin County                                               ,4,4,1827500,0,0,0,0,0,0,0,0,0,3,3,1450000,0,0,0,0,0,0,0,0,0
202402,27,093,2,4,Meeker County                                               ,3,3,769238,0,0,0,0,0,0,0,0,0,3,3,769238,0,0,0,0,0,0,0,0,0
202402,27,095,2,4,Mille Lacs County                                           ,6,6,1500074,1,2,400000,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202402,27,097,2,4,Morrison County                                             ,5,5,652968,0,0,0,0,0,0,0,0,0,4,4,360000,0,0,0,0,0,0,0,0,0
202402,27,099,2,4,Mower County                                                ,5,5,1098340,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202402,27,101,2,4,Murray County                                               ,1,1,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,103,2,4,Nicollet County                                             ,5,5,2049264,0,0,0,0,0,0,1,5,721982,3,3,1585000,0,0,0,0,0,0,0,0,0
202402,27,105,2,4,Nobles County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,107,2,4,Norman County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,109,2,4,Olmsted County                                              ,12,12,4688573,0,0,0,0,0,0,2,230,46909000,10,10,4044353,0,0,0,0,0,0,2,230,46909000
202402,27,111,2,4,Otter Tail County                                           ,7,7,2025930,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202402,27,113,2,4,Pennington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,115,2,4,Pine County                                                 ,5,5,1313986,1,2,190000,0,0,0,1,7,70470,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,117,2,4,Pipestone County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,119,2,4,Polk County                                                 ,2,2,718000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,121,2,4,Pope County                                                 ,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202402,27,123,2,4,Ramsey County                                               ,9,9,4235694,2,4,1125000,0,0,0,2,11,2122307,7,7,3752023,2,4,1125000,0,0,0,0,0,0
202402,27,125,2,4,Red Lake County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,127,2,4,Redwood County                                              ,1,1,243264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,129,2,4,Renville County                                             ,1,1,303238,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202402,27,131,2,4,Rice County                                                 ,4,4,1181240,1,2,500000,0,0,0,0,0,0,1,1,388000,1,2,500000,0,0,0,0,0,0
202402,27,133,2,4,Rock County                                                 ,1,1,406545,0,0,0,0,0,0,1,5,648148,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,135,2,4,Roseau County                                               ,2,2,554000,0,0,0,0,0,0,1,5,606908,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,137,2,4,St. Louis County                                            ,10,10,3078007,0,0,0,0,0,0,0,0,0,8,8,2540108,0,0,0,0,0,0,0,0,0
202402,27,139,2,4,Scott County                                                ,38,38,17127092,1,2,705000,0,0,0,0,0,0,38,38,17127092,1,2,705000,0,0,0,0,0,0
202402,27,141,2,4,Sherburne County                                            ,7,7,1865432,0,0,0,0,0,0,0,0,0,6,6,1706196,0,0,0,0,0,0,0,0,0
202402,27,143,2,4,Sibley County                                               ,1,1,221050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,145,2,4,Stearns County                                              ,22,22,6244152,0,0,0,0,0,0,1,13,1978715,10,10,2997570,0,0,0,0,0,0,0,0,0
202402,27,147,2,4,Steele County                                               ,5,5,1552738,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202402,27,149,2,4,Stevens County                                              ,1,1,750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,151,2,4,Swift County                                                ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,153,2,4,Todd County                                                 ,7,7,2122667,0,0,0,0,0,0,0,0,0,7,7,2122667,0,0,0,0,0,0,0,0,0
202402,27,155,2,4,Traverse County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,157,2,4,Wabasha County                                              ,4,4,1038750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,159,2,4,Wadena County                                               ,4,4,633000,0,0,0,0,0,0,0,0,0,4,4,633000,0,0,0,0,0,0,0,0,0
202402,27,161,2,4,Waseca County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,163,2,4,Washington County                                           ,118,118,39640122,0,0,0,0,0,0,1,10,825533,103,103,33031703,0,0,0,0,0,0,0,0,0
202402,27,165,2,4,Watonwan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,167,2,4,Wilkin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,169,2,4,Winona County                                               ,2,2,517282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,27,171,2,4,Wright County                                               ,75,75,25453428,0,0,0,0,0,0,0,0,0,75,75,25453428,0,0,0,0,0,0,0,0,0
202402,27,173,2,4,Yellow Medicine County                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,001,3,6,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,003,3,6,Alcorn County                                               ,1,1,123750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,005,3,6,Amite County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,007,3,6,Attala County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,009,3,6,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,011,3,6,Bolivar County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,013,3,6,Calhoun County                                              ,1,1,253217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,017,3,6,Chickasaw County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,019,3,6,Choctaw County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,021,3,6,Claiborne County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,023,3,6,Clarke County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,025,3,6,Clay County                                                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202402,28,027,3,6,Coahoma County                                              ,2,2,355524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,029,3,6,Copiah County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,031,3,6,Covington County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,033,3,6,DeSoto County                                               ,100,100,19389315,0,0,0,0,0,0,0,0,0,95,95,18903647,0,0,0,0,0,0,0,0,0
202402,28,035,3,6,Forrest County                                              ,5,5,1186734,0,0,0,1,3,142105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,039,3,6,George County                                               ,1,1,119875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,041,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,043,3,6,Grenada County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,045,3,6,Hancock County                                              ,23,23,5251520,0,0,0,0,0,0,0,0,0,16,16,3869434,0,0,0,0,0,0,0,0,0
202402,28,047,3,6,Harrison County                                             ,204,204,29947934,1,2,245000,0,0,0,0,0,0,100,100,21230652,0,0,0,0,0,0,0,0,0
202402,28,049,3,6,Hinds County                                                ,19,19,3638185,0,0,0,0,0,0,0,0,0,8,8,1905390,0,0,0,0,0,0,0,0,0
202402,28,051,3,6,Holmes County                                               ,2,2,449173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,053,3,6,Humphreys County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,057,3,6,Itawamba County                                             ,1,1,181141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,059,3,6,Jackson County                                              ,34,34,6085720,0,0,0,0,0,0,0,0,0,34,34,6085720,0,0,0,0,0,0,0,0,0
202402,28,061,3,6,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,063,3,6,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,065,3,6,Jefferson Davis County                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,067,3,6,Jones County                                                ,2,2,263856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,071,3,6,Lafayette County                                            ,15,15,8519795,8,16,4239474,0,0,0,0,0,0,15,15,8519795,8,16,4239474,0,0,0,0,0,0
202402,28,073,3,6,Lamar County                                                ,5,5,486488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,075,3,6,Lauderdale County                                           ,1,1,296500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,077,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,079,3,6,Leake County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,081,3,6,Lee County                                                  ,7,7,1884205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,083,3,6,Leflore County                                              ,1,1,388000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,085,3,6,Lincoln County                                              ,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202402,28,087,3,6,Lowndes County                                              ,9,9,922286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,089,3,6,Madison County                                              ,50,50,17411724,0,0,0,0,0,0,0,0,0,50,50,17411724,0,0,0,0,0,0,0,0,0
202402,28,091,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,093,3,6,Marshall County                                             ,13,13,2920226,0,0,0,0,0,0,0,0,0,12,12,2689360,0,0,0,0,0,0,0,0,0
202402,28,095,3,6,Monroe County                                               ,1,1,131500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,097,3,6,Montgomery County                                           ,1,1,39000,0,0,0,0,0,0,1,6,150000,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,099,3,6,Neshoba County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,101,3,6,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,103,3,6,Noxubee County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,105,3,6,Oktibbeha County                                            ,15,15,3861150,0,0,0,0,0,0,0,0,0,15,15,3861150,0,0,0,0,0,0,0,0,0
202402,28,107,3,6,Panola County                                               ,1,1,117403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,109,3,6,Pearl River County                                          ,27,27,5004486,0,0,0,0,0,0,0,0,0,22,22,4060786,0,0,0,0,0,0,0,0,0
202402,28,111,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,113,3,6,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,115,3,6,Pontotoc County                                             ,3,3,282895,0,0,0,0,0,0,1,5,62500,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,117,3,6,Prentiss County                                             ,1,1,217500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,119,3,6,Quitman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,121,3,6,Rankin County                                               ,24,24,6161401,0,0,0,0,0,0,0,0,0,19,19,4006649,0,0,0,0,0,0,0,0,0
202402,28,123,3,6,Scott County                                                ,1,1,212798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,125,3,6,Sharkey County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,127,3,6,Simpson County                                              ,4,4,772328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,131,3,6,Stone County                                                ,5,5,798646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,133,3,6,Sunflower County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,135,3,6,Tallahatchie County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,137,3,6,Tate County                                                 ,7,7,2966452,0,0,0,0,0,0,0,0,0,4,4,2242000,0,0,0,0,0,0,0,0,0
202402,28,139,3,6,Tippah County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,141,3,6,Tishomingo County                                           ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,143,3,6,Tunica County                                               ,8,8,1799762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,145,3,6,Union County                                                ,3,3,570000,0,0,0,0,0,0,0,0,0,3,3,570000,0,0,0,0,0,0,0,0,0
202402,28,147,3,6,Walthall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,149,3,6,Warren County                                               ,2,2,412000,0,0,0,0,0,0,0,0,0,2,2,412000,0,0,0,0,0,0,0,0,0
202402,28,151,3,6,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,153,3,6,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,155,3,6,Webster County                                              ,1,1,55000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,157,3,6,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,159,3,6,Winston County                                              ,1,1,210833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,161,3,6,Yalobusha County                                            ,3,3,60891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,28,163,3,6,Yazoo County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,001,2,4,Adair County                                                ,5,5,1333300,0,0,0,0,0,0,0,0,0,5,5,1333300,0,0,0,0,0,0,0,0,0
202402,29,003,2,4,Andrew County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,005,2,4,Atchison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,007,2,4,Audrain County                                              ,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
202402,29,009,2,4,Barry County                                                ,3,3,723303,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202402,29,011,2,4,Barton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,013,2,4,Bates County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,015,2,4,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,019,2,4,Boone County                                                ,60,60,21807425,0,0,0,0,0,0,0,0,0,60,60,21807425,0,0,0,0,0,0,0,0,0
202402,29,021,2,4,Buchanan County                                             ,4,4,841829,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
202402,29,023,2,4,Butler County                                               ,1,1,100000,0,0,0,1,4,200000,0,0,0,1,1,100000,0,0,0,1,4,200000,0,0,0
202402,29,025,2,4,Caldwell County                                             ,3,3,712104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,027,2,4,Callaway County                                             ,1,1,151344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,029,2,4,Camden County                                               ,15,15,5662299,1,2,712125,1,3,1899000,0,0,0,3,3,1425000,0,0,0,1,3,1899000,0,0,0
202402,29,031,2,4,Cape Girardeau County                                       ,7,7,2119439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,033,2,4,Carroll County                                              ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,035,2,4,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,037,2,4,Cass County                                                 ,76,76,21184586,0,0,0,0,0,0,0,0,0,66,66,18893377,0,0,0,0,0,0,0,0,0
202402,29,039,2,4,Cedar County                                                ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
202402,29,041,2,4,Chariton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,043,2,4,Christian County                                            ,37,37,12415198,0,0,0,0,0,0,0,0,0,11,11,3975000,0,0,0,0,0,0,0,0,0
202402,29,045,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,047,2,4,Clay County                                                 ,17,17,5146327,1,2,254108,0,0,0,0,0,0,17,17,5146327,1,2,254108,0,0,0,0,0,0
202402,29,049,2,4,Clinton County                                              ,4,4,1131582,0,0,0,0,0,0,0,0,0,3,3,972028,0,0,0,0,0,0,0,0,0
202402,29,051,2,4,Cole County                                                 ,20,20,6054000,0,0,0,0,0,0,0,0,0,19,19,5735000,0,0,0,0,0,0,0,0,0
202402,29,053,2,4,Cooper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,055,2,4,Crawford County                                             ,1,1,599183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,057,2,4,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,059,2,4,Dallas County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202402,29,061,2,4,Daviess County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,063,2,4,DeKalb  County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,065,2,4,Dent County                                                 ,1,1,213853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,067,2,4,Douglas County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,069,2,4,Dunklin County                                              ,2,2,366682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,071,2,4,Franklin County                                             ,39,39,12790653,1,2,315000,0,0,0,2,12,3935422,39,39,12790653,1,2,315000,0,0,0,2,12,3935422
202402,29,073,2,4,Gasconade County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,075,2,4,Gentry County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,077,2,4,Greene County                                               ,99,99,28185249,0,0,0,0,0,0,0,0,0,98,98,27935249,0,0,0,0,0,0,0,0,0
202402,29,079,2,4,Grundy County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,081,2,4,Harrison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,083,2,4,Henry County                                                ,2,2,473303,0,0,0,1,4,450000,0,0,0,1,1,200000,0,0,0,1,4,450000,0,0,0
202402,29,087,2,4,Holt County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,089,2,4,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,091,2,4,Howell County                                               ,2,2,299794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,093,2,4,Iron County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202402,29,095,2,4,Jackson County                                              ,54,54,17852422,4,8,2507569,34,124,6314492,2,56,14102461,45,45,14749931,4,8,2507569,34,124,6314492,2,56,14102461
