Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202302,27,141,2,4,Sherburne County                                            ,4,4,954236,0,0,0,0,0,0,1,52,13923442,3,3,795000,0,0,0,0,0,0,1,52,13923442
202302,27,143,2,4,Sibley County                                               ,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,145,2,4,Stearns County                                              ,11,11,3542492,0,0,0,0,0,0,0,0,0,7,7,2457118,0,0,0,0,0,0,0,0,0
202302,27,147,2,4,Steele County                                               ,1,1,280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,149,2,4,Stevens County                                              ,1,1,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,151,2,4,Swift County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,153,2,4,Todd County                                                 ,5,5,1139695,0,0,0,0,0,0,0,0,0,3,3,819909,0,0,0,0,0,0,0,0,0
202302,27,155,2,4,Traverse County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,157,2,4,Wabasha County                                              ,2,2,545347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,159,2,4,Wadena County                                               ,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
202302,27,161,2,4,Waseca County                                               ,1,1,273303,0,0,0,0,0,0,0,0,0,1,1,273303,0,0,0,0,0,0,0,0,0
202302,27,163,2,4,Washington County                                           ,50,50,21106585,0,0,0,0,0,0,2,203,30825532,48,48,20551961,0,0,0,0,0,0,1,193,29999999
202302,27,165,2,4,Watonwan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,167,2,4,Wilkin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,169,2,4,Winona County                                               ,3,3,474200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,27,171,2,4,Wright County                                               ,33,33,9614508,0,0,0,0,0,0,0,0,0,27,27,7928068,0,0,0,0,0,0,0,0,0
202302,27,173,2,4,Yellow Medicine County                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,001,3,6,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,003,3,6,Alcorn County                                               ,0,0,0,1,2,50000,0,0,0,0,0,0,0,0,0,1,2,50000,0,0,0,0,0,0
202302,28,005,3,6,Amite County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,007,3,6,Attala County                                               ,2,2,122709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,009,3,6,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,011,3,6,Bolivar County                                              ,1,1,163187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,013,3,6,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,017,3,6,Chickasaw County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,019,3,6,Choctaw County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,021,3,6,Claiborne County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,023,3,6,Clarke County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,025,3,6,Clay County                                                 ,1,1,75000,2,4,700000,0,0,0,0,0,0,1,1,75000,2,4,700000,0,0,0,0,0,0
202302,28,027,3,6,Coahoma County                                              ,2,2,282762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,029,3,6,Copiah County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,031,3,6,Covington County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,033,3,6,DeSoto County                                               ,72,72,13739185,0,0,0,0,0,0,0,0,0,71,71,13679545,0,0,0,0,0,0,0,0,0
202302,28,035,3,6,Forrest County                                              ,6,6,1338249,0,0,0,1,3,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,039,3,6,George County                                               ,2,2,230421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,041,3,6,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,043,3,6,Grenada County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,045,3,6,Hancock County                                              ,22,22,4467984,0,0,0,0,0,0,0,0,0,20,20,3955223,0,0,0,0,0,0,0,0,0
202302,28,047,3,6,Harrison County                                             ,176,176,13782359,0,0,0,0,0,0,4,40,7111108,168,168,12649198,0,0,0,0,0,0,4,40,7111108
202302,28,049,3,6,Hinds County                                                ,14,14,2624346,0,0,0,0,0,0,0,0,0,1,1,235450,0,0,0,0,0,0,0,0,0
202302,28,051,3,6,Holmes County                                               ,1,1,239244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,053,3,6,Humphreys County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,057,3,6,Itawamba County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,059,3,6,Jackson County                                              ,32,32,5971474,0,0,0,0,0,0,0,0,0,1,1,640000,0,0,0,0,0,0,0,0,0
202302,28,061,3,6,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,063,3,6,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,065,3,6,Jefferson Davis County                                      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,067,3,6,Jones County                                                ,3,3,348958,0,0,0,0,0,0,1,5,511050,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,071,3,6,Lafayette County                                            ,12,12,3140045,1,2,228232,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202302,28,073,3,6,Lamar County                                                ,1,1,124800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,075,3,6,Lauderdale County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,077,3,6,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,079,3,6,Leake County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,081,3,6,Lee County                                                  ,16,16,3419369,2,4,340000,0,0,0,0,0,0,15,15,3187000,2,4,340000,0,0,0,0,0,0
202302,28,083,3,6,Leflore County                                              ,1,1,388000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,085,3,6,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,087,3,6,Lowndes County                                              ,6,6,604434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,089,3,6,Madison County                                              ,53,53,14658564,0,0,0,0,0,0,0,0,0,49,49,12667800,0,0,0,0,0,0,0,0,0
202302,28,091,3,6,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,093,3,6,Marshall County                                             ,14,14,3671345,0,0,0,0,0,0,0,0,0,14,14,3671345,0,0,0,0,0,0,0,0,0
202302,28,095,3,6,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,097,3,6,Montgomery County                                           ,1,1,39000,0,0,0,0,0,0,2,11,275000,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,099,3,6,Neshoba County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,101,3,6,Newton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,103,3,6,Noxubee County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,105,3,6,Oktibbeha County                                            ,4,4,852041,0,0,0,1,3,300000,1,5,449195,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,107,3,6,Panola County                                               ,1,1,97616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,109,3,6,Pearl River County                                          ,29,29,4916475,0,0,0,0,0,0,0,0,0,28,28,4368475,0,0,0,0,0,0,0,0,0
202302,28,111,3,6,Perry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,113,3,6,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,115,3,6,Pontotoc County                                             ,2,2,296485,0,0,0,0,0,0,1,5,62500,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,117,3,6,Prentiss County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,119,3,6,Quitman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,121,3,6,Rankin County                                               ,6,6,1937440,0,0,0,0,0,0,7,54,6913406,6,6,1937440,0,0,0,0,0,0,7,54,6913406
202302,28,123,3,6,Scott County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,125,3,6,Sharkey County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,127,3,6,Simpson County                                              ,4,4,878117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,131,3,6,Stone County                                                ,3,3,458360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,133,3,6,Sunflower County                                            ,1,1,675000,0,0,0,0,0,0,0,0,0,1,1,675000,0,0,0,0,0,0,0,0,0
202302,28,135,3,6,Tallahatchie County                                         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,137,3,6,Tate County                                                 ,12,12,2520333,0,0,0,0,0,0,0,0,0,10,10,2037000,0,0,0,0,0,0,0,0,0
202302,28,139,3,6,Tippah County                                               ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,141,3,6,Tishomingo County                                           ,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,143,3,6,Tunica County                                               ,5,5,1124099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,145,3,6,Union County                                                ,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
202302,28,147,3,6,Walthall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,149,3,6,Warren County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202302,28,151,3,6,Washington County                                           ,2,2,265000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
202302,28,153,3,6,Wayne County                                                ,1,1,223000,0,0,0,0,0,0,0,0,0,1,1,223000,0,0,0,0,0,0,0,0,0
202302,28,155,3,6,Webster County                                              ,2,2,272500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,157,3,6,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,159,3,6,Winston County                                              ,1,1,210833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,161,3,6,Yalobusha County                                            ,2,2,60890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,28,163,3,6,Yazoo County                                                ,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,001,2,4,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,003,2,4,Andrew County                                               ,0,0,0,1,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,005,2,4,Atchison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,007,2,4,Audrain County                                              ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202302,29,009,2,4,Barry County                                                ,1,1,210000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
202302,29,011,2,4,Barton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,013,2,4,Bates County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,015,2,4,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,017,2,4,Bollinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,019,2,4,Boone County                                                ,36,36,16098477,0,0,0,0,0,0,0,0,0,36,36,16098477,0,0,0,0,0,0,0,0,0
202302,29,021,2,4,Buchanan County                                             ,5,5,1364553,0,0,0,0,0,0,0,0,0,3,3,950000,0,0,0,0,0,0,0,0,0
202302,29,023,2,4,Butler County                                               ,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
202302,29,025,2,4,Caldwell County                                             ,1,1,281048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,027,2,4,Callaway County                                             ,2,2,396129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,029,2,4,Camden County                                               ,7,7,3363686,1,2,105000,0,0,0,0,0,0,6,6,3349400,1,2,105000,0,0,0,0,0,0
202302,29,031,2,4,Cape Girardeau County                                       ,7,7,2028140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,033,2,4,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,035,2,4,Carter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,037,2,4,Cass County                                                 ,20,20,7018686,0,0,0,0,0,0,0,0,0,11,11,5073728,0,0,0,0,0,0,0,0,0
202302,29,039,2,4,Cedar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,041,2,4,Chariton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,043,2,4,Christian County                                            ,26,26,7593383,0,0,0,0,0,0,0,0,0,9,9,2810000,0,0,0,0,0,0,0,0,0
202302,29,045,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,047,2,4,Clay County                                                 ,8,8,2981618,0,0,0,0,0,0,0,0,0,8,8,2981618,0,0,0,0,0,0,0,0,0
202302,29,049,2,4,Clinton County                                              ,3,3,573944,0,0,0,0,0,0,0,0,0,1,1,311724,0,0,0,0,0,0,0,0,0
202302,29,051,2,4,Cole County                                                 ,8,8,3105000,1,2,275000,0,0,0,0,0,0,8,8,3105000,1,2,275000,0,0,0,0,0,0
202302,29,053,2,4,Cooper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,055,2,4,Crawford County                                             ,1,1,185000,0,0,0,1,3,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,057,2,4,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,059,2,4,Dallas County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,061,2,4,Daviess County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,063,2,4,DeKalb  County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,065,2,4,Dent County                                                 ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,067,2,4,Douglas County                                              ,1,1,164167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,069,2,4,Dunklin County                                              ,1,1,183341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,071,2,4,Franklin County                                             ,53,53,12739009,0,0,0,1,3,476579,0,0,0,52,52,12454047,0,0,0,1,3,476579,0,0,0
202302,29,073,2,4,Gasconade County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,075,2,4,Gentry County                                               ,1,1,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,077,2,4,Greene County                                               ,59,59,11315252,5,10,2875000,0,0,0,0,0,0,59,59,11315252,5,10,2875000,0,0,0,0,0,0
202302,29,079,2,4,Grundy County                                               ,1,1,94722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,081,2,4,Harrison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,083,2,4,Henry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,087,2,4,Holt County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,089,2,4,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,091,2,4,Howell County                                               ,2,2,444785,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202302,29,093,2,4,Iron County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,095,2,4,Jackson County                                              ,54,54,14041902,0,0,0,0,0,0,0,0,0,48,48,12429986,0,0,0,0,0,0,0,0,0
202302,29,097,2,4,Jasper County                                               ,42,42,6133153,0,0,0,1,4,213000,0,0,0,36,36,4971729,0,0,0,1,4,213000,0,0,0
202302,29,099,2,4,Jefferson County                                            ,32,32,6366503,1,2,341760,0,0,0,0,0,0,22,22,5209057,1,2,341760,0,0,0,0,0,0
202302,29,101,2,4,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,103,2,4,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,105,2,4,Laclede County                                              ,5,5,641150,0,0,0,0,0,0,0,0,0,5,5,641150,0,0,0,0,0,0,0,0,0
202302,29,107,2,4,Lafayette County                                            ,4,4,1015402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,109,2,4,Lawrence County                                             ,5,5,1189571,0,0,0,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
202302,29,111,2,4,Lewis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,113,2,4,Lincoln County                                              ,3,3,558439,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
202302,29,115,2,4,Linn County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,117,2,4,Livingston County                                           ,1,1,251429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,119,2,4,McDonald County                                             ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,121,2,4,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,123,2,4,Madison County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,125,2,4,Maries County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,127,2,4,Marion County                                               ,2,2,444785,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202302,29,129,2,4,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,131,2,4,Miller County                                               ,1,1,356719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,133,2,4,Mississippi County                                          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,135,2,4,Moniteau County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,137,2,4,Monroe County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,139,2,4,Montgomery County                                           ,1,1,143128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,141,2,4,Morgan County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,143,2,4,New Madrid County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,145,2,4,Newton County                                               ,4,4,462052,0,0,0,0,0,0,1,5,233334,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,147,2,4,Nodaway County                                              ,3,3,717582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,149,2,4,Oregon County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,151,2,4,Osage County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,153,2,4,Ozark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,155,2,4,Pemiscot County                                             ,1,1,43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,157,2,4,Perry County                                                ,1,1,238514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,159,2,4,Pettis County                                               ,2,2,245540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,161,2,4,Phelps County                                               ,1,1,10000,0,0,0,0,0,0,1,5,600000,1,1,10000,0,0,0,0,0,0,1,5,600000
202302,29,163,2,4,Pike County                                                 ,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
202302,29,165,2,4,Platte County                                               ,7,7,3786286,0,0,0,0,0,0,0,0,0,6,6,3347879,0,0,0,0,0,0,0,0,0
202302,29,167,2,4,Polk County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,169,2,4,Pulaski County                                              ,1,1,123461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,171,2,4,Putnam County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,173,2,4,Ralls County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,175,2,4,Randolph County                                             ,2,2,330000,1,2,350000,0,0,0,0,0,0,2,2,330000,1,2,350000,0,0,0,0,0,0
202302,29,177,2,4,Ray County                                                  ,2,2,546650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,179,2,4,Reynolds County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,181,2,4,Ripley County                                               ,1,1,21667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,183,2,4,St. Charles County                                          ,88,88,36812778,1,2,350000,2,8,1540972,4,319,39134000,83,83,35171959,1,2,350000,2,8,1540972,4,319,39134000
202302,29,185,2,4,St. Clair County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,186,2,4,Ste. Genevieve County                                       ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,187,2,4,St. Francois County                                         ,7,7,1777750,0,0,0,0,0,0,0,0,0,5,5,1314000,0,0,0,0,0,0,0,0,0
202302,29,189,2,4,St. Louis County                                            ,55,55,27206284,0,0,0,0,0,0,1,5,480618,52,52,25993012,0,0,0,0,0,0,0,0,0
202302,29,195,2,4,Saline County                                               ,0,0,0,1,2,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,197,2,4,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,199,2,4,Scotland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,201,2,4,Scott County                                                ,2,2,143333,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
202302,29,203,2,4,Shannon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,205,2,4,Shelby County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202302,29,207,2,4,Stoddard County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
