Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202111,30,063,4,8,Missoula County                                             ,38,38,10299985,0,0,0,2,7,698435,4,63,6417848,38,38,10299985,0,0,0,2,7,698435,4,63,6417848
202111,30,093,4,8,Silver Bow County                                           ,4,4,768338,0,0,0,0,0,0,0,0,0,4,4,768338,0,0,0,0,0,0,0,0,0
202111,31,001,2,4,Adams County                                                ,4,4,1238910,0,0,0,0,0,0,0,0,0,3,3,1014910,0,0,0,0,0,0,0,0,0
202111,31,025,2,4,Cass County                                                 ,9,9,1712033,1,2,186121,0,0,0,0,0,0,4,4,792000,0,0,0,0,0,0,0,0,0
202111,31,033,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,31,055,2,4,Douglas County                                              ,112,112,20756406,11,22,1226300,9,27,1543668,2,20,1572517,108,108,17764777,11,22,1226300,9,27,1543668,2,20,1572517
202111,31,105,2,4,Kimball County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,31,153,2,4,Sarpy County                                                ,90,90,24700367,0,0,0,0,0,0,2,25,2146539,33,33,9131570,0,0,0,0,0,0,0,0,0
202111,31,165,2,4,Sioux County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,31,177,2,4,Washington County                                           ,6,6,1984595,0,0,0,0,0,0,0,0,0,6,6,1984595,0,0,0,0,0,0,0,0,0
202111,32,001,4,8,Churchill County                                            ,8,8,1929652,0,0,0,0,0,0,0,0,0,8,8,1929652,0,0,0,0,0,0,0,0,0
202111,32,003,4,8,Clark County                                                ,1009,1009,273788503,24,48,5729944,9,36,3759462,32,639,68586543,1007,1007,273061396,24,48,5729944,9,36,3759462,32,639,68586543
202111,32,005,4,8,Douglas County                                              ,20,20,9111122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,32,007,4,8,Elko County                                                 ,7,7,2505354,0,0,0,0,0,0,0,0,0,7,7,2505354,0,0,0,0,0,0,0,0,0
202111,32,013,4,8,Humboldt County                                             ,2,2,299362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,32,015,4,8,Lander County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,32,017,4,8,Lincoln County                                              ,2,2,305500,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
202111,32,019,4,8,Lyon County                                                 ,25,25,6241702,0,0,0,0,0,0,0,0,0,4,4,1163261,0,0,0,0,0,0,0,0,0
202111,32,021,4,8,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,32,027,4,8,Pershing County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,32,029,4,8,Storey County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,32,031,4,8,Washoe County                                               ,202,202,54916165,3,6,629636,2,6,787285,12,231,29146721,0,0,0,0,0,0,0,0,0,0,0,0
202111,32,033,4,8,White Pine County                                           ,1,1,186459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,32,510,4,8,Carson City (Independent City)                              ,15,15,3951553,0,0,0,0,0,0,1,9,898601,0,0,0,0,0,0,0,0,0,0,0,0
202111,33,015,1,1,Rockingham County                                           ,45,45,14645484,0,0,0,1,4,523194,3,17,2655204,20,20,7490250,0,0,0,1,4,523194,0,0,0
202111,33,017,1,1,Strafford County                                            ,24,24,6001209,2,4,349962,0,0,0,6,47,4831283,14,14,3350942,2,4,349962,0,0,0,5,42,4099200
202111,34,001,1,2,Atlantic County                                             ,48,48,17758184,0,0,0,0,0,0,2,34,2089698,46,46,16856887,0,0,0,0,0,0,1,20,336950
202111,34,003,1,2,Bergen County                                               ,152,152,33794921,9,18,361752,3,10,1733458,12,103,12076680,119,119,27406689,9,18,361752,3,10,1733458,0,0,0
202111,34,005,1,2,Burlington County                                           ,60,60,11881772,0,0,0,0,0,0,2,12,1180824,27,27,8290572,0,0,0,0,0,0,0,0,0
202111,34,007,1,2,Camden County                                               ,24,24,3329221,0,0,0,0,0,0,7,78,3249435,18,18,2485405,0,0,0,0,0,0,3,44,1002001
202111,34,009,1,2,Cape May County                                             ,74,74,28280883,11,22,4658718,0,0,0,1,5,4000,72,72,27905540,11,22,4658718,0,0,0,1,5,4000
202111,34,011,1,2,Cumberland County                                           ,10,10,1658106,0,0,0,0,0,0,0,0,0,9,9,1547395,0,0,0,0,0,0,0,0,0
202111,34,013,1,2,Essex County                                                ,45,45,8871636,17,34,2130612,7,22,842619,5,156,20936387,21,21,5224650,11,22,2037604,5,16,800206,3,139,17869543
202111,34,015,1,2,Gloucester County                                           ,42,42,6692692,0,0,0,0,0,0,1,5,590971,27,27,4722241,0,0,0,0,0,0,0,0,0
202111,34,017,1,2,Hudson County                                               ,23,23,3829516,4,8,849300,3,9,713797,14,555,77210877,16,16,3476548,2,4,286750,1,3,94000,11,441,65623354
202111,34,019,1,2,Hunterdon County                                            ,14,14,3151484,0,0,0,0,0,0,1,8,516977,9,9,1893800,0,0,0,0,0,0,0,0,0
202111,34,021,1,2,Mercer County                                               ,25,25,2014982,0,0,0,0,0,0,1,6,409368,21,21,1451101,0,0,0,0,0,0,0,0,0
202111,34,023,1,2,Middlesex County                                            ,103,103,16552559,1,2,210400,2,6,250718,26,370,32357050,93,93,15034526,0,0,0,0,0,0,22,279,24788501
202111,34,025,1,2,Monmouth County                                             ,118,118,26563347,0,0,0,2,7,188000,5,95,12900828,57,57,13770938,0,0,0,1,4,180000,1,5,577400
202111,34,027,1,2,Morris County                                               ,58,58,9442700,0,0,0,0,0,0,3,56,1742002,22,22,5193107,0,0,0,0,0,0,2,48,914000
202111,34,029,1,2,Ocean County                                                ,237,237,48552618,4,8,1160660,1,3,188613,10,128,12784475,123,123,36367642,1,2,705000,0,0,0,6,108,12771323
202111,34,031,1,2,Passaic County                                              ,10,10,1488505,1,2,89421,1,3,55555,7,78,5893807,6,6,593600,0,0,0,0,0,0,1,5,560
202111,34,033,1,2,Salem County                                                ,10,10,1449000,0,0,0,0,0,0,0,0,0,10,10,1449000,0,0,0,0,0,0,0,0,0
202111,34,035,1,2,Somerset County                                             ,30,30,2923583,1,2,166500,1,4,530546,4,47,2102639,17,17,1500481,0,0,0,0,0,0,0,0,0
202111,34,037,1,2,Sussex County                                               ,22,22,5290230,0,0,0,0,0,0,0,0,0,10,10,2046754,0,0,0,0,0,0,0,0,0
202111,34,039,1,2,Union County                                                ,27,27,4909119,11,22,1881441,0,0,0,9,202,13098011,17,17,3326100,1,2,268000,0,0,0,2,25,2750000
202111,34,041,1,2,Warren County                                               ,12,12,1535059,0,0,0,0,0,0,2,14,1131260,2,2,257856,0,0,0,0,0,0,0,0,0
202111,35,000,4,8,New Mexico Balance of State                                 ,39,39,10572092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,001,4,8,Bernalillo County                                           ,52,52,17837658,0,0,0,0,0,0,0,0,0,52,52,17837658,0,0,0,0,0,0,0,0,0
202111,35,005,4,8,Chaves County                                               ,9,9,2006919,0,0,0,0,0,0,0,0,0,4,4,1150000,0,0,0,0,0,0,0,0,0
202111,35,009,4,8,Curry County                                                ,5,5,1261316,0,0,0,0,0,0,1,7,645313,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,013,4,8,Dona Ana County                                             ,81,81,21039212,0,0,0,0,0,0,1,9,632813,14,14,4440518,0,0,0,0,0,0,0,0,0
202111,35,015,4,8,Eddy County                                                 ,16,16,3836050,1,2,175000,0,0,0,4,32,3672381,3,3,942760,0,0,0,0,0,0,0,0,0
202111,35,017,4,8,Grant County                                                ,1,1,162080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,025,4,8,Lea County                                                  ,14,14,3666274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,027,4,8,Lincoln County                                              ,14,14,5018305,0,0,0,0,0,0,0,0,0,14,14,5018305,0,0,0,0,0,0,0,0,0
202111,35,028,4,8,Los Alamos County                                           ,2,2,526675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,029,4,8,Luna County                                                 ,1,1,206933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,031,4,8,McKinley County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,035,4,8,Otero County                                                ,1,1,296834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,041,4,8,Roosevelt County                                            ,2,2,306013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,043,4,8,Sandoval County                                             ,67,67,14544271,0,0,0,0,0,0,2,10,416666,56,56,11864637,0,0,0,0,0,0,0,0,0
202111,35,045,4,8,San Juan County                                             ,7,7,1700342,0,0,0,0,0,0,0,0,0,7,7,1700342,0,0,0,0,0,0,0,0,0
202111,35,047,4,8,San Miguel County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,049,4,8,Santa Fe County                                             ,21,21,5704604,0,0,0,0,0,0,3,39,5470627,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,055,4,8,Taos County                                                 ,8,8,1744351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,35,061,4,8,Valencia County                                             ,29,29,7951844,0,0,0,0,0,0,0,0,0,29,29,7951844,0,0,0,0,0,0,0,0,0
202111,36,001,1,2,Albany County                                               ,18,18,5666719,0,0,0,2,8,1128500,3,150,38883433,16,16,5408504,0,0,0,2,8,1128500,3,150,38883433
202111,36,005,1,2,Bronx County                                                ,0,0,0,4,8,1187131,0,0,0,8,184,21248320,0,0,0,4,8,1187131,0,0,0,8,184,21248320
202111,36,029,1,2,Erie County                                                 ,65,65,20409466,3,6,889363,0,0,0,2,25,5051489,58,58,18904408,3,6,889363,0,0,0,0,0,0
202111,36,047,1,2,Kings County                                                ,0,0,0,7,14,2077480,4,14,1831180,19,700,80836000,0,0,0,7,14,2077480,4,14,1831180,19,700,80836000
202111,36,051,1,2,Livingston County                                           ,3,3,795000,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
202111,36,055,1,2,Monroe County                                               ,38,38,10223485,2,4,803608,0,0,0,3,71,8010021,21,21,6227230,1,2,500000,0,0,0,0,0,0
202111,36,059,1,2,Nassau County                                               ,59,59,30828299,0,0,0,0,0,0,2,40,6368900,16,16,13021010,0,0,0,0,0,0,0,0,0
202111,36,061,1,2,New York County                                             ,0,0,0,0,0,0,0,0,0,4,774,89381520,0,0,0,0,0,0,0,0,0,4,774,89381520
202111,36,063,1,2,Niagara County                                              ,7,7,2137202,1,2,800000,0,0,0,1,5,87318,3,3,1185615,1,2,800000,0,0,0,0,0,0
202111,36,069,1,2,Ontario County                                              ,13,13,5075554,0,0,0,4,13,1508000,0,0,0,7,7,3442785,0,0,0,4,13,1508000,0,0,0
202111,36,073,1,2,Orleans County                                              ,2,2,477750,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202111,36,079,1,2,Putnam County                                               ,4,4,1245327,0,0,0,0,0,0,0,0,0,3,3,980000,0,0,0,0,0,0,0,0,0
202111,36,081,1,2,Queens County                                               ,0,0,0,6,12,1780697,1,3,392396,7,1064,122870720,0,0,0,6,12,1780697,1,3,392396,7,1064,122870720
202111,36,083,1,2,Rensselaer County                                           ,7,7,1623162,1,2,200000,0,0,0,1,5,241379,2,2,366868,1,2,200000,0,0,0,0,0,0
202111,36,085,1,2,Richmond County                                             ,1,1,262510,7,14,2077480,0,0,0,1,21,2425080,1,1,262510,7,14,2077480,0,0,0,1,21,2425080
202111,36,087,1,2,Rockland County                                             ,8,8,3335738,3,6,875953,1,4,436596,2,20,2493518,5,5,2710000,0,0,0,0,0,0,0,0,0
202111,36,091,1,2,Saratoga County                                             ,41,41,13864426,1,2,600000,6,23,3065972,1,13,751381,35,35,12047192,1,2,600000,5,20,2615972,0,0,0
202111,36,093,1,2,Schenectady County                                          ,6,6,2241000,0,0,0,0,0,0,0,0,0,6,6,2241000,0,0,0,0,0,0,0,0,0
202111,36,095,1,2,Schoharie County                                            ,8,8,1657064,0,0,0,0,0,0,0,0,0,2,2,365000,0,0,0,0,0,0,0,0,0
202111,36,099,1,2,Seneca County                                               ,4,4,480000,0,0,0,0,0,0,0,0,0,4,4,480000,0,0,0,0,0,0,0,0,0
202111,36,103,1,2,Suffolk County                                              ,75,75,80103718,0,0,0,0,0,0,1,52,9959000,65,65,71555654,0,0,0,0,0,0,1,52,9959000
202111,36,117,1,2,Wayne County                                                ,6,6,1221427,0,0,0,0,0,0,0,0,0,3,3,795000,0,0,0,0,0,0,0,0,0
202111,36,119,1,2,Westchester County                                          ,21,21,10703085,1,2,249667,0,0,0,3,152,23536460,15,15,7767778,0,0,0,0,0,0,0,0,0
202111,37,007,3,5,Anson County                                                ,5,5,749325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,37,011,3,5,Avery County                                                ,17,17,12041143,0,0,0,0,0,0,0,0,0,17,17,12041143,0,0,0,0,0,0,0,0,0
202111,37,015,3,5,Bertie County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,37,025,3,5,Cabarrus County                                             ,139,139,21843481,0,0,0,0,0,0,0,0,0,139,139,21843481,0,0,0,0,0,0,0,0,0
202111,37,033,3,5,Caswell County                                              ,3,3,699647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,37,037,3,5,Chatham County                                              ,56,56,22212605,0,0,0,0,0,0,0,0,0,56,56,22212605,0,0,0,0,0,0,0,0,0
202111,37,051,3,5,Cumberland County                                           ,72,72,17398346,0,0,0,0,0,0,0,0,0,72,72,17398346,0,0,0,0,0,0,0,0,0
202111,37,053,3,5,Currituck County                                            ,46,46,9561761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,37,059,3,5,Davie County                                                ,16,16,3727148,0,0,0,0,0,0,1,5,197173,0,0,0,0,0,0,0,0,0,0,0,0
202111,37,063,3,5,Durham County                                               ,169,169,33441175,0,0,0,0,0,0,2,181,20434412,0,0,0,0,0,0,0,0,0,0,0,0
202111,37,069,3,5,Franklin County                                             ,68,68,16268572,0,0,0,0,0,0,0,0,0,68,68,16268572,0,0,0,0,0,0,0,0,0
202111,37,071,3,5,Gaston County                                               ,125,125,34967651,0,0,0,0,0,0,0,0,0,32,32,10566453,0,0,0,0,0,0,0,0,0
202111,37,077,3,5,Granville County                                            ,11,11,2813372,0,0,0,0,0,0,0,0,0,11,11,2813372,0,0,0,0,0,0,0,0,0
202111,37,081,3,5,Guilford County                                             ,139,139,33358286,0,0,0,0,0,0,15,360,52582019,89,89,15320310,0,0,0,0,0,0,15,360,52582019
202111,37,089,3,5,Henderson County                                            ,52,52,21153304,0,0,0,0,0,0,0,0,0,52,52,21153304,0,0,0,0,0,0,0,0,0
202111,37,093,3,5,Hoke County                                                 ,12,12,2870924,0,0,0,0,0,0,0,0,0,12,12,2870924,0,0,0,0,0,0,0,0,0
202111,37,097,3,5,Iredell County                                              ,83,83,19484790,1,2,304612,0,0,0,0,0,0,83,83,19484790,1,2,304612,0,0,0,0,0,0
202111,37,101,3,5,Johnston County                                             ,250,250,52395236,0,0,0,0,0,0,0,0,0,250,250,52395236,0,0,0,0,0,0,0,0,0
202111,37,119,3,5,Mecklenburg County                                          ,468,468,111966053,0,0,0,0,0,0,7,222,11845905,468,468,111966053,0,0,0,0,0,0,7,222,11845905
202111,37,133,3,5,Onslow County                                               ,71,71,17778136,0,0,0,0,0,0,0,0,0,71,71,17778136,0,0,0,0,0,0,0,0,0
202111,37,135,3,5,Orange County                                               ,22,22,9685973,0,0,0,0,0,0,1,10,1475587,19,19,8750850,0,0,0,0,0,0,0,0,0
202111,37,145,3,5,Person County                                               ,6,6,1435462,0,0,0,0,0,0,0,0,0,6,6,1435462,0,0,0,0,0,0,0,0,0
202111,37,151,3,5,Randolph County                                             ,39,39,8614448,0,0,0,0,0,0,0,0,0,39,39,8614448,0,0,0,0,0,0,0,0,0
202111,37,157,3,5,Rockingham County                                           ,18,18,4924702,0,0,0,0,0,0,0,0,0,2,2,341148,0,0,0,0,0,0,0,0,0
202111,37,179,3,5,Union County                                                ,191,191,40170579,0,0,0,0,0,0,0,0,0,191,191,40170579,0,0,0,0,0,0,0,0,0
202111,37,181,3,5,Vance County                                                ,7,7,2151135,0,0,0,0,0,0,0,0,0,7,7,2151135,0,0,0,0,0,0,0,0,0
202111,37,183,3,5,Wake County                                                 ,712,712,176020711,0,0,0,0,0,0,23,1535,241944547,712,712,176020711,0,0,0,0,0,0,23,1535,241944547
202111,37,195,3,5,Wilson County                                               ,15,15,4324019,0,0,0,0,0,0,0,0,0,15,15,4324019,0,0,0,0,0,0,0,0,0
202111,39,007,2,3,Ashtabula County                                            ,8,8,1886812,1,2,125000,2,6,392000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,39,015,2,3,Brown County                                                ,3,3,854885,0,0,0,0,0,0,0,0,0,3,3,854885,0,0,0,0,0,0,0,0,0
202111,39,017,2,3,Butler County                                               ,95,95,21016868,0,0,0,0,0,0,0,0,0,86,86,19517578,0,0,0,0,0,0,0,0,0
202111,39,025,2,3,Clermont County                                             ,45,45,12054629,2,4,900000,0,0,0,1,6,700000,45,45,12054629,2,4,900000,0,0,0,1,6,700000
202111,39,041,2,3,Delaware County                                             ,214,214,57921109,0,0,0,0,0,0,1,5,613639,195,195,53803496,0,0,0,0,0,0,0,0,0
202111,39,049,2,3,Franklin County                                             ,138,138,53280997,3,6,1145029,1,3,318750,34,780,46614613,127,127,49237014,3,6,1145029,0,0,0,32,770,45750910
202111,39,055,2,3,Geauga County                                               ,14,14,5233889,0,0,0,0,0,0,0,0,0,14,14,5233889,0,0,0,0,0,0,0,0,0
202111,39,085,2,3,Lake County                                                 ,27,27,6483796,0,0,0,1,4,674309,0,0,0,27,27,6483796,0,0,0,1,4,674309,0,0,0
202111,39,089,2,3,Licking County                                              ,19,19,6522054,0,0,0,0,0,0,0,0,0,19,19,6522054,0,0,0,0,0,0,0,0,0
202111,39,093,2,3,Lorain County                                               ,88,88,24646885,0,0,0,0,0,0,3,24,3298400,81,81,23383502,0,0,0,0,0,0,3,24,3298400
202111,39,097,2,3,Madison County                                              ,12,12,2498617,0,0,0,0,0,0,0,0,0,8,8,1400000,0,0,0,0,0,0,0,0,0
202111,39,103,2,3,Medina County                                               ,34,34,17604199,0,0,0,0,0,0,0,0,0,34,34,17604199,0,0,0,0,0,0,0,0,0
202111,39,117,2,3,Morrow County                                               ,7,7,1984027,2,4,600000,0,0,0,0,0,0,5,5,1424808,2,4,600000,0,0,0,0,0,0
202111,39,159,2,3,Union County                                                ,39,39,15811961,1,2,400000,0,0,0,5,26,1500000,39,39,15811961,1,2,400000,0,0,0,5,26,1500000
202111,39,165,2,3,Warren County                                               ,76,76,22938150,0,0,0,2,8,2042526,0,0,0,65,65,17982113,0,0,0,2,8,2042526,0,0,0
202111,40,001,3,7,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,017,3,7,Canadian County                                             ,21,21,5548344,7,14,1150000,0,0,0,0,0,0,21,21,5548344,7,14,1150000,0,0,0,0,0,0
202111,40,021,3,7,Cherokee County                                             ,8,8,1049906,0,0,0,0,0,0,1,5,244048,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,027,3,7,Cleveland County                                            ,62,62,16402084,0,0,0,0,0,0,0,0,0,48,48,14682818,0,0,0,0,0,0,0,0,0
202111,40,029,3,7,Coal County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,037,3,7,Creek County                                                ,6,6,1288581,0,0,0,0,0,0,1,9,692307,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,051,3,7,Grady County                                                ,20,20,4074244,1,2,148059,0,0,0,0,0,0,13,13,3110168,0,0,0,0,0,0,0,0,0
202111,40,055,3,7,Greer County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,081,3,7,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,083,3,7,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,087,3,7,McClain County                                              ,46,46,11759577,0,0,0,0,0,0,0,0,0,38,38,10212623,0,0,0,0,0,0,0,0,0
202111,40,109,3,7,Oklahoma County                                             ,395,395,106473334,4,8,597034,0,0,0,0,0,0,61,61,31864920,0,0,0,0,0,0,0,0,0
202111,40,111,3,7,Okmulgee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,113,3,7,Osage County                                                ,7,7,1934145,0,0,0,0,0,0,0,0,0,7,7,1934145,0,0,0,0,0,0,0,0,0
202111,40,117,3,7,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,40,131,3,7,Rogers County                                               ,36,36,7458963,0,0,0,0,0,0,0,0,0,35,35,7273613,0,0,0,0,0,0,0,0,0
202111,40,143,3,7,Tulsa County                                                ,198,198,53734596,0,0,0,0,0,0,0,0,0,198,198,53734596,0,0,0,0,0,0,0,0,0
202111,40,145,3,7,Wagoner County                                              ,47,47,11704931,0,0,0,0,0,0,0,0,0,47,47,11704931,0,0,0,0,0,0,0,0,0
202111,41,000,4,9,Oregon Balance of State                                     ,36,36,3927453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,41,005,4,9,Clackamas County                                            ,112,112,33629832,0,0,0,0,0,0,0,0,0,112,112,33629832,0,0,0,0,0,0,0,0,0
202111,41,017,4,9,Deschutes County                                            ,126,126,46415830,4,8,724151,0,0,0,2,98,14624556,84,84,36533579,4,8,724151,0,0,0,1,80,12579457
202111,41,019,4,9,Douglas County                                              ,15,15,3295218,0,0,0,0,0,0,0,0,0,15,15,3295218,0,0,0,0,0,0,0,0,0
202111,41,023,4,9,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,41,025,4,9,Harney County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,41,035,4,9,Klamath County                                              ,11,11,2932756,0,0,0,0,0,0,0,0,0,11,11,2932756,0,0,0,0,0,0,0,0,0
202111,41,037,4,9,Lake County                                                 ,1,1,230092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,41,051,4,9,Multnomah County                                            ,61,61,15958523,3,6,1248271,1,3,492412,5,191,22721250,9,9,1814193,0,0,0,0,0,0,0,0,0
202111,41,065,4,9,Wasco County                                                ,4,4,789738,0,0,0,0,0,0,0,0,0,4,4,789738,0,0,0,0,0,0,0,0,0
202111,41,067,4,9,Washington County                                           ,97,97,30007058,2,4,707178,0,0,0,6,288,40004934,64,64,20841563,2,4,707178,0,0,0,6,288,40004934
202111,41,071,4,9,Yamhill County                                              ,21,21,7813663,0,0,0,0,0,0,0,0,0,21,21,7813663,0,0,0,0,0,0,0,0,0
202111,42,001,1,2,Adams County                                                ,44,44,14533026,0,0,0,0,0,0,0,0,0,44,44,14533026,0,0,0,0,0,0,0,0,0
202111,42,017,1,2,Bucks County                                                ,69,69,18280729,0,0,0,0,0,0,0,0,0,49,49,13359039,0,0,0,0,0,0,0,0,0
202111,42,029,1,2,Chester County                                              ,123,123,26647631,1,2,543100,1,3,315000,4,49,4777086,74,74,15936267,0,0,0,0,0,0,1,12,1800000
202111,42,037,1,2,Columbia County                                             ,3,3,743161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,42,041,1,2,Cumberland County                                           ,46,46,15622686,0,0,0,1,4,800000,0,0,0,39,39,14133829,0,0,0,1,4,800000,0,0,0
202111,42,043,1,2,Dauphin County                                              ,30,30,7449887,0,0,0,0,0,0,0,0,0,27,27,6878367,0,0,0,0,0,0,0,0,0
202111,42,045,1,2,Delaware County                                             ,15,15,3737432,1,2,396500,0,0,0,2,10,2647727,5,5,929537,0,0,0,0,0,0,0,0,0
202111,42,055,1,2,Franklin County                                             ,28,28,7036243,0,0,0,0,0,0,0,0,0,26,26,6505844,0,0,0,0,0,0,0,0,0
202111,42,091,1,2,Montgomery County                                           ,66,66,23618376,0,0,0,1,4,700000,5,54,8881292,44,44,18082559,0,0,0,1,4,700000,3,23,3068400
202111,42,093,1,2,Montour County                                              ,2,2,485000,0,0,0,0,0,0,0,0,0,2,2,485000,0,0,0,0,0,0,0,0,0
202111,42,099,1,2,Perry County                                                ,9,9,2287126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,42,101,1,2,Philadelphia County                                         ,86,86,22747928,20,40,6031039,16,57,7256491,9,352,40722500,0,0,0,0,0,0,0,0,0,0,0,0
202111,42,103,1,2,Pike County                                                 ,15,15,5712219,0,0,0,0,0,0,1,6,692880,14,14,5277510,0,0,0,0,0,0,1,6,692880
202111,44,001,1,1,Bristol County                                              ,3,3,1518500,0,0,0,0,0,0,0,0,0,3,3,1518500,0,0,0,0,0,0,0,0,0
202111,44,003,1,1,Kent County                                                 ,14,14,3402547,3,6,890348,0,0,0,1,5,500000,3,3,612510,3,6,890348,0,0,0,0,0,0
202111,44,005,1,1,Newport County                                              ,7,7,2687321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,44,007,1,1,Providence County                                           ,43,43,8377069,7,14,1827291,1,3,222474,1,5,961268,32,32,6395074,1,2,375000,0,0,0,0,0,0
202111,44,009,1,1,Washington County                                           ,31,31,10409131,0,0,0,0,0,0,0,0,0,28,28,8812991,0,0,0,0,0,0,0,0,0
202111,45,003,3,5,Aiken County                                                ,127,127,40342447,0,0,0,0,0,0,0,0,0,127,127,40342447,0,0,0,0,0,0,0,0,0
202111,45,009,3,5,Bamberg County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,45,015,3,5,Berkeley County                                             ,143,143,42553520,0,0,0,0,0,0,3,106,7955050,21,21,5514327,0,0,0,0,0,0,0,0,0
202111,45,017,3,5,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,45,019,3,5,Charleston County                                           ,175,175,57628875,0,0,0,0,0,0,2,79,8023027,43,43,23880397,0,0,0,0,0,0,0,0,0
202111,45,035,3,5,Dorchester County                                           ,95,95,29629131,0,0,0,0,0,0,1,21,2752705,77,77,25400259,0,0,0,0,0,0,0,0,0
202111,45,037,3,5,Edgefield County                                            ,14,14,3899275,0,0,0,0,0,0,0,0,0,14,14,3899275,0,0,0,0,0,0,0,0,0
