Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202206,36,015,1,2,Chemung County                                              ,0,0,0,0,0,0,0,0,0,1,11,1232759,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,017,1,2,Chenango County                                             ,7,7,567717,0,0,0,0,0,0,1,16,733331,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,019,1,2,Clinton County                                              ,12,12,3181354,0,0,0,0,0,0,2,12,1369500,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,021,1,2,Columbia County                                             ,10,10,3339077,0,0,0,0,0,0,0,0,0,3,3,359187,0,0,0,0,0,0,0,0,0
202206,36,023,1,2,Cortland County                                             ,5,5,1294832,0,0,0,0,0,0,0,0,0,1,1,430000,0,0,0,0,0,0,0,0,0
202206,36,025,1,2,Delaware County                                             ,8,8,1467486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,027,1,2,Dutchess County                                             ,27,27,10427216,0,0,0,0,0,0,1,10,1436842,9,9,1937000,0,0,0,0,0,0,0,0,0
202206,36,029,1,2,Erie County                                                 ,70,70,26256778,1,2,381170,2,8,1481600,6,46,8000703,56,56,22406286,1,2,381170,2,8,1481600,1,5,951090
202206,36,031,1,2,Essex County                                                ,23,23,7081266,0,0,0,0,0,0,1,6,900000,4,4,854187,0,0,0,0,0,0,0,0,0
202206,36,033,1,2,Franklin County                                             ,7,7,1623283,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
202206,36,035,1,2,Fulton County                                               ,8,8,1346728,0,0,0,0,0,0,0,0,0,2,2,326000,0,0,0,0,0,0,0,0,0
202206,36,037,1,2,Genesee County                                              ,6,6,1531142,0,0,0,0,0,0,1,6,975089,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,039,1,2,Greene County                                               ,7,7,1715849,0,0,0,0,0,0,0,0,0,1,1,484700,0,0,0,0,0,0,0,0,0
202206,36,041,1,2,Hamilton County                                             ,3,3,866225,1,2,400000,0,0,0,0,0,0,0,0,0,1,2,400000,0,0,0,0,0,0
202206,36,043,1,2,Herkimer County                                             ,8,8,3054691,0,0,0,0,0,0,0,0,0,5,5,2545000,0,0,0,0,0,0,0,0,0
202206,36,045,1,2,Jefferson County                                            ,21,21,3957350,0,0,0,0,0,0,0,0,0,20,20,3657350,0,0,0,0,0,0,0,0,0
202206,36,047,1,2,Kings County                                                ,0,0,0,2,4,682254,1,3,421550,36,1285,155838375,0,0,0,2,4,682254,1,3,421550,36,1285,155838375
202206,36,049,1,2,Lewis County                                                ,7,7,790342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,051,1,2,Livingston County                                           ,3,3,470000,0,0,0,0,0,0,0,0,0,2,2,325000,0,0,0,0,0,0,0,0,0
202206,36,053,1,2,Madison County                                              ,6,6,1693284,0,0,0,0,0,0,0,0,0,2,2,245000,0,0,0,0,0,0,0,0,0
202206,36,055,1,2,Monroe County                                               ,48,48,16864673,2,4,1000000,0,0,0,11,202,25381365,36,36,13884513,2,4,1000000,0,0,0,10,197,24872541
202206,36,057,1,2,Montgomery County                                           ,5,5,921152,0,0,0,0,0,0,1,6,999033,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,059,1,2,Nassau County                                               ,66,66,29663729,0,0,0,0,0,0,5,132,27811450,16,16,9930659,0,0,0,0,0,0,1,75,17336500
202206,36,061,1,2,New York County                                             ,0,0,0,0,0,0,0,0,0,7,601,72886275,0,0,0,0,0,0,0,0,0,7,601,72886275
202206,36,063,1,2,Niagara County                                              ,12,12,3507709,0,0,0,0,0,0,0,0,0,8,8,2407125,0,0,0,0,0,0,0,0,0
202206,36,065,1,2,Oneida County                                               ,5,5,1031831,0,0,0,0,0,0,1,9,1406250,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,067,1,2,Onondaga County                                             ,22,22,6246060,0,0,0,0,0,0,1,5,312500,16,16,4816157,0,0,0,0,0,0,0,0,0
202206,36,069,1,2,Ontario County                                              ,31,31,10622130,0,0,0,0,0,0,0,0,0,24,24,8604815,0,0,0,0,0,0,0,0,0
202206,36,071,1,2,Orange County                                               ,51,51,13724734,2,4,684533,0,0,0,5,58,9591500,19,19,5633231,1,2,387750,0,0,0,4,53,9014100
202206,36,073,1,2,Orleans County                                              ,2,2,486160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,075,1,2,Oswego County                                               ,14,14,2801437,0,0,0,0,0,0,0,0,0,4,4,1042432,0,0,0,0,0,0,0,0,0
202206,36,077,1,2,Otsego County                                               ,14,14,3378148,0,0,0,0,0,0,1,7,1085891,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,079,1,2,Putnam County                                               ,2,2,674302,0,0,0,0,0,0,3,39,5103600,0,0,0,0,0,0,0,0,0,3,39,5103600
202206,36,081,1,2,Queens County                                               ,1,1,298716,5,10,1705634,2,6,843101,12,615,74584125,1,1,298716,5,10,1705634,2,6,843101,12,615,74584125
202206,36,083,1,2,Rensselaer County                                           ,11,11,2918111,0,0,0,0,0,0,1,5,241379,6,6,1656000,0,0,0,0,0,0,0,0,0
202206,36,085,1,2,Richmond County                                             ,0,0,0,3,6,1023380,0,0,0,2,320,38808000,0,0,0,3,6,1023380,0,0,0,2,320,38808000
202206,36,087,1,2,Rockland County                                             ,6,6,3429971,2,4,617351,2,6,654898,4,27,3299423,2,2,1470000,0,0,0,0,0,0,0,0,0
202206,36,089,1,2,St. Lawrence County                                         ,25,25,3720813,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202206,36,091,1,2,Saratoga County                                             ,50,50,15950878,0,0,0,1,4,523194,2,41,4937505,37,37,12077596,0,0,0,0,0,0,1,35,4244625
202206,36,093,1,2,Schenectady County                                          ,10,10,3537749,0,0,0,0,0,0,1,12,1535049,9,9,3248999,0,0,0,0,0,0,0,0,0
202206,36,095,1,2,Schoharie County                                            ,4,4,756973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,097,1,2,Schuyler County                                             ,2,2,579499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,099,1,2,Seneca County                                               ,4,4,1172520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,101,1,2,Steuben County                                              ,9,9,1600925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,103,1,2,Suffolk County                                              ,101,101,69763878,0,0,0,0,0,0,3,16,1897440,89,89,61440875,0,0,0,0,0,0,0,0,0
202206,36,105,1,2,Sullivan County                                             ,26,26,6718996,21,42,2270833,0,0,0,0,0,0,13,13,4022683,20,40,2000000,0,0,0,0,0,0
202206,36,107,1,2,Tioga County                                                ,6,6,1192192,0,0,0,0,0,0,1,8,1167256,2,2,558374,0,0,0,0,0,0,0,0,0
202206,36,109,1,2,Tompkins County                                             ,8,8,3073250,0,0,0,0,0,0,1,6,410727,4,4,1924240,0,0,0,0,0,0,0,0,0
202206,36,111,1,2,Ulster County                                               ,22,22,7863660,0,0,0,0,0,0,15,150,18191250,11,11,4496147,0,0,0,0,0,0,15,150,18191250
202206,36,113,1,2,Warren County                                               ,13,13,3989588,0,0,0,0,0,0,0,0,0,13,13,3989588,0,0,0,0,0,0,0,0,0
202206,36,115,1,2,Washington County                                           ,9,9,2114157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,117,1,2,Wayne County                                                ,10,10,3882495,0,0,0,0,0,0,0,0,0,5,5,2830686,0,0,0,0,0,0,0,0,0
202206,36,119,1,2,Westchester County                                          ,26,26,12050020,0,0,0,0,0,0,6,171,30075255,16,16,4936733,0,0,0,0,0,0,0,0,0
202206,36,121,1,2,Wyoming County                                              ,4,4,1036996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,36,123,1,2,Yates County                                                ,9,9,3402180,0,0,0,0,0,0,0,0,0,3,3,1370000,0,0,0,0,0,0,0,0,0
202206,37,001,3,5,Alamance County                                             ,211,211,32686622,0,0,0,0,0,0,0,0,0,211,211,32686622,0,0,0,0,0,0,0,0,0
202206,37,003,3,5,Alexander County                                            ,10,10,1716427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,005,3,5,Alleghany County                                            ,10,10,1870132,0,0,0,0,0,0,0,0,0,10,10,1870132,0,0,0,0,0,0,0,0,0
202206,37,007,3,5,Anson County                                                ,6,6,899190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,009,3,5,Ashe County                                                 ,15,15,4251705,0,0,0,0,0,0,0,0,0,15,15,4251705,0,0,0,0,0,0,0,0,0
202206,37,011,3,5,Avery County                                                ,34,34,22732780,0,0,0,0,0,0,0,0,0,34,34,22732780,0,0,0,0,0,0,0,0,0
202206,37,013,3,5,Beaufort County                                             ,24,24,3684516,0,0,0,0,0,0,0,0,0,4,4,502817,0,0,0,0,0,0,0,0,0
202206,37,015,3,5,Bertie County                                               ,2,2,632239,0,0,0,0,0,0,0,0,0,2,2,632239,0,0,0,0,0,0,0,0,0
202206,37,017,3,5,Bladen County                                               ,3,3,764129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,019,3,5,Brunswick County                                            ,358,358,87252735,5,10,1569000,0,0,0,1,26,1900476,117,117,24436133,5,10,1569000,0,0,0,0,0,0
202206,37,021,3,5,Buncombe County                                             ,147,147,48148519,0,0,0,0,0,0,5,109,11429589,11,11,3697775,0,0,0,0,0,0,0,0,0
202206,37,023,3,5,Burke County                                                ,19,19,4068647,0,0,0,0,0,0,2,18,986413,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,025,3,5,Cabarrus County                                             ,178,178,33745003,0,0,0,4,16,1211000,0,0,0,178,178,33745003,0,0,0,4,16,1211000,0,0,0
202206,37,027,3,5,Caldwell County                                             ,19,19,6732000,0,0,0,0,0,0,0,0,0,19,19,6732000,0,0,0,0,0,0,0,0,0
202206,37,029,3,5,Camden County                                               ,3,3,729800,0,0,0,0,0,0,0,0,0,3,3,729800,0,0,0,0,0,0,0,0,0
202206,37,031,3,5,Carteret County                                             ,68,68,23837373,0,0,0,0,0,0,0,0,0,54,54,19588592,0,0,0,0,0,0,0,0,0
202206,37,033,3,5,Caswell County                                              ,5,5,1266085,0,0,0,0,0,0,0,0,0,5,5,1266085,0,0,0,0,0,0,0,0,0
202206,37,035,3,5,Catawba County                                              ,134,134,28946070,1,2,150000,0,0,0,0,0,0,134,134,28946070,1,2,150000,0,0,0,0,0,0
202206,37,037,3,5,Chatham County                                              ,61,61,23591186,0,0,0,0,0,0,1,40,3495412,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,039,3,5,Cherokee County                                             ,22,22,3472355,0,0,0,0,0,0,0,0,0,22,22,3472355,0,0,0,0,0,0,0,0,0
202206,37,041,3,5,Chowan County                                               ,3,3,845798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,043,3,5,Clay County                                                 ,8,8,2245000,0,0,0,0,0,0,0,0,0,8,8,2245000,0,0,0,0,0,0,0,0,0
202206,37,045,3,5,Cleveland County                                            ,39,39,6993038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,047,3,5,Columbus County                                             ,1,1,130455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,049,3,5,Craven County                                               ,44,44,12319814,0,0,0,0,0,0,0,0,0,19,19,4868176,0,0,0,0,0,0,0,0,0
202206,37,051,3,5,Cumberland County                                           ,54,54,12961691,0,0,0,1,4,531000,3,64,4522408,54,54,12961691,0,0,0,1,4,531000,3,64,4522408
202206,37,053,3,5,Currituck County                                            ,27,27,12564699,0,0,0,0,0,0,0,0,0,27,27,12564699,0,0,0,0,0,0,0,0,0
202206,37,055,3,5,Dare County                                                 ,43,43,18168294,0,0,0,0,0,0,0,0,0,32,32,16449544,0,0,0,0,0,0,0,0,0
202206,37,057,3,5,Davidson County                                             ,69,69,19442933,0,0,0,0,0,0,0,0,0,8,8,1418341,0,0,0,0,0,0,0,0,0
202206,37,059,3,5,Davie County                                                ,18,18,4553153,0,0,0,0,0,0,1,5,197173,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,061,3,5,Duplin County                                               ,5,5,987000,0,0,0,0,0,0,0,0,0,5,5,987000,0,0,0,0,0,0,0,0,0
202206,37,063,3,5,Durham County                                               ,124,124,57232849,4,8,1193356,1,3,276805,10,307,43068846,124,124,57232849,4,8,1193356,1,3,276805,10,307,43068846
202206,37,065,3,5,Edgecombe County                                            ,13,13,1876831,0,0,0,0,0,0,0,0,0,2,2,724069,0,0,0,0,0,0,0,0,0
202206,37,067,3,5,Forsyth County                                              ,214,214,50362149,0,0,0,0,0,0,0,0,0,214,214,50362149,0,0,0,0,0,0,0,0,0
202206,37,069,3,5,Franklin County                                             ,90,90,23059782,0,0,0,0,0,0,0,0,0,90,90,23059782,0,0,0,0,0,0,0,0,0
202206,37,071,3,5,Gaston County                                               ,135,135,37305683,0,0,0,0,0,0,0,0,0,33,33,12812513,0,0,0,0,0,0,0,0,0
202206,37,073,3,5,Gates County                                                ,1,1,177964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,075,3,5,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,077,3,5,Granville County                                            ,10,10,3894906,0,0,0,0,0,0,0,0,0,10,10,3894906,0,0,0,0,0,0,0,0,0
202206,37,079,3,5,Greene County                                               ,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202206,37,081,3,5,Guilford County                                             ,168,168,45410101,0,0,0,0,0,0,0,0,0,103,103,23379329,0,0,0,0,0,0,0,0,0
202206,37,083,3,5,Halifax County                                              ,5,5,1979065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,085,3,5,Harnett County                                              ,104,104,14969858,0,0,0,0,0,0,0,0,0,37,37,5858546,0,0,0,0,0,0,0,0,0
202206,37,087,3,5,Haywood County                                              ,35,35,13980888,0,0,0,0,0,0,0,0,0,35,35,13980888,0,0,0,0,0,0,0,0,0
202206,37,089,3,5,Henderson County                                            ,77,77,31079841,0,0,0,0,0,0,0,0,0,77,77,31079841,0,0,0,0,0,0,0,0,0
202206,37,091,3,5,Hertford County                                             ,6,6,759440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,093,3,5,Hoke County                                                 ,52,52,13323429,0,0,0,0,0,0,0,0,0,52,52,13323429,0,0,0,0,0,0,0,0,0
202206,37,095,3,5,Hyde County                                                 ,2,2,432212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,097,3,5,Iredell County                                              ,186,186,46146820,1,2,306223,0,0,0,0,0,0,186,186,46146820,1,2,306223,0,0,0,0,0,0
202206,37,099,3,5,Jackson County                                              ,22,22,15866596,0,0,0,0,0,0,0,0,0,22,22,15866596,0,0,0,0,0,0,0,0,0
202206,37,101,3,5,Johnston County                                             ,231,231,57437132,0,0,0,0,0,0,0,0,0,231,231,57437132,0,0,0,0,0,0,0,0,0
202206,37,103,3,5,Jones County                                                ,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
202206,37,105,3,5,Lee County                                                  ,18,18,4295789,0,0,0,0,0,0,0,0,0,18,18,4295789,0,0,0,0,0,0,0,0,0
202206,37,107,3,5,Lenoir County                                               ,5,5,940000,6,12,1664520,0,0,0,1,7,658194,5,5,940000,6,12,1664520,0,0,0,0,0,0
202206,37,109,3,5,Lincoln County                                              ,63,63,15792056,3,6,1260000,0,0,0,0,0,0,63,63,15792056,3,6,1260000,0,0,0,0,0,0
202206,37,111,3,5,McDowell County                                             ,14,14,3351883,0,0,0,0,0,0,0,0,0,14,14,3351883,0,0,0,0,0,0,0,0,0
202206,37,113,3,5,Macon County                                                ,14,14,5807892,0,0,0,0,0,0,0,0,0,14,14,5807892,0,0,0,0,0,0,0,0,0
202206,37,115,3,5,Madison County                                              ,13,13,4063933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,117,3,5,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,119,3,5,Mecklenburg County                                          ,527,527,135027833,1,2,260450,0,0,0,6,325,55763300,527,527,135027833,1,2,260450,0,0,0,6,325,55763300
202206,37,121,3,5,Mitchell County                                             ,6,6,4521760,0,0,0,0,0,0,0,0,0,6,6,4521760,0,0,0,0,0,0,0,0,0
202206,37,123,3,5,Montgomery County                                           ,11,11,2392501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,125,3,5,Moore County                                                ,104,104,27084911,0,0,0,0,0,0,0,0,0,80,80,21618885,0,0,0,0,0,0,0,0,0
202206,37,127,3,5,Nash County                                                 ,40,40,5741225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,129,3,5,New Hanover County                                          ,143,143,52834131,4,8,1681094,0,0,0,6,173,22631248,14,14,9065742,0,0,0,0,0,0,0,0,0
202206,37,131,3,5,Northampton County                                          ,2,2,1298850,0,0,0,0,0,0,0,0,0,2,2,1298850,0,0,0,0,0,0,0,0,0
202206,37,133,3,5,Onslow County                                               ,88,88,20466147,0,0,0,0,0,0,0,0,0,88,88,20466147,0,0,0,0,0,0,0,0,0
202206,37,135,3,5,Orange County                                               ,18,18,8791498,0,0,0,0,0,0,1,43,5359801,15,15,7645182,0,0,0,0,0,0,0,0,0
202206,37,137,3,5,Pamlico County                                              ,14,14,4426547,0,0,0,0,0,0,0,0,0,14,14,4426547,0,0,0,0,0,0,0,0,0
202206,37,139,3,5,Pasquotank County                                           ,12,12,2265000,0,0,0,0,0,0,0,0,0,12,12,2265000,0,0,0,0,0,0,0,0,0
202206,37,141,3,5,Pender County                                               ,103,103,30759669,10,20,2574979,0,0,0,0,0,0,102,102,30532771,10,20,2574979,0,0,0,0,0,0
202206,37,143,3,5,Perquimans County                                           ,4,4,870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,145,3,5,Person County                                               ,15,15,4521150,0,0,0,0,0,0,0,0,0,15,15,4521150,0,0,0,0,0,0,0,0,0
202206,37,147,3,5,Pitt County                                                 ,63,63,12110371,0,0,0,0,0,0,0,0,0,30,30,4528750,0,0,0,0,0,0,0,0,0
202206,37,149,3,5,Polk County                                                 ,22,22,6109227,0,0,0,0,0,0,0,0,0,22,22,6109227,0,0,0,0,0,0,0,0,0
202206,37,151,3,5,Randolph County                                             ,50,50,10472161,0,0,0,0,0,0,0,0,0,50,50,10472161,0,0,0,0,0,0,0,0,0
202206,37,153,3,5,Richmond County                                             ,3,3,722629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,155,3,5,Robeson County                                              ,13,13,3379831,1,2,187711,0,0,0,0,0,0,11,11,2954631,0,0,0,0,0,0,0,0,0
202206,37,157,3,5,Rockingham County                                           ,27,27,7169204,1,2,237612,0,0,0,0,0,0,25,25,6772767,0,0,0,0,0,0,0,0,0
202206,37,159,3,5,Rowan County                                                ,77,77,25221410,0,0,0,0,0,0,0,0,0,77,77,25221410,0,0,0,0,0,0,0,0,0
202206,37,161,3,5,Rutherford County                                           ,16,16,4775928,1,2,160000,0,0,0,0,0,0,16,16,4775928,1,2,160000,0,0,0,0,0,0
202206,37,163,3,5,Sampson County                                              ,17,17,3886110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,165,3,5,Scotland County                                             ,4,4,822249,0,0,0,0,0,0,0,0,0,4,4,822249,0,0,0,0,0,0,0,0,0
202206,37,167,3,5,Stanly County                                               ,37,37,6230164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,169,3,5,Stokes County                                               ,14,14,18449342,0,0,0,0,0,0,0,0,0,5,5,2215000,0,0,0,0,0,0,0,0,0
202206,37,171,3,5,Surry County                                                ,13,13,2232746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,173,3,5,Swain County                                                ,13,13,3688402,1,2,40000,0,0,0,0,0,0,13,13,3688402,1,2,40000,0,0,0,0,0,0
202206,37,175,3,5,Transylvania County                                         ,18,18,10055468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,177,3,5,Tyrrell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,179,3,5,Union County                                                ,194,194,41330958,0,0,0,0,0,0,0,0,0,194,194,41330958,0,0,0,0,0,0,0,0,0
202206,37,181,3,5,Vance County                                                ,1,1,265000,0,0,0,0,0,0,0,0,0,1,1,265000,0,0,0,0,0,0,0,0,0
202206,37,183,3,5,Wake County                                                 ,713,713,212058112,2,4,520900,0,0,0,2,38,6815000,713,713,212058112,2,4,520900,0,0,0,2,38,6815000
202206,37,185,3,5,Warren County                                               ,27,27,3950268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,187,3,5,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,189,3,5,Watauga County                                              ,31,31,3961342,1,2,784571,0,0,0,2,48,4879368,1,1,100000,0,0,0,0,0,0,2,48,4879368
202206,37,191,3,5,Wayne County                                                ,26,26,6280845,0,0,0,0,0,0,0,0,0,26,26,6280845,0,0,0,0,0,0,0,0,0
202206,37,193,3,5,Wilkes County                                               ,13,13,3805651,0,0,0,0,0,0,0,0,0,12,12,3567318,0,0,0,0,0,0,0,0,0
202206,37,195,3,5,Wilson County                                               ,47,47,6818921,0,0,0,0,0,0,0,0,0,47,47,6818921,0,0,0,0,0,0,0,0,0
202206,37,197,3,5,Yadkin County                                               ,15,15,3496935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,37,199,3,5,Yancey County                                               ,9,9,2170001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,001,2,4,Adams County                                                ,1,1,235400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,003,2,4,Barnes County                                               ,1,1,454500,0,0,0,0,0,0,1,5,555556,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,005,2,4,Benson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,007,2,4,Billings County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,009,2,4,Bottineau County                                            ,3,3,665000,0,0,0,0,0,0,0,0,0,3,3,665000,0,0,0,0,0,0,0,0,0
202206,38,011,2,4,Bowman County                                               ,1,1,486000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,013,2,4,Burke County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,015,2,4,Burleigh County                                             ,18,18,6656409,4,8,1430734,1,4,929696,1,8,1704128,12,12,4777388,4,8,1430734,1,4,929696,1,8,1704128
202206,38,017,2,4,Cass County                                                 ,91,91,30738231,0,0,0,0,0,0,10,486,48551200,89,89,29924528,0,0,0,0,0,0,10,486,48551200
202206,38,019,2,4,Cavalier County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,021,2,4,Dickey County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,023,2,4,Divide County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,025,2,4,Dunn County                                                 ,2,2,517071,0,0,0,0,0,0,0,0,0,2,2,517071,0,0,0,0,0,0,0,0,0
202206,38,027,2,4,Eddy County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,029,2,4,Emmons County                                               ,3,3,734356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,031,2,4,Foster County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,033,2,4,Golden Valley County                                        ,1,1,237744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,035,2,4,Grand Forks County                                          ,16,16,4216515,0,0,0,0,0,0,0,0,0,16,16,4216515,0,0,0,0,0,0,0,0,0
202206,38,037,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,039,2,4,Griggs County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,041,2,4,Hettinger County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,043,2,4,Kidder County                                               ,1,1,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,045,2,4,LaMoure County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,047,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,049,2,4,McHenry County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,051,2,4,McIntosh County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,053,2,4,McKenzie County                                             ,7,7,2020779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,055,2,4,McLean County                                               ,3,3,1148333,0,0,0,0,0,0,0,0,0,2,2,965000,0,0,0,0,0,0,0,0,0
202206,38,057,2,4,Mercer County                                               ,1,1,39143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,059,2,4,Morton County                                               ,14,14,5497110,1,2,420000,0,0,0,0,0,0,14,14,5497110,1,2,420000,0,0,0,0,0,0
202206,38,061,2,4,Mountrail County                                            ,2,2,419572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,063,2,4,Nelson County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,065,2,4,Oliver County                                               ,1,1,354800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,067,2,4,Pembina County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,069,2,4,Pierce County                                               ,1,1,171429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202206,38,071,2,4,Ramsey County                                               ,1,1,269275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
