Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202205,17,183,2,3,Vermilion County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,17,185,2,3,Wabash County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,17,187,2,3,Warren County                                               ,1,1,253667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,17,189,2,3,Washington County                                           ,2,2,518089,0,0,0,0,0,0,0,0,0,1,1,273303,0,0,0,0,0,0,0,0,0
202205,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,17,195,2,3,Whiteside County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,17,197,2,3,Will County                                                 ,143,143,47610225,2,4,732000,0,0,0,0,0,0,135,135,45739599,2,4,732000,0,0,0,0,0,0
202205,17,199,2,3,Williamson County                                           ,4,4,1006165,0,0,0,0,0,0,0,0,0,1,1,543500,0,0,0,0,0,0,0,0,0
202205,17,201,2,3,Winnebago County                                            ,9,9,1117308,0,0,0,0,0,0,0,0,0,9,9,1117308,0,0,0,0,0,0,0,0,0
202205,17,203,2,3,Woodford County                                             ,6,6,1991585,0,0,0,0,0,0,0,0,0,5,5,1730871,0,0,0,0,0,0,0,0,0
202205,18,001,2,3,Adams County                                                ,16,16,3586322,0,0,0,0,0,0,0,0,0,16,16,3586322,0,0,0,0,0,0,0,0,0
202205,18,003,2,3,Allen County                                                ,139,139,43329593,0,0,0,0,0,0,7,396,50885524,139,139,43329593,0,0,0,0,0,0,7,396,50885524
202205,18,005,2,3,Bartholomew County                                          ,52,52,5823263,0,0,0,0,0,0,0,0,0,52,52,5823263,0,0,0,0,0,0,0,0,0
202205,18,007,2,3,Benton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,009,2,3,Blackford County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,011,2,3,Boone County                                                ,66,66,29763274,0,0,0,0,0,0,0,0,0,66,66,29763274,0,0,0,0,0,0,0,0,0
202205,18,013,2,3,Brown County                                                ,3,3,935171,0,0,0,0,0,0,0,0,0,3,3,935171,0,0,0,0,0,0,0,0,0
202205,18,015,2,3,Carroll County                                              ,4,4,738568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,017,2,3,Cass County                                                 ,1,1,430000,0,0,0,0,0,0,0,0,0,1,1,430000,0,0,0,0,0,0,0,0,0
202205,18,019,2,3,Clark County                                                ,60,60,16445778,0,0,0,0,0,0,0,0,0,42,42,10940091,0,0,0,0,0,0,0,0,0
202205,18,021,2,3,Clay County                                                 ,4,4,808928,0,0,0,0,0,0,0,0,0,4,4,808928,0,0,0,0,0,0,0,0,0
202205,18,023,2,3,Clinton County                                              ,4,4,1121062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,025,2,3,Crawford County                                             ,1,1,244786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,027,2,3,Daviess County                                              ,3,3,948995,1,2,302260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,029,2,3,Dearborn County                                             ,10,10,4000000,0,0,0,0,0,0,0,0,0,10,10,4000000,0,0,0,0,0,0,0,0,0
202205,18,031,2,3,Decatur County                                              ,11,11,2652000,0,0,0,0,0,0,0,0,0,3,3,1652000,0,0,0,0,0,0,0,0,0
202205,18,033,2,3,De Kalb County                                              ,15,15,5134968,0,0,0,0,0,0,0,0,0,15,15,5134968,0,0,0,0,0,0,0,0,0
202205,18,035,2,3,Delaware County                                             ,7,7,2522178,0,0,0,0,0,0,1,5,595745,5,5,1939245,0,0,0,0,0,0,0,0,0
202205,18,037,2,3,Dubois County                                               ,6,6,3420000,2,4,421000,0,0,0,0,0,0,6,6,3420000,2,4,421000,0,0,0,0,0,0
202205,18,039,2,3,Elkhart County                                              ,31,31,9686878,0,0,0,0,0,0,0,0,0,31,31,9686878,0,0,0,0,0,0,0,0,0
202205,18,041,2,3,Fayette County                                              ,3,3,408818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,043,2,3,Floyd County                                                ,32,32,9786067,0,0,0,0,0,0,2,32,4500000,27,27,8833000,0,0,0,0,0,0,2,32,4500000
202205,18,045,2,3,Fountain County                                             ,1,1,145000,0,0,0,0,0,0,1,7,477273,1,1,145000,0,0,0,0,0,0,0,0,0
202205,18,047,2,3,Franklin County                                             ,7,7,2196200,0,0,0,0,0,0,0,0,0,7,7,2196200,0,0,0,0,0,0,0,0,0
202205,18,049,2,3,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,051,2,3,Gibson County                                               ,11,11,1791861,0,0,0,0,0,0,1,8,911111,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,053,2,3,Grant County                                                ,9,9,2647272,0,0,0,0,0,0,0,0,0,8,8,2444000,0,0,0,0,0,0,0,0,0
202205,18,057,2,3,Hamilton County                                             ,265,265,105416654,4,8,1796500,0,0,0,1,44,5390400,210,210,82616284,4,8,1796500,0,0,0,0,0,0
202205,18,059,2,3,Hancock County                                              ,273,273,36890285,3,6,1720167,0,0,0,0,0,0,273,273,36890285,3,6,1720167,0,0,0,0,0,0
202205,18,061,2,3,Harrison County                                             ,12,12,3376000,0,0,0,0,0,0,0,0,0,12,12,3376000,0,0,0,0,0,0,0,0,0
202205,18,063,2,3,Hendricks County                                            ,127,127,45185742,0,0,0,0,0,0,0,0,0,121,121,43740125,0,0,0,0,0,0,0,0,0
202205,18,065,2,3,Henry County                                                ,3,3,715000,0,0,0,0,0,0,0,0,0,3,3,715000,0,0,0,0,0,0,0,0,0
202205,18,067,2,3,Howard County                                               ,6,6,1931136,0,0,0,0,0,0,0,0,0,4,4,1320000,0,0,0,0,0,0,0,0,0
202205,18,069,2,3,Huntington County                                           ,8,8,2592336,0,0,0,0,0,0,0,0,0,3,3,883198,0,0,0,0,0,0,0,0,0
202205,18,071,2,3,Jackson County                                              ,8,8,2103930,0,0,0,0,0,0,0,0,0,3,3,883000,0,0,0,0,0,0,0,0,0
202205,18,073,2,3,Jasper County                                               ,9,9,2730418,0,0,0,0,0,0,0,0,0,8,8,2468618,0,0,0,0,0,0,0,0,0
202205,18,075,2,3,Jay County                                                  ,3,3,814410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,077,2,3,Jefferson County                                            ,5,5,862273,0,0,0,0,0,0,0,0,0,4,4,550000,0,0,0,0,0,0,0,0,0
202205,18,079,2,3,Jennings County                                             ,4,4,605000,0,0,0,0,0,0,0,0,0,4,4,605000,0,0,0,0,0,0,0,0,0
202205,18,081,2,3,Johnson County                                              ,92,92,31206041,1,2,280000,0,0,0,0,0,0,90,90,30741319,1,2,280000,0,0,0,0,0,0
202205,18,083,2,3,Knox County                                                 ,5,5,1223926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,085,2,3,Kosciusko County                                            ,38,38,11605975,0,0,0,0,0,0,2,12,374286,12,12,4827600,0,0,0,0,0,0,0,0,0
202205,18,087,2,3,Lagrange County                                             ,15,15,2954204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,089,2,3,Lake County                                                 ,167,167,47723102,0,0,0,1,4,649960,0,0,0,158,158,45142297,0,0,0,1,4,649960,0,0,0
202205,18,091,2,3,La Porte County                                             ,11,11,3538482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,093,2,3,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,095,2,3,Madison County                                              ,15,15,3085441,0,0,0,0,0,0,0,0,0,3,3,980000,0,0,0,0,0,0,0,0,0
202205,18,097,2,3,Marion County                                               ,94,94,29270303,1,2,298900,0,0,0,12,65,8352422,94,94,29270303,0,0,0,0,0,0,12,65,8352422
202205,18,099,2,3,Marshall County                                             ,8,8,2087198,0,0,0,0,0,0,1,16,643133,2,2,390000,0,0,0,0,0,0,0,0,0
202205,18,101,2,3,Martin County                                               ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,103,2,3,Miami County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202205,18,105,2,3,Monroe County                                               ,10,10,5595000,0,0,0,0,0,0,0,0,0,10,10,5595000,0,0,0,0,0,0,0,0,0
202205,18,107,2,3,Montgomery County                                           ,6,6,1283484,0,0,0,0,0,0,0,0,0,2,2,374000,0,0,0,0,0,0,0,0,0
202205,18,109,2,3,Morgan County                                               ,59,59,15462485,0,0,0,0,0,0,0,0,0,59,59,15462485,0,0,0,0,0,0,0,0,0
202205,18,111,2,3,Newton County                                               ,9,9,2668962,0,0,0,0,0,0,0,0,0,7,7,2200000,0,0,0,0,0,0,0,0,0
202205,18,113,2,3,Noble County                                                ,9,9,2741233,0,0,0,0,0,0,0,0,0,4,4,1730770,0,0,0,0,0,0,0,0,0
202205,18,115,2,3,Ohio County                                                 ,2,2,390000,0,0,0,0,0,0,0,0,0,2,2,390000,0,0,0,0,0,0,0,0,0
202205,18,117,2,3,Orange County                                               ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,119,2,3,Owen County                                                 ,2,2,569923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,121,2,3,Parke County                                                ,4,4,624600,0,0,0,0,0,0,1,5,471391,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,123,2,3,Perry County                                                ,2,2,333333,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202205,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,127,2,3,Porter County                                               ,32,32,8579557,0,0,0,0,0,0,0,0,0,19,19,6670326,0,0,0,0,0,0,0,0,0
202205,18,129,2,3,Posey County                                                ,5,5,1366515,0,0,0,0,0,0,0,0,0,5,5,1366515,0,0,0,0,0,0,0,0,0
202205,18,131,2,3,Pulaski County                                              ,2,2,394353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,133,2,3,Putnam County                                               ,13,13,4052408,0,0,0,0,0,0,0,0,0,13,13,4052408,0,0,0,0,0,0,0,0,0
202205,18,135,2,3,Randolph County                                             ,2,2,328254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,137,2,3,Ripley County                                               ,27,27,5927114,0,0,0,0,0,0,0,0,0,27,27,5927114,0,0,0,0,0,0,0,0,0
202205,18,139,2,3,Rush County                                                 ,2,2,1164000,0,0,0,0,0,0,0,0,0,2,2,1164000,0,0,0,0,0,0,0,0,0
202205,18,141,2,3,St. Joseph County                                           ,29,29,12018948,0,0,0,0,0,0,0,0,0,29,29,12018948,0,0,0,0,0,0,0,0,0
202205,18,143,2,3,Scott County                                                ,7,7,1393065,0,0,0,0,0,0,0,0,0,3,3,413924,0,0,0,0,0,0,0,0,0
202205,18,145,2,3,Shelby County                                               ,19,19,4649491,0,0,0,0,0,0,0,0,0,16,16,3762241,0,0,0,0,0,0,0,0,0
202205,18,147,2,3,Spencer County                                              ,8,8,1970606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,149,2,3,Starke County                                               ,5,5,1087500,0,0,0,0,0,0,0,0,0,4,4,1050000,0,0,0,0,0,0,0,0,0
202205,18,151,2,3,Steuben County                                              ,14,14,5851434,0,0,0,0,0,0,0,0,0,2,2,756097,0,0,0,0,0,0,0,0,0
202205,18,153,2,3,Sullivan County                                             ,1,1,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,155,2,3,Switzerland County                                          ,9,9,524396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,157,2,3,Tippecanoe County                                           ,41,41,12231951,0,0,0,0,0,0,2,57,6443132,2,2,1147141,0,0,0,0,0,0,0,0,0
202205,18,159,2,3,Tipton County                                               ,3,3,624736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,161,2,3,Union County                                                ,2,2,650000,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
202205,18,163,2,3,Vanderburgh County                                          ,63,63,20095293,3,6,927367,0,0,0,6,50,1850000,36,36,12614135,1,2,389675,0,0,0,6,50,1850000
202205,18,165,2,3,Vermillion County                                           ,3,3,682511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,18,167,2,3,Vigo County                                                 ,3,3,630000,0,0,0,0,0,0,0,0,0,3,3,630000,0,0,0,0,0,0,0,0,0
202205,18,169,2,3,Wabash County                                               ,2,2,490136,0,0,0,0,0,0,0,0,0,1,1,273303,0,0,0,0,0,0,0,0,0
202205,18,171,2,3,Warren County                                               ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202205,18,173,2,3,Warrick County                                              ,29,29,13943999,0,0,0,0,0,0,0,0,0,28,28,13676568,0,0,0,0,0,0,0,0,0
202205,18,175,2,3,Washington County                                           ,4,4,895000,0,0,0,0,0,0,0,0,0,4,4,895000,0,0,0,0,0,0,0,0,0
202205,18,177,2,3,Wayne County                                                ,6,6,1220260,0,0,0,0,0,0,0,0,0,3,3,913385,0,0,0,0,0,0,0,0,0
202205,18,179,2,3,Wells County                                                ,7,7,1913121,0,0,0,0,0,0,0,0,0,7,7,1913121,0,0,0,0,0,0,0,0,0
202205,18,181,2,3,White County                                                ,2,2,525000,0,0,0,0,0,0,0,0,0,2,2,525000,0,0,0,0,0,0,0,0,0
202205,18,183,2,3,Whitley County                                              ,6,6,1494098,0,0,0,0,0,0,0,0,0,6,6,1494098,0,0,0,0,0,0,0,0,0
202205,19,001,2,4,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,003,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,005,2,4,Allamakee County                                            ,6,6,1291023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,007,2,4,Appanoose County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,009,2,4,Audubon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,011,2,4,Benton County                                               ,2,2,832419,1,2,433333,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202205,19,013,2,4,Black Hawk County                                           ,8,8,3086490,0,0,0,0,0,0,0,0,0,5,5,1089000,0,0,0,0,0,0,0,0,0
202205,19,015,2,4,Boone County                                                ,6,6,1233693,0,0,0,0,0,0,0,0,0,2,2,379000,0,0,0,0,0,0,0,0,0
202205,19,017,2,4,Bremer County                                               ,2,2,950000,0,0,0,0,0,0,0,0,0,2,2,950000,0,0,0,0,0,0,0,0,0
202205,19,019,2,4,Buchanan County                                             ,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202205,19,021,2,4,Buena Vista County                                          ,3,3,731000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,023,2,4,Butler County                                               ,3,3,891318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,025,2,4,Calhoun County                                              ,2,2,570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,027,2,4,Carroll County                                              ,4,4,1105000,0,0,0,0,0,0,0,0,0,4,4,1105000,0,0,0,0,0,0,0,0,0
202205,19,029,2,4,Cass County                                                 ,1,1,401000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,031,2,4,Cedar County                                                ,2,2,633969,0,0,0,0,0,0,1,5,525000,1,1,400000,0,0,0,0,0,0,0,0,0
202205,19,033,2,4,Cerro Gordo County                                          ,3,3,1143785,0,0,0,0,0,0,0,0,0,2,2,899000,0,0,0,0,0,0,0,0,0
202205,19,035,2,4,Cherokee County                                             ,1,1,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,037,2,4,Chickasaw County                                            ,0,0,0,1,2,465000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,039,2,4,Clarke County                                               ,14,14,1778902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,041,2,4,Clay County                                                 ,2,2,625000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202205,19,043,2,4,Clayton County                                              ,3,3,819909,0,0,0,0,0,0,0,0,0,3,3,819909,0,0,0,0,0,0,0,0,0
202205,19,045,2,4,Clinton County                                              ,4,4,1016072,0,0,0,0,0,0,1,5,394957,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,047,2,4,Crawford County                                             ,3,3,1050000,0,0,0,0,0,0,0,0,0,3,3,1050000,0,0,0,0,0,0,0,0,0
202205,19,049,2,4,Dallas County                                               ,44,44,15437438,0,0,0,0,0,0,0,0,0,41,41,14394847,0,0,0,0,0,0,0,0,0
202205,19,051,2,4,Davis County                                                ,6,6,78554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,055,2,4,Delaware County                                             ,1,1,230000,2,4,760000,0,0,0,0,0,0,1,1,230000,2,4,760000,0,0,0,0,0,0
202205,19,057,2,4,Des Moines County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,059,2,4,Dickinson County                                            ,36,36,11644869,0,0,0,0,0,0,0,0,0,8,8,4762000,0,0,0,0,0,0,0,0,0
202205,19,061,2,4,Dubuque County                                              ,15,15,4443940,0,0,0,0,0,0,1,19,497716,9,9,2371303,0,0,0,0,0,0,0,0,0
202205,19,063,2,4,Emmet County                                                ,2,2,346000,0,0,0,0,0,0,1,7,532984,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,065,2,4,Fayette County                                              ,3,3,650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,067,2,4,Floyd County                                                ,2,2,790881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,069,2,4,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,071,2,4,Fremont County                                              ,2,2,622000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202205,19,073,2,4,Greene County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,075,2,4,Grundy County                                               ,2,2,672917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,077,2,4,Guthrie County                                              ,2,2,429467,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
202205,19,079,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,081,2,4,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,083,2,4,Hardin County                                               ,1,1,260714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,085,2,4,Harrison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,087,2,4,Henry County                                                ,3,3,617408,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202205,19,089,2,4,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,091,2,4,Humboldt County                                             ,1,1,90000,1,2,500000,0,0,0,0,0,0,1,1,90000,1,2,500000,0,0,0,0,0,0
202205,19,093,2,4,Ida County                                                  ,3,3,693750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,095,2,4,Iowa County                                                 ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
202205,19,097,2,4,Jackson County                                              ,4,4,557778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,099,2,4,Jasper County                                               ,5,5,1541010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,101,2,4,Jefferson County                                            ,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
202205,19,103,2,4,Johnson County                                              ,46,46,16950265,0,0,0,0,0,0,2,91,12336667,32,32,13346776,0,0,0,0,0,0,1,80,10760000
202205,19,105,2,4,Jones County                                                ,1,1,304600,1,2,328770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,107,2,4,Keokuk County                                               ,1,1,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,109,2,4,Kossuth County                                              ,1,1,64625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,111,2,4,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,113,2,4,Linn County                                                 ,56,56,14264291,2,4,462672,0,0,0,2,77,8155575,55,55,14182980,2,4,462672,0,0,0,2,77,8155575
202205,19,115,2,4,Louisa County                                               ,2,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,117,2,4,Lucas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,119,2,4,Lyon County                                                 ,6,6,1882489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,121,2,4,Madison County                                              ,14,14,4073827,0,0,0,0,0,0,0,0,0,8,8,2005000,0,0,0,0,0,0,0,0,0
202205,19,123,2,4,Mahaska County                                              ,0,0,0,1,2,483000,0,0,0,0,0,0,0,0,0,1,2,483000,0,0,0,0,0,0
202205,19,125,2,4,Marion County                                               ,14,14,4182335,0,0,0,0,0,0,0,0,0,5,5,1880000,0,0,0,0,0,0,0,0,0
202205,19,127,2,4,Marshall County                                             ,5,5,753016,0,0,0,0,0,0,0,0,0,2,2,45000,0,0,0,0,0,0,0,0,0
202205,19,129,2,4,Mills County                                                ,1,1,193636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,131,2,4,Mitchell County                                             ,5,5,1130205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,133,2,4,Monona County                                               ,2,2,328820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,135,2,4,Monroe County                                               ,2,2,459432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,137,2,4,Montgomery County                                           ,1,1,142100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,139,2,4,Muscatine County                                            ,4,4,1289785,0,0,0,0,0,0,1,5,471391,3,3,1045000,0,0,0,0,0,0,0,0,0
202205,19,141,2,4,O'Brien County                                              ,4,4,925000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,143,2,4,Osceola County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,145,2,4,Page County                                                 ,2,2,480750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,147,2,4,Palo Alto County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,149,2,4,Plymouth County                                             ,4,4,1650000,0,0,0,0,0,0,0,0,0,3,3,1100000,0,0,0,0,0,0,0,0,0
202205,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,153,2,4,Polk County                                                 ,355,355,104196063,0,0,0,1,3,629600,5,144,19952018,345,345,100543386,0,0,0,0,0,0,4,138,19155458
202205,19,155,2,4,Pottawattamie County                                        ,13,13,3779818,0,0,0,0,0,0,0,0,0,12,12,3339818,0,0,0,0,0,0,0,0,0
202205,19,157,2,4,Poweshiek County                                            ,3,3,846666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,161,2,4,Sac County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,163,2,4,Scott County                                                ,24,24,7913409,0,0,0,4,12,2820000,0,0,0,15,15,6233329,0,0,0,4,12,2820000,0,0,0
202205,19,165,2,4,Shelby County                                               ,1,1,305000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,167,2,4,Sioux County                                                ,4,4,1411220,1,2,300000,0,0,0,0,0,0,0,0,0,1,2,300000,0,0,0,0,0,0
202205,19,169,2,4,Story County                                                ,19,19,6032925,0,0,0,0,0,0,0,0,0,12,12,4011562,0,0,0,0,0,0,0,0,0
202205,19,171,2,4,Tama County                                                 ,1,1,36000,0,0,0,0,0,0,1,5,471391,1,1,36000,0,0,0,0,0,0,0,0,0
202205,19,173,2,4,Taylor County                                               ,1,1,203500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,175,2,4,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,179,2,4,Wapello County                                              ,2,2,489571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202205,19,181,2,4,Warren County                                               ,34,34,10886279,0,0,0,0,0,0,0,0,0,33,33,10529290,0,0,0,0,0,0,0,0,0
202205,19,183,2,4,Washington County                                           ,5,5,1109303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
