Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202210,13,221,3,5,Oglethorpe County                                           ,5,5,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,223,3,5,Paulding County                                             ,130,130,14586697,0,0,0,0,0,0,0,0,0,130,130,14586697,0,0,0,0,0,0,0,0,0
202210,13,225,3,5,Peach County                                                ,14,14,2150685,0,0,0,0,0,0,0,0,0,11,11,1595666,0,0,0,0,0,0,0,0,0
202210,13,227,3,5,Pickens County                                              ,25,25,7381595,0,0,0,0,0,0,0,0,0,17,17,6510000,0,0,0,0,0,0,0,0,0
202210,13,229,3,5,Pierce County                                               ,1,1,113400,0,0,0,0,0,0,0,0,0,1,1,113400,0,0,0,0,0,0,0,0,0
202210,13,231,3,5,Pike County                                                 ,2,2,512440,0,0,0,0,0,0,0,0,0,2,2,512440,0,0,0,0,0,0,0,0,0
202210,13,233,3,5,Polk County                                                 ,0,0,0,0,0,0,3,11,1700000,0,0,0,0,0,0,0,0,0,3,11,1700000,0,0,0
202210,13,235,3,5,Pulaski County                                              ,3,3,498056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,237,3,5,Putnam County                                               ,14,14,10350731,0,0,0,0,0,0,0,0,0,14,14,10350731,0,0,0,0,0,0,0,0,0
202210,13,239,3,5,Quitman County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,241,3,5,Rabun County                                                ,12,12,5352153,0,0,0,0,0,0,1,5,511761,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,243,3,5,Randolph County                                             ,1,1,140571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,245,3,5,Richmond County                                             ,86,86,7469470,0,0,0,0,0,0,0,0,0,85,85,7332952,0,0,0,0,0,0,0,0,0
202210,13,247,3,5,Rockdale County                                             ,40,40,10333402,0,0,0,0,0,0,0,0,0,40,40,10333402,0,0,0,0,0,0,0,0,0
202210,13,249,3,5,Schley County                                               ,2,2,425596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,251,3,5,Screven County                                              ,1,1,200577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,253,3,5,Seminole County                                             ,2,2,156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,255,3,5,Spalding County                                             ,29,29,6324816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,257,3,5,Stephens County                                             ,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
202210,13,259,3,5,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,261,3,5,Sumter County                                               ,2,2,405024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,263,3,5,Talbot County                                               ,1,1,233129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,267,3,5,Tattnall County                                             ,3,3,445500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,269,3,5,Taylor County                                               ,1,1,253217,0,0,0,0,0,0,0,0,0,1,1,253217,0,0,0,0,0,0,0,0,0
202210,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,273,3,5,Terrell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,275,3,5,Thomas County                                               ,29,29,2435690,0,0,0,0,0,0,3,72,5700000,29,29,2435690,0,0,0,0,0,0,3,72,5700000
202210,13,277,3,5,Tift County                                                 ,8,8,1227370,0,0,0,0,0,0,1,8,678571,5,5,840140,0,0,0,0,0,0,0,0,0
202210,13,279,3,5,Toombs County                                               ,1,1,102500,1,2,147273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,281,3,5,Towns County                                                ,8,8,2422614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,285,3,5,Troup County                                                ,19,19,4175900,0,0,0,0,0,0,1,9,1404878,13,13,2579159,0,0,0,0,0,0,0,0,0
202210,13,287,3,5,Turner County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,289,3,5,Twiggs County                                               ,1,1,16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,291,3,5,Union County                                                ,9,9,4216976,0,0,0,0,0,0,0,0,0,9,9,4216976,0,0,0,0,0,0,0,0,0
202210,13,293,3,5,Upson County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,295,3,5,Walker County                                               ,11,11,2471000,0,0,0,0,0,0,0,0,0,11,11,2471000,0,0,0,0,0,0,0,0,0
202210,13,297,3,5,Walton County                                               ,42,42,12128236,0,0,0,0,0,0,0,0,0,42,42,12128236,0,0,0,0,0,0,0,0,0
202210,13,299,3,5,Ware County                                                 ,4,4,664565,1,2,92356,0,0,0,0,0,0,4,4,664565,1,2,92356,0,0,0,0,0,0
202210,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,1,7,716465,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,303,3,5,Washington County                                           ,8,8,878890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,305,3,5,Wayne County                                                ,7,7,1472390,0,0,0,0,0,0,0,0,0,7,7,1472390,0,0,0,0,0,0,0,0,0
202210,13,307,3,5,Webster County                                              ,1,1,208842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,311,3,5,White County                                                ,11,11,2826401,1,2,368750,0,0,0,1,5,340909,10,10,2532170,0,0,0,0,0,0,0,0,0
202210,13,313,3,5,Whitfield County                                            ,22,22,4319598,0,0,0,0,0,0,0,0,0,21,21,4080354,0,0,0,0,0,0,0,0,0
202210,13,317,3,5,Wilkes County                                               ,3,3,466602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,319,3,5,Wilkinson County                                            ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,13,321,3,5,Worth County                                                ,1,1,209076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,15,001,4,9,Hawaii County                                               ,83,83,33449409,0,0,0,0,0,0,0,0,0,83,83,33449409,0,0,0,0,0,0,0,0,0
202210,15,003,4,9,Honolulu County                                             ,31,31,19607430,6,12,5359600,0,0,0,1,346,259827576,31,31,19607430,6,12,5359600,0,0,0,1,346,259827576
202210,15,007,4,9,Kauai County                                                ,17,17,17508425,0,0,0,0,0,0,0,0,0,17,17,17508425,0,0,0,0,0,0,0,0,0
202210,15,009,4,9,Maui County                                                 ,16,16,7220875,0,0,0,0,0,0,9,324,68141277,16,16,7220875,0,0,0,0,0,0,9,324,68141277
202210,16,001,4,8,Ada County                                                  ,140,140,44340104,0,0,0,0,0,0,12,228,42760797,118,118,34730842,0,0,0,0,0,0,12,228,42760797
202210,16,003,4,8,Adams County                                                ,1,1,891603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,005,4,8,Bannock County                                              ,17,17,5246931,4,8,718784,4,15,1511077,1,49,5932200,12,12,4591207,4,8,718784,3,12,1200000,1,49,5932200
202210,16,007,4,8,Bear Lake County                                            ,7,7,2665455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,009,4,8,Benewah County                                              ,6,6,1372414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,011,4,8,Bingham County                                              ,13,13,3252641,0,0,0,0,0,0,0,0,0,13,13,3252641,0,0,0,0,0,0,0,0,0
202210,16,013,4,8,Blaine County                                               ,7,7,8387942,0,0,0,0,0,0,0,0,0,7,7,8387942,0,0,0,0,0,0,0,0,0
202210,16,015,4,8,Boise County                                                ,15,15,4476725,0,0,0,0,0,0,0,0,0,15,15,4476725,0,0,0,0,0,0,0,0,0
202210,16,017,4,8,Bonner County                                               ,12,12,3662620,1,2,238833,1,3,215000,0,0,0,5,5,1773251,1,2,238833,1,3,215000,0,0,0
202210,16,019,4,8,Bonneville County                                           ,56,56,10809094,0,0,0,4,16,2199000,0,0,0,56,56,10809094,0,0,0,4,16,2199000,0,0,0
202210,16,021,4,8,Boundary County                                             ,7,7,1699801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,023,4,8,Butte County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,025,4,8,Camas County                                                ,2,2,655500,0,0,0,0,0,0,0,0,0,1,1,590500,0,0,0,0,0,0,0,0,0
202210,16,027,4,8,Canyon County                                               ,83,83,25411558,1,2,385000,3,12,2250000,0,0,0,73,73,23108795,1,2,385000,3,12,2250000,0,0,0
202210,16,029,4,8,Caribou County                                              ,1,1,234382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,031,4,8,Cassia County                                               ,5,5,1248658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,033,4,8,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,035,4,8,Clearwater County                                           ,2,2,460000,0,0,0,0,0,0,0,0,0,2,2,460000,0,0,0,0,0,0,0,0,0
202210,16,037,4,8,Custer County                                               ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,039,4,8,Elmore County                                               ,4,4,938641,0,0,0,0,0,0,0,0,0,4,4,938641,0,0,0,0,0,0,0,0,0
202210,16,041,4,8,Franklin County                                             ,7,7,1750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,043,4,8,Fremont County                                              ,13,13,2061454,0,0,0,1,4,176384,0,0,0,13,13,2061454,0,0,0,1,4,176384,0,0,0
202210,16,045,4,8,Gem County                                                  ,5,5,955687,0,0,0,0,0,0,0,0,0,5,5,955687,0,0,0,0,0,0,0,0,0
202210,16,047,4,8,Gooding County                                              ,3,3,500688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,049,4,8,Idaho County                                                ,1,1,296748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,051,4,8,Jefferson County                                            ,14,14,4222316,0,0,0,0,0,0,0,0,0,14,14,4222316,0,0,0,0,0,0,0,0,0
202210,16,053,4,8,Jerome County                                               ,3,3,504149,0,0,0,0,0,0,0,0,0,3,3,504149,0,0,0,0,0,0,0,0,0
202210,16,055,4,8,Kootenai County                                             ,79,79,35270632,2,4,1102794,0,0,0,3,43,4822023,41,41,26945042,2,4,1102794,0,0,0,0,0,0
202210,16,057,4,8,Latah County                                                ,5,5,862819,0,0,0,0,0,0,0,0,0,5,5,862819,0,0,0,0,0,0,0,0,0
202210,16,059,4,8,Lemhi County                                                ,5,5,914465,0,0,0,0,0,0,0,0,0,5,5,914465,0,0,0,0,0,0,0,0,0
202210,16,061,4,8,Lewis County                                                ,1,1,90083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,063,4,8,Lincoln County                                              ,1,1,242900,0,0,0,0,0,0,0,0,0,1,1,242900,0,0,0,0,0,0,0,0,0
202210,16,065,4,8,Madison County                                              ,12,12,3867013,0,0,0,0,0,0,0,0,0,3,3,1103196,0,0,0,0,0,0,0,0,0
202210,16,067,4,8,Minidoka County                                             ,23,23,3959010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,069,4,8,Nez Perce County                                            ,5,5,2417598,1,2,487749,0,0,0,0,0,0,4,4,1260796,1,2,487749,0,0,0,0,0,0
202210,16,071,4,8,Oneida County                                               ,6,6,1845124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,073,4,8,Owyhee County                                               ,5,5,1534255,0,0,0,0,0,0,0,0,0,2,2,490502,0,0,0,0,0,0,0,0,0
202210,16,075,4,8,Payette County                                              ,13,13,1702773,0,0,0,0,0,0,0,0,0,9,9,893615,0,0,0,0,0,0,0,0,0
202210,16,077,4,8,Power County                                                ,2,2,557039,1,2,380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,16,079,4,8,Shoshone County                                             ,4,4,745739,0,0,0,0,0,0,0,0,0,3,3,585932,0,0,0,0,0,0,0,0,0
202210,16,081,4,8,Teton County                                                ,22,22,6922991,0,0,0,3,12,3231294,0,0,0,17,17,5473376,0,0,0,3,12,3231294,0,0,0
202210,16,083,4,8,Twin Falls County                                           ,20,20,5831058,0,0,0,0,0,0,0,0,0,20,20,5831058,0,0,0,0,0,0,0,0,0
202210,16,085,4,8,Valley County                                               ,22,22,8519326,1,2,70000,0,0,0,0,0,0,21,21,8069196,1,2,70000,0,0,0,0,0,0
202210,16,087,4,8,Washington County                                           ,3,3,545900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,001,2,3,Adams County                                                ,7,7,1531300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,005,2,3,Bond County                                                 ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,007,2,3,Boone County                                                ,11,11,2100000,0,0,0,0,0,0,0,0,0,10,10,2000000,0,0,0,0,0,0,0,0,0
202210,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,011,2,3,Bureau County                                               ,2,2,367190,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
202210,17,013,2,3,Calhoun County                                              ,1,1,253945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,015,2,3,Carroll County                                              ,4,4,1070774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,019,2,3,Champaign County                                            ,21,21,6814178,0,0,0,0,0,0,3,67,8232000,21,21,6814178,0,0,0,0,0,0,3,67,8232000
202210,17,021,2,3,Christian County                                            ,4,4,984053,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
202210,17,023,2,3,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,025,2,3,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,027,2,3,Clinton County                                              ,3,3,1411686,0,0,0,0,0,0,0,0,0,2,2,1126724,0,0,0,0,0,0,0,0,0
202210,17,029,2,3,Coles County                                                ,1,1,319014,1,2,489604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,031,2,3,Cook County                                                 ,114,114,47532763,5,10,1547040,20,64,19690463,16,528,135287646,97,97,39837442,4,8,1367040,19,60,19084240,11,499,130569982
202210,17,033,2,3,Crawford County                                             ,1,1,345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,037,2,3,DeKalb County                                               ,21,21,3591075,6,12,1800000,0,0,0,1,11,1053191,20,20,2918075,6,12,1800000,0,0,0,0,0,0
202210,17,039,2,3,De Witt County                                              ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202210,17,041,2,3,Douglas County                                              ,4,4,950500,0,0,0,0,0,0,0,0,0,2,2,475000,0,0,0,0,0,0,0,0,0
202210,17,043,2,3,DuPage County                                               ,54,54,36088657,0,0,0,1,3,600000,0,0,0,53,53,35362546,0,0,0,0,0,0,0,0,0
202210,17,045,2,3,Edgar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,049,2,3,Effingham County                                            ,2,2,689163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,051,2,3,Fayette County                                              ,0,0,0,1,2,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,053,2,3,Ford County                                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,055,2,3,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,057,2,3,Fulton County                                               ,2,2,356200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,061,2,3,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,063,2,3,Grundy County                                               ,1,1,225000,1,2,500000,0,0,0,0,0,0,1,1,225000,1,2,500000,0,0,0,0,0,0
202210,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,071,2,3,Henderson County                                            ,1,1,182889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,073,2,3,Henry County                                                ,4,4,1504519,0,0,0,1,3,450000,0,0,0,3,3,1404519,0,0,0,1,3,450000,0,0,0
202210,17,075,2,3,Iroquois County                                             ,3,3,523852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,077,2,3,Jackson County                                              ,1,1,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,079,2,3,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,081,2,3,Jefferson County                                            ,1,1,240000,0,0,0,0,0,0,0,0,0,1,1,240000,0,0,0,0,0,0,0,0,0
202210,17,083,2,3,Jersey County                                               ,6,6,1628576,0,0,0,0,0,0,1,6,1201333,3,3,628290,0,0,0,0,0,0,0,0,0
202210,17,085,2,3,Jo Daviess County                                           ,2,2,832930,0,0,0,0,0,0,0,0,0,1,1,560000,0,0,0,0,0,0,0,0,0
202210,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,089,2,3,Kane County                                                 ,45,45,9863587,2,4,540197,0,0,0,0,0,0,31,31,6620026,2,4,540197,0,0,0,0,0,0
202210,17,091,2,3,Kankakee County                                             ,7,7,1941724,0,0,0,0,0,0,0,0,0,4,4,921724,0,0,0,0,0,0,0,0,0
202210,17,093,2,3,Kendall County                                              ,72,72,14697230,2,4,460547,0,0,0,1,24,3700000,72,72,14697230,2,4,460547,0,0,0,1,24,3700000
202210,17,095,2,3,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,097,2,3,Lake County                                                 ,69,69,21617403,0,0,0,0,0,0,2,10,2058220,48,48,14501244,0,0,0,0,0,0,0,0,0
202210,17,099,2,3,La Salle County                                             ,4,4,1288299,0,0,0,0,0,0,0,0,0,2,2,860000,0,0,0,0,0,0,0,0,0
202210,17,101,2,3,Lawrence County                                             ,6,6,1035000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,103,2,3,Lee County                                                  ,1,1,194000,0,0,0,0,0,0,0,0,0,1,1,194000,0,0,0,0,0,0,0,0,0
202210,17,105,2,3,Livingston County                                           ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202210,17,107,2,3,Logan County                                                ,1,1,278201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,111,2,3,McHenry County                                              ,69,69,14700898,0,0,0,0,0,0,1,48,6034275,54,54,11290408,0,0,0,0,0,0,1,48,6034275
202210,17,113,2,3,McLean County                                               ,12,12,4026460,1,2,145950,0,0,0,2,64,3600000,8,8,3070800,0,0,0,0,0,0,2,64,3600000
202210,17,115,2,3,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,117,2,3,Macoupin County                                             ,5,5,1005750,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202210,17,119,2,3,Madison County                                              ,18,18,6339760,0,0,0,1,4,230600,0,0,0,15,15,5380573,0,0,0,1,4,230600,0,0,0
202210,17,121,2,3,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,123,2,3,Marshall County                                             ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,125,2,3,Mason County                                                ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,127,2,3,Massac County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,129,2,3,Menard County                                               ,1,1,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,131,2,3,Mercer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,133,2,3,Monroe County                                               ,6,6,1870342,0,0,0,0,0,0,0,0,0,6,6,1870342,0,0,0,0,0,0,0,0,0
202210,17,135,2,3,Montgomery County                                           ,2,2,489571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,137,2,3,Morgan County                                               ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,139,2,3,Moultrie County                                             ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202210,17,141,2,3,Ogle County                                                 ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202210,17,143,2,3,Peoria County                                               ,5,5,1460288,0,0,0,0,0,0,0,0,0,2,2,545000,0,0,0,0,0,0,0,0,0
202210,17,145,2,3,Perry County                                                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202210,17,147,2,3,Piatt County                                                ,4,4,1200000,0,0,0,0,0,0,0,0,0,4,4,1200000,0,0,0,0,0,0,0,0,0
202210,17,149,2,3,Pike County                                                 ,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
202210,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,153,2,3,Pulaski County                                              ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,155,2,3,Putnam County                                               ,1,1,133296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,157,2,3,Randolph County                                             ,4,4,866568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,159,2,3,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,161,2,3,Rock Island County                                          ,8,8,1945508,1,2,325000,0,0,0,1,5,524295,1,1,420000,0,0,0,0,0,0,0,0,0
202210,17,163,2,3,St. Clair County                                            ,18,18,5631288,2,4,667692,0,0,0,6,48,3600000,7,7,2459800,0,0,0,0,0,0,6,48,3600000
202210,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,167,2,3,Sangamon County                                             ,14,14,6450138,2,4,1000000,0,0,0,0,0,0,13,13,6199900,2,4,1000000,0,0,0,0,0,0
202210,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,173,2,3,Shelby County                                               ,2,2,331100,0,0,0,0,0,0,0,0,0,1,1,233850,0,0,0,0,0,0,0,0,0
202210,17,175,2,3,Stark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,177,2,3,Stephenson County                                           ,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202210,17,179,2,3,Tazewell County                                             ,5,5,1232458,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202210,17,181,2,3,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,183,2,3,Vermilion County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,185,2,3,Wabash County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,187,2,3,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,189,2,3,Washington County                                           ,1,1,273303,0,0,0,0,0,0,0,0,0,1,1,273303,0,0,0,0,0,0,0,0,0
202210,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,195,2,3,Whiteside County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202210,17,197,2,3,Will County                                                 ,115,115,31729028,5,10,1764000,0,0,0,2,60,8062650,108,108,30224177,5,10,1764000,0,0,0,2,60,8062650
202210,17,199,2,3,Williamson County                                           ,4,4,956540,0,0,0,4,16,925000,0,0,0,3,3,806000,0,0,0,4,16,925000,0,0,0
202210,17,201,2,3,Winnebago County                                            ,4,4,983447,3,6,1125476,0,0,0,0,0,0,4,4,983447,3,6,1125476,0,0,0,0,0,0
