Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202309,13,061,3,5,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,063,3,5,Clayton County                                              ,8,8,2013047,0,0,0,0,0,0,0,0,0,8,8,2013047,0,0,0,0,0,0,0,0,0
202309,13,065,3,5,Clinch County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,067,3,5,Cobb County                                                 ,120,120,34007301,0,0,0,0,0,0,1,28,4058996,114,114,32778947,0,0,0,0,0,0,0,0,0
202309,13,069,3,5,Coffee County                                               ,3,3,418142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,071,3,5,Colquitt County                                             ,2,2,325000,1,2,200000,0,0,0,0,0,0,2,2,325000,1,2,200000,0,0,0,0,0,0
202309,13,073,3,5,Columbia County                                             ,87,87,17289233,0,0,0,1,4,548510,0,0,0,6,6,1328200,0,0,0,1,4,548510,0,0,0
202309,13,075,3,5,Cook County                                                 ,6,6,1375222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,077,3,5,Coweta County                                               ,100,100,38579523,0,0,0,0,0,0,0,0,0,100,100,38579523,0,0,0,0,0,0,0,0,0
202309,13,079,3,5,Crawford County                                             ,3,3,1350000,0,0,0,0,0,0,0,0,0,3,3,1350000,0,0,0,0,0,0,0,0,0
202309,13,081,3,5,Crisp County                                                ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202309,13,083,3,5,Dade County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,085,3,5,Dawson County                                               ,30,30,11018795,0,0,0,0,0,0,0,0,0,30,30,11018795,0,0,0,0,0,0,0,0,0
202309,13,087,3,5,Decatur County                                              ,8,8,1602005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,089,3,5,DeKalb County                                               ,34,34,14139842,0,0,0,0,0,0,0,0,0,32,32,13622536,0,0,0,0,0,0,0,0,0
202309,13,091,3,5,Dodge County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,093,3,5,Dooly County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,095,3,5,Dougherty County                                            ,2,2,647531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,097,3,5,Douglas County                                              ,28,28,4098614,0,0,0,0,0,0,0,0,0,28,28,4098614,0,0,0,0,0,0,0,0,0
202309,13,099,3,5,Early County                                                ,1,1,188239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,101,3,5,Echols County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,103,3,5,Effingham County                                            ,68,68,17979960,0,0,0,0,0,0,0,0,0,59,59,16196790,0,0,0,0,0,0,0,0,0
202309,13,105,3,5,Elbert County                                               ,8,8,1255463,0,0,0,0,0,0,0,0,0,8,8,1255463,0,0,0,0,0,0,0,0,0
202309,13,107,3,5,Emanuel County                                              ,3,3,759651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,109,3,5,Evans County                                                ,3,3,495179,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202309,13,111,3,5,Fannin County                                               ,38,38,9622246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,113,3,5,Fayette County                                              ,39,39,14533559,0,0,0,0,0,0,0,0,0,15,15,5078988,0,0,0,0,0,0,0,0,0
202309,13,115,3,5,Floyd County                                                ,26,26,5451704,0,0,0,0,0,0,0,0,0,26,26,5451704,0,0,0,0,0,0,0,0,0
202309,13,117,3,5,Forsyth County                                              ,89,89,17811621,0,0,0,1,4,800000,2,32,3927313,89,89,17811621,0,0,0,1,4,800000,2,32,3927313
202309,13,119,3,5,Franklin County                                             ,15,15,3798255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,121,3,5,Fulton County                                               ,191,191,57265696,1,2,294000,0,0,0,37,248,33640408,164,164,53196884,1,2,294000,0,0,0,36,239,32942516
202309,13,123,3,5,Gilmer County                                               ,27,27,4697381,0,0,0,0,0,0,1,7,646709,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,127,3,5,Glynn County                                                ,27,27,10359749,1,2,300000,0,0,0,0,0,0,27,27,10359749,1,2,300000,0,0,0,0,0,0
202309,13,129,3,5,Gordon County                                               ,19,19,5050000,0,0,0,0,0,0,0,0,0,19,19,5050000,0,0,0,0,0,0,0,0,0
202309,13,131,3,5,Grady County                                                ,4,4,1169000,0,0,0,0,0,0,0,0,0,4,4,1169000,0,0,0,0,0,0,0,0,0
202309,13,133,3,5,Greene County                                               ,20,20,22042948,0,0,0,0,0,0,0,0,0,20,20,22042948,0,0,0,0,0,0,0,0,0
202309,13,135,3,5,Gwinnett County                                             ,287,287,80816037,0,0,0,0,0,0,0,0,0,254,254,72542270,0,0,0,0,0,0,0,0,0
202309,13,137,3,5,Habersham County                                            ,27,27,9799726,0,0,0,0,0,0,0,0,0,22,22,9137430,0,0,0,0,0,0,0,0,0
202309,13,139,3,5,Hall County                                                 ,115,115,26447091,0,0,0,1,3,272111,1,5,479000,29,29,5925424,0,0,0,0,0,0,0,0,0
202309,13,141,3,5,Hancock County                                              ,1,1,286433,0,0,0,0,0,0,0,0,0,1,1,286433,0,0,0,0,0,0,0,0,0
202309,13,143,3,5,Haralson County                                             ,42,42,10761232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,145,3,5,Harris County                                               ,25,25,9190540,0,0,0,0,0,0,0,0,0,25,25,9190540,0,0,0,0,0,0,0,0,0
202309,13,147,3,5,Hart County                                                 ,30,30,8584510,1,2,270000,0,0,0,0,0,0,28,28,8020135,0,0,0,0,0,0,0,0,0
202309,13,149,3,5,Heard County                                                ,4,4,1142031,0,0,0,0,0,0,0,0,0,4,4,1142031,0,0,0,0,0,0,0,0,0
202309,13,151,3,5,Henry County                                                ,107,107,26114109,0,0,0,0,0,0,1,21,3908691,92,92,23332801,0,0,0,0,0,0,0,0,0
202309,13,153,3,5,Houston County                                              ,118,118,23807490,0,0,0,0,0,0,1,55,4896300,47,47,8865798,0,0,0,0,0,0,0,0,0
202309,13,155,3,5,Irwin County                                                ,3,3,261352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,157,3,5,Jackson County                                              ,137,137,37252829,0,0,0,0,0,0,2,12,1227168,87,87,23939641,0,0,0,0,0,0,2,12,1227168
202309,13,159,3,5,Jasper County                                               ,7,7,1815960,0,0,0,0,0,0,0,0,0,7,7,1815960,0,0,0,0,0,0,0,0,0
202309,13,161,3,5,Jeff Davis County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,163,3,5,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,165,3,5,Jenkins County                                              ,2,2,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,167,3,5,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,169,3,5,Jones County                                                ,4,4,894000,0,0,0,0,0,0,0,0,0,4,4,894000,0,0,0,0,0,0,0,0,0
202309,13,171,3,5,Lamar County                                                ,5,5,946326,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
202309,13,173,3,5,Lanier County                                               ,3,3,427481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,175,3,5,Laurens County                                              ,2,2,440815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,177,3,5,Lee County                                                  ,8,8,232910,0,0,0,0,0,0,0,0,0,8,8,232910,0,0,0,0,0,0,0,0,0
202309,13,179,3,5,Liberty County                                              ,48,48,14578568,0,0,0,0,0,0,0,0,0,48,48,14578568,0,0,0,0,0,0,0,0,0
202309,13,181,3,5,Lincoln County                                              ,10,10,3796003,0,0,0,0,0,0,0,0,0,10,10,3796003,0,0,0,0,0,0,0,0,0
202309,13,183,3,5,Long County                                                 ,24,24,5698457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,185,3,5,Lowndes County                                              ,88,88,16580089,1,2,132528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,187,3,5,Lumpkin County                                              ,31,31,9952335,0,0,0,0,0,0,0,0,0,12,12,3645000,0,0,0,0,0,0,0,0,0
202309,13,189,3,5,McDuffie County                                             ,3,3,647000,0,0,0,0,0,0,0,0,0,3,3,647000,0,0,0,0,0,0,0,0,0
202309,13,191,3,5,McIntosh County                                             ,12,12,2482217,0,0,0,0,0,0,0,0,0,5,5,1000000,0,0,0,0,0,0,0,0,0
202309,13,193,3,5,Macon County                                                ,1,1,225436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,195,3,5,Madison County                                              ,14,14,3335471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,197,3,5,Marion County                                               ,1,1,198375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,199,3,5,Meriwether County                                           ,32,32,8187617,0,0,0,0,0,0,0,0,0,27,27,7341262,0,0,0,0,0,0,0,0,0
202309,13,201,3,5,Miller County                                               ,1,1,404905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,205,3,5,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,207,3,5,Monroe County                                               ,24,24,7642958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,209,3,5,Montgomery County                                           ,2,2,278060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,211,3,5,Morgan County                                               ,12,12,5070806,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202309,13,213,3,5,Murray County                                               ,11,11,3739400,0,0,0,0,0,0,1,6,827009,11,11,3739400,0,0,0,0,0,0,1,6,827009
202309,13,215,3,5,Muscogee County                                             ,16,16,4325917,1,2,375000,0,0,0,2,44,8695882,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,217,3,5,Newton County                                               ,48,48,12508864,0,0,0,0,0,0,1,7,1239000,46,46,12182864,0,0,0,0,0,0,1,7,1239000
202309,13,219,3,5,Oconee County                                               ,24,24,11088578,0,0,0,0,0,0,0,0,0,14,14,6681539,0,0,0,0,0,0,0,0,0
202309,13,221,3,5,Oglethorpe County                                           ,5,5,75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,223,3,5,Paulding County                                             ,149,149,18778679,0,0,0,0,0,0,0,0,0,149,149,18778679,0,0,0,0,0,0,0,0,0
202309,13,225,3,5,Peach County                                                ,11,11,1863113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,227,3,5,Pickens County                                              ,42,42,12597513,0,0,0,0,0,0,0,0,0,42,42,12597513,0,0,0,0,0,0,0,0,0
202309,13,229,3,5,Pierce County                                               ,6,6,1200000,0,0,0,0,0,0,0,0,0,6,6,1200000,0,0,0,0,0,0,0,0,0
202309,13,231,3,5,Pike County                                                 ,5,5,1427539,0,0,0,0,0,0,0,0,0,5,5,1427539,0,0,0,0,0,0,0,0,0
202309,13,233,3,5,Polk County                                                 ,16,16,4045078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,235,3,5,Pulaski County                                              ,2,2,506434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,237,3,5,Putnam County                                               ,15,15,6436787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,239,3,5,Quitman County                                              ,1,1,68429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,241,3,5,Rabun County                                                ,28,28,14486417,0,0,0,0,0,0,0,0,0,25,25,13775000,0,0,0,0,0,0,0,0,0
202309,13,243,3,5,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,245,3,5,Richmond County                                             ,104,104,15905605,0,0,0,0,0,0,0,0,0,104,104,15905605,0,0,0,0,0,0,0,0,0
202309,13,247,3,5,Rockdale County                                             ,95,95,25136872,0,0,0,0,0,0,0,0,0,95,95,25136872,0,0,0,0,0,0,0,0,0
202309,13,249,3,5,Schley County                                               ,2,2,425596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,251,3,5,Screven County                                              ,2,2,292533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,253,3,5,Seminole County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,255,3,5,Spalding County                                             ,27,27,6181138,0,0,0,0,0,0,0,0,0,2,2,401764,0,0,0,0,0,0,0,0,0
202309,13,257,3,5,Stephens County                                             ,3,3,549125,0,0,0,0,0,0,0,0,0,2,2,357000,0,0,0,0,0,0,0,0,0
202309,13,259,3,5,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,261,3,5,Sumter County                                               ,3,3,540250,0,0,0,0,0,0,1,5,468750,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,263,3,5,Talbot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,267,3,5,Tattnall County                                             ,4,4,643300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,269,3,5,Taylor County                                               ,4,4,842000,0,0,0,0,0,0,0,0,0,4,4,842000,0,0,0,0,0,0,0,0,0
202309,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,273,3,5,Terrell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,275,3,5,Thomas County                                               ,11,11,2425911,0,0,0,0,0,0,0,0,0,11,11,2425911,0,0,0,0,0,0,0,0,0
202309,13,277,3,5,Tift County                                                 ,7,7,1085186,0,0,0,0,0,0,1,5,424107,4,4,697956,0,0,0,0,0,0,0,0,0
202309,13,279,3,5,Toombs County                                               ,0,0,0,1,2,139439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,281,3,5,Towns County                                                ,9,9,3344962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,285,3,5,Troup County                                                ,18,18,5110556,0,0,0,1,4,730418,0,0,0,15,15,4765556,0,0,0,1,4,730418,0,0,0
202309,13,287,3,5,Turner County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,289,3,5,Twiggs County                                               ,3,3,200000,0,0,0,0,0,0,0,0,0,3,3,200000,0,0,0,0,0,0,0,0,0
202309,13,291,3,5,Union County                                                ,21,21,7070285,0,0,0,0,0,0,0,0,0,21,21,7070285,0,0,0,0,0,0,0,0,0
202309,13,293,3,5,Upson County                                                ,6,6,1524695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,295,3,5,Walker County                                               ,46,46,9040700,0,0,0,0,0,0,0,0,0,45,45,8056000,0,0,0,0,0,0,0,0,0
202309,13,297,3,5,Walton County                                               ,52,52,14514458,0,0,0,0,0,0,1,6,850000,47,47,13233359,0,0,0,0,0,0,1,6,850000
202309,13,299,3,5,Ware County                                                 ,3,3,478943,1,2,133753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,301,3,5,Warren County                                               ,2,2,451434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,303,3,5,Washington County                                           ,7,7,1772519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,305,3,5,Wayne County                                                ,12,12,2826174,0,0,0,0,0,0,0,0,0,1,1,290000,0,0,0,0,0,0,0,0,0
202309,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,311,3,5,White County                                                ,20,20,5523957,0,0,0,1,3,468750,0,0,0,19,19,5135068,0,0,0,0,0,0,0,0,0
202309,13,313,3,5,Whitfield County                                            ,23,23,3828348,2,4,265263,0,0,0,1,5,268250,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,317,3,5,Wilkes County                                               ,3,3,538465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,319,3,5,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,13,321,3,5,Worth County                                                ,1,1,174863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,15,001,4,9,Hawaii County                                               ,80,80,43419984,0,0,0,0,0,0,0,0,0,80,80,43419984,0,0,0,0,0,0,0,0,0
202309,15,003,4,9,Honolulu County                                             ,48,48,17663197,5,10,1593462,0,0,0,3,113,40102079,0,0,0,0,0,0,0,0,0,0,0,0
202309,15,007,4,9,Kauai County                                                ,8,8,11186465,0,0,0,0,0,0,0,0,0,8,8,11186465,0,0,0,0,0,0,0,0,0
202309,15,009,4,9,Maui County                                                 ,38,38,13113306,0,0,0,0,0,0,2,90,36000000,38,38,13113306,0,0,0,0,0,0,2,90,36000000
202309,16,001,4,8,Ada County                                                  ,289,289,88482827,1,2,372169,0,0,0,8,647,160430297,247,247,74651952,1,2,372169,0,0,0,5,632,158340453
202309,16,003,4,8,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,005,4,8,Bannock County                                              ,19,19,4766120,3,6,728378,1,3,311077,1,5,450000,7,7,1132737,3,6,728378,0,0,0,0,0,0
202309,16,007,4,8,Bear Lake County                                            ,7,7,2648502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,009,4,8,Benewah County                                              ,4,4,819826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,011,4,8,Bingham County                                              ,13,13,3346518,0,0,0,0,0,0,0,0,0,13,13,3346518,0,0,0,0,0,0,0,0,0
202309,16,013,4,8,Blaine County                                               ,8,8,14998365,0,0,0,0,0,0,1,7,1075701,5,5,13173591,0,0,0,0,0,0,0,0,0
202309,16,015,4,8,Boise County                                                ,5,5,2015475,0,0,0,0,0,0,0,0,0,5,5,2015475,0,0,0,0,0,0,0,0,0
202309,16,017,4,8,Bonner County                                               ,3,3,1478362,0,0,0,0,0,0,1,10,612895,1,1,291386,0,0,0,0,0,0,0,0,0
202309,16,019,4,8,Bonneville County                                           ,36,36,8584644,0,0,0,0,0,0,2,48,2900000,35,35,7940358,0,0,0,0,0,0,2,48,2900000
202309,16,021,4,8,Boundary County                                             ,2,2,509777,1,2,38333,0,0,0,1,5,250000,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,023,4,8,Butte County                                                ,1,1,132539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,025,4,8,Camas County                                                ,1,1,244961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,027,4,8,Canyon County                                               ,158,158,40924799,1,2,336364,5,17,1717003,3,66,7943114,27,27,6403024,0,0,0,0,0,0,0,0,0
202309,16,029,4,8,Caribou County                                              ,2,2,847886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,031,4,8,Cassia County                                               ,7,7,1278395,0,0,0,0,0,0,0,0,0,7,7,1278395,0,0,0,0,0,0,0,0,0
202309,16,033,4,8,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,035,4,8,Clearwater County                                           ,5,5,799000,0,0,0,0,0,0,0,0,0,5,5,799000,0,0,0,0,0,0,0,0,0
202309,16,037,4,8,Custer County                                               ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,039,4,8,Elmore County                                               ,5,5,905991,0,0,0,0,0,0,2,60,3858226,4,4,681853,0,0,0,0,0,0,2,60,3858226
202309,16,041,4,8,Franklin County                                             ,5,5,1154167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,043,4,8,Fremont County                                              ,17,17,2997083,0,0,0,0,0,0,0,0,0,17,17,2997083,0,0,0,0,0,0,0,0,0
202309,16,045,4,8,Gem County                                                  ,7,7,2044689,0,0,0,0,0,0,0,0,0,7,7,2044689,0,0,0,0,0,0,0,0,0
202309,16,047,4,8,Gooding County                                              ,5,5,1386403,0,0,0,0,0,0,0,0,0,2,2,763984,0,0,0,0,0,0,0,0,0
202309,16,049,4,8,Idaho County                                                ,1,1,318178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,051,4,8,Jefferson County                                            ,13,13,4076498,0,0,0,0,0,0,0,0,0,12,12,3662998,0,0,0,0,0,0,0,0,0
202309,16,053,4,8,Jerome County                                               ,3,3,533494,0,0,0,0,0,0,0,0,0,3,3,533494,0,0,0,0,0,0,0,0,0
202309,16,055,4,8,Kootenai County                                             ,110,110,40101117,7,14,4845275,0,0,0,9,147,14826713,88,88,34061697,7,14,4845275,0,0,0,7,132,13200000
202309,16,057,4,8,Latah County                                                ,12,12,2973975,1,2,170418,0,0,0,0,0,0,12,12,2973975,1,2,170418,0,0,0,0,0,0
202309,16,059,4,8,Lemhi County                                                ,3,3,258430,0,0,0,0,0,0,0,0,0,3,3,258430,0,0,0,0,0,0,0,0,0
202309,16,061,4,8,Lewis County                                                ,1,1,372234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,063,4,8,Lincoln County                                              ,1,1,251000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,065,4,8,Madison County                                              ,17,17,4883119,0,0,0,0,0,0,2,72,9769956,8,8,2622871,0,0,0,0,0,0,2,72,9769956
202309,16,067,4,8,Minidoka County                                             ,8,8,2690038,0,0,0,1,3,436447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,069,4,8,Nez Perce County                                            ,6,6,1783952,1,2,549544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,071,4,8,Oneida County                                               ,3,3,1011258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,073,4,8,Owyhee County                                               ,5,5,1273988,0,0,0,0,0,0,0,0,0,2,2,298150,0,0,0,0,0,0,0,0,0
202309,16,075,4,8,Payette County                                              ,7,7,844866,0,0,0,0,0,0,0,0,0,5,5,364156,0,0,0,0,0,0,0,0,0
202309,16,077,4,8,Power County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,16,079,4,8,Shoshone County                                             ,6,6,342130,0,0,0,0,0,0,0,0,0,6,6,342130,0,0,0,0,0,0,0,0,0
202309,16,081,4,8,Teton County                                                ,27,27,6609676,0,0,0,0,0,0,0,0,0,22,22,5101107,0,0,0,0,0,0,0,0,0
202309,16,083,4,8,Twin Falls County                                           ,32,32,10373163,2,4,926832,0,0,0,0,0,0,25,25,8388073,2,4,926832,0,0,0,0,0,0
202309,16,085,4,8,Valley County                                               ,30,30,9726343,0,0,0,0,0,0,0,0,0,21,21,4546004,0,0,0,0,0,0,0,0,0
202309,16,087,4,8,Washington County                                           ,3,3,646669,1,2,129600,0,0,0,0,0,0,1,1,71000,1,2,129600,0,0,0,0,0,0
202309,17,001,2,3,Adams County                                                ,7,7,1503921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,005,2,3,Bond County                                                 ,5,5,1855000,0,0,0,0,0,0,0,0,0,5,5,1855000,0,0,0,0,0,0,0,0,0
202309,17,007,2,3,Boone County                                                ,2,2,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,011,2,3,Bureau County                                               ,1,1,207190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,013,2,3,Calhoun County                                              ,1,1,24559,0,0,0,0,0,0,0,0,0,1,1,24559,0,0,0,0,0,0,0,0,0
202309,17,015,2,3,Carroll County                                              ,3,3,892929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,019,2,3,Champaign County                                            ,7,7,3211000,0,0,0,0,0,0,0,0,0,7,7,3211000,0,0,0,0,0,0,0,0,0
202309,17,021,2,3,Christian County                                            ,6,6,1489455,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202309,17,023,2,3,Clark County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,025,2,3,Clay County                                                 ,1,1,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,027,2,3,Clinton County                                              ,4,4,1155000,0,0,0,0,0,0,0,0,0,4,4,1155000,0,0,0,0,0,0,0,0,0
202309,17,029,2,3,Coles County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,031,2,3,Cook County                                                 ,89,89,38447559,6,12,2996912,13,39,11286350,19,397,85001996,64,64,27868795,6,12,2996912,12,36,10826125,14,372,80088246
202309,17,033,2,3,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202309,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
