Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202311,18,017,2,3,Cass County                                                 ,4,4,864000,0,0,0,0,0,0,0,0,0,4,4,864000,0,0,0,0,0,0,0,0,0
202311,18,019,2,3,Clark County                                                ,31,31,9209553,0,0,0,0,0,0,1,7,1050000,25,25,7135626,0,0,0,0,0,0,0,0,0
202311,18,021,2,3,Clay County                                                 ,1,1,364805,0,0,0,0,0,0,0,0,0,1,1,364805,0,0,0,0,0,0,0,0,0
202311,18,023,2,3,Clinton County                                              ,2,2,521598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,025,2,3,Crawford County                                             ,1,1,244786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,027,2,3,Daviess County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,029,2,3,Dearborn County                                             ,13,13,5771981,0,0,0,0,0,0,0,0,0,13,13,5771981,0,0,0,0,0,0,0,0,0
202311,18,031,2,3,Decatur County                                              ,4,4,800000,0,0,0,0,0,0,0,0,0,4,4,800000,0,0,0,0,0,0,0,0,0
202311,18,033,2,3,DeKalb County                                               ,8,8,2997551,0,0,0,0,0,0,0,0,0,8,8,2997551,0,0,0,0,0,0,0,0,0
202311,18,035,2,3,Delaware County                                             ,10,10,1765755,0,0,0,0,0,0,0,0,0,7,7,877028,0,0,0,0,0,0,0,0,0
202311,18,037,2,3,Dubois County                                               ,12,12,1488062,0,0,0,0,0,0,0,0,0,12,12,1488062,0,0,0,0,0,0,0,0,0
202311,18,039,2,3,Elkhart County                                              ,21,21,8043653,0,0,0,0,0,0,0,0,0,21,21,8043653,0,0,0,0,0,0,0,0,0
202311,18,041,2,3,Fayette County                                              ,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
202311,18,043,2,3,Floyd County                                                ,13,13,3460623,0,0,0,0,0,0,0,0,0,8,8,2443997,0,0,0,0,0,0,0,0,0
202311,18,045,2,3,Fountain County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,047,2,3,Franklin County                                             ,3,3,890476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,049,2,3,Fulton County                                               ,2,2,444039,0,0,0,0,0,0,0,0,0,2,2,444039,0,0,0,0,0,0,0,0,0
202311,18,051,2,3,Gibson County                                               ,7,7,1140275,0,0,0,0,0,0,1,5,569444,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,053,2,3,Grant County                                                ,4,4,1126917,0,0,0,0,0,0,0,0,0,3,3,842000,0,0,0,0,0,0,0,0,0
202311,18,057,2,3,Hamilton County                                             ,177,177,64497198,5,10,2092000,6,20,4200000,9,177,42650000,161,161,60070645,5,10,2092000,6,20,4200000,9,177,42650000
202311,18,059,2,3,Hancock County                                              ,27,27,9608598,2,4,1059252,0,0,0,6,204,30432943,27,27,9608598,2,4,1059252,0,0,0,6,204,30432943
202311,18,061,2,3,Harrison County                                             ,5,5,2271816,0,0,0,0,0,0,0,0,0,5,5,2271816,0,0,0,0,0,0,0,0,0
202311,18,063,2,3,Hendricks County                                            ,50,50,17269089,2,4,651760,0,0,0,0,0,0,36,36,14541675,2,4,651760,0,0,0,0,0,0
202311,18,065,2,3,Henry County                                                ,2,2,638120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,067,2,3,Howard County                                               ,16,16,4899136,11,22,5605501,0,0,0,0,0,0,14,14,4288000,11,22,5605501,0,0,0,0,0,0
202311,18,069,2,3,Huntington County                                           ,3,3,986096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,071,2,3,Jackson County                                              ,5,5,2135204,1,2,314398,0,0,0,0,0,0,3,3,1652655,0,0,0,0,0,0,0,0,0
202311,18,073,2,3,Jasper County                                               ,6,6,2067570,0,0,0,0,0,0,0,0,0,6,6,2067570,0,0,0,0,0,0,0,0,0
202311,18,075,2,3,Jay County                                                  ,2,2,696235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,077,2,3,Jefferson County                                            ,3,3,732301,0,0,0,0,0,0,0,0,0,1,1,325000,0,0,0,0,0,0,0,0,0
202311,18,079,2,3,Jennings County                                             ,8,8,1100000,0,0,0,0,0,0,0,0,0,8,8,1100000,0,0,0,0,0,0,0,0,0
202311,18,081,2,3,Johnson County                                              ,62,62,25591205,1,2,504000,0,0,0,0,0,0,59,59,24696740,1,2,504000,0,0,0,0,0,0
202311,18,083,2,3,Knox County                                                 ,3,3,909715,0,0,0,0,0,0,0,0,0,3,3,909715,0,0,0,0,0,0,0,0,0
202311,18,085,2,3,Kosciusko County                                            ,18,18,4831768,0,0,0,0,0,0,1,5,624937,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,087,2,3,LaGrange County                                             ,14,14,2450000,0,0,0,0,0,0,0,0,0,14,14,2450000,0,0,0,0,0,0,0,0,0
202311,18,089,2,3,Lake County                                                 ,76,76,25410866,1,2,364034,0,0,0,0,0,0,70,70,22838167,1,2,364034,0,0,0,0,0,0
202311,18,091,2,3,LaPorte County                                              ,8,8,2254205,0,0,0,0,0,0,1,12,1520000,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,093,2,3,Lawrence County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,095,2,3,Madison County                                              ,11,11,2935525,0,0,0,0,0,0,0,0,0,5,5,1557200,0,0,0,0,0,0,0,0,0
202311,18,097,2,3,Marion County                                               ,111,111,37816764,0,0,0,0,0,0,0,0,0,110,110,37531802,0,0,0,0,0,0,0,0,0
202311,18,099,2,3,Marshall County                                             ,16,16,6626049,0,0,0,0,0,0,0,0,0,14,14,5795320,0,0,0,0,0,0,0,0,0
202311,18,101,2,3,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,103,2,3,Miami County                                                ,0,0,0,0,0,0,0,0,0,1,9,450000,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,105,2,3,Monroe County                                               ,13,13,4221151,2,4,1135000,0,0,0,0,0,0,9,9,3281151,2,4,1135000,0,0,0,0,0,0
202311,18,107,2,3,Montgomery County                                           ,3,3,720759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,109,2,3,Morgan County                                               ,14,14,4074054,0,0,0,0,0,0,0,0,0,2,2,648082,0,0,0,0,0,0,0,0,0
202311,18,111,2,3,Newton County                                               ,3,3,1037000,0,0,0,0,0,0,0,0,0,3,3,1037000,0,0,0,0,0,0,0,0,0
202311,18,113,2,3,Noble County                                                ,8,8,3005372,0,0,0,0,0,0,0,0,0,3,3,1538150,0,0,0,0,0,0,0,0,0
202311,18,115,2,3,Ohio County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,117,2,3,Orange County                                               ,2,2,510000,0,0,0,0,0,0,0,0,0,2,2,510000,0,0,0,0,0,0,0,0,0
202311,18,119,2,3,Owen County                                                 ,6,6,1844162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,121,2,3,Parke County                                                ,4,4,565650,0,0,0,1,3,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,123,2,3,Perry County                                                ,1,1,318753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,127,2,3,Porter County                                               ,55,55,21898098,0,0,0,0,0,0,0,0,0,47,47,20721887,0,0,0,0,0,0,0,0,0
202311,18,129,2,3,Posey County                                                ,4,4,1212953,0,0,0,0,0,0,0,0,0,4,4,1212953,0,0,0,0,0,0,0,0,0
202311,18,131,2,3,Pulaski County                                              ,1,1,228671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,133,2,3,Putnam County                                               ,6,6,2061084,0,0,0,0,0,0,0,0,0,6,6,2061084,0,0,0,0,0,0,0,0,0
202311,18,135,2,3,Randolph County                                             ,2,2,328254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,137,2,3,Ripley County                                               ,6,6,1581137,0,0,0,0,0,0,0,0,0,3,3,961500,0,0,0,0,0,0,0,0,0
202311,18,139,2,3,Rush County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,141,2,3,St. Joseph County                                           ,16,16,5484682,1,2,230000,0,0,0,0,0,0,16,16,5484682,1,2,230000,0,0,0,0,0,0
202311,18,143,2,3,Scott County                                                ,4,4,550303,0,0,0,0,0,0,0,0,0,3,3,277000,0,0,0,0,0,0,0,0,0
202311,18,145,2,3,Shelby County                                               ,9,9,2294397,0,0,0,0,0,0,1,11,2571681,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,147,2,3,Spencer County                                              ,4,4,1112864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,149,2,3,Starke County                                               ,3,3,847800,1,2,314398,0,0,0,0,0,0,3,3,847800,0,0,0,0,0,0,0,0,0
202311,18,151,2,3,Steuben County                                              ,17,17,9401048,0,0,0,0,0,0,0,0,0,17,17,9401048,0,0,0,0,0,0,0,0,0
202311,18,153,2,3,Sullivan County                                             ,1,1,155798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,155,2,3,Switzerland County                                          ,6,6,349597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,157,2,3,Tippecanoe County                                           ,32,32,11357819,0,0,0,0,0,0,1,34,3820225,31,31,11218392,0,0,0,0,0,0,0,0,0
202311,18,159,2,3,Tipton County                                               ,3,3,624736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,161,2,3,Union County                                                ,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
202311,18,163,2,3,Vanderburgh County                                          ,29,29,8166403,3,6,864598,0,0,0,1,8,453333,13,13,3086068,1,2,340000,0,0,0,0,0,0
202311,18,165,2,3,Vermillion County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,167,2,3,Vigo County                                                 ,5,5,880000,1,2,300000,0,0,0,0,0,0,5,5,880000,1,2,300000,0,0,0,0,0,0
202311,18,169,2,3,Wabash County                                               ,5,5,1429786,0,0,0,0,0,0,0,0,0,4,4,1212953,0,0,0,0,0,0,0,0,0
202311,18,171,2,3,Warren County                                               ,1,1,343514,0,0,0,0,0,0,0,0,0,1,1,343514,0,0,0,0,0,0,0,0,0
202311,18,173,2,3,Warrick County                                              ,15,15,6340186,0,0,0,2,8,500000,0,0,0,14,14,6062858,0,0,0,2,8,500000,0,0,0
202311,18,175,2,3,Washington County                                           ,2,2,535000,0,0,0,0,0,0,0,0,0,2,2,535000,0,0,0,0,0,0,0,0,0
202311,18,177,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,18,179,2,3,Wells County                                                ,1,1,303238,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202311,18,181,2,3,White County                                                ,3,3,425000,0,0,0,0,0,0,0,0,0,3,3,425000,0,0,0,0,0,0,0,0,0
202311,18,183,2,3,Whitley County                                              ,2,2,449000,0,0,0,0,0,0,0,0,0,2,2,449000,0,0,0,0,0,0,0,0,0
202311,19,001,2,4,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,003,2,4,Adams County                                                ,1,1,22500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,005,2,4,Allamakee County                                            ,5,5,1199864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,007,2,4,Appanoose County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,009,2,4,Audubon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,011,2,4,Benton County                                               ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,013,2,4,Black Hawk County                                           ,8,8,5109587,1,2,245825,0,0,0,0,0,0,6,6,4545759,0,0,0,0,0,0,0,0,0
202311,19,015,2,4,Boone County                                                ,3,3,494285,0,0,0,0,0,0,0,0,0,3,3,494285,0,0,0,0,0,0,0,0,0
202311,19,017,2,4,Bremer County                                               ,4,4,1625000,0,0,0,0,0,0,0,0,0,4,4,1625000,0,0,0,0,0,0,0,0,0
202311,19,019,2,4,Buchanan County                                             ,4,4,1140646,2,4,726000,0,0,0,0,0,0,2,2,500000,1,2,300000,0,0,0,0,0,0
202311,19,021,2,4,Buena Vista County                                          ,4,4,1072500,0,0,0,0,0,0,0,0,0,2,2,420000,0,0,0,0,0,0,0,0,0
202311,19,023,2,4,Butler County                                               ,2,2,481811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,025,2,4,Calhoun County                                              ,1,1,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,027,2,4,Carroll County                                              ,1,1,325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,029,2,4,Cass County                                                 ,1,1,395250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,031,2,4,Cedar County                                                ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202311,19,033,2,4,Cerro Gordo County                                          ,2,2,935000,0,0,0,0,0,0,0,0,0,2,2,935000,0,0,0,0,0,0,0,0,0
202311,19,035,2,4,Cherokee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,037,2,4,Chickasaw County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,039,2,4,Clarke County                                               ,9,9,1223329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,041,2,4,Clay County                                                 ,2,2,724000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202311,19,043,2,4,Clayton County                                              ,3,3,917405,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202311,19,045,2,4,Clinton County                                              ,2,2,556600,0,0,0,0,0,0,2,14,1823214,0,0,0,0,0,0,0,0,0,1,9,989881
202311,19,047,2,4,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,049,2,4,Dallas County                                               ,65,65,23934356,0,0,0,0,0,0,0,0,0,64,64,23706816,0,0,0,0,0,0,0,0,0
202311,19,051,2,4,Davis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,055,2,4,Delaware County                                             ,1,1,265000,0,0,0,0,0,0,0,0,0,1,1,265000,0,0,0,0,0,0,0,0,0
202311,19,057,2,4,Des Moines County                                           ,1,1,418750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,059,2,4,Dickinson County                                            ,21,21,5417264,1,2,400000,0,0,0,0,0,0,6,6,1117000,1,2,400000,0,0,0,0,0,0
202311,19,061,2,4,Dubuque County                                              ,6,6,3581000,1,2,375000,0,0,0,0,0,0,6,6,3581000,1,2,375000,0,0,0,0,0,0
202311,19,063,2,4,Emmet County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,065,2,4,Fayette County                                              ,1,1,230000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,067,2,4,Floyd County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,069,2,4,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,071,2,4,Fremont County                                              ,2,2,970000,0,0,0,0,0,0,0,0,0,2,2,970000,0,0,0,0,0,0,0,0,0
202311,19,073,2,4,Greene County                                               ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,075,2,4,Grundy County                                               ,2,2,781167,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202311,19,077,2,4,Guthrie County                                              ,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202311,19,079,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,081,2,4,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,083,2,4,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,085,2,4,Harrison County                                             ,4,4,1900171,0,0,0,0,0,0,0,0,0,1,1,965000,0,0,0,0,0,0,0,0,0
202311,19,087,2,4,Henry County                                                ,3,3,805310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,089,2,4,Howard County                                               ,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202311,19,091,2,4,Humboldt County                                             ,1,1,88750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,093,2,4,Ida County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,095,2,4,Iowa County                                                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202311,19,097,2,4,Jackson County                                              ,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
202311,19,099,2,4,Jasper County                                               ,3,3,983861,0,0,0,1,3,883638,0,0,0,2,2,594435,0,0,0,0,0,0,0,0,0
202311,19,101,2,4,Jefferson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,103,2,4,Johnson County                                              ,54,54,15737754,0,0,0,0,0,0,0,0,0,53,53,15342117,0,0,0,0,0,0,0,0,0
202311,19,105,2,4,Jones County                                                ,1,1,272222,2,4,965446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,109,2,4,Kossuth County                                              ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
202311,19,111,2,4,Lee County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,113,2,4,Linn County                                                 ,33,33,7394030,2,4,373822,0,0,0,2,20,2600000,33,33,7394030,2,4,373822,0,0,0,2,20,2600000
202311,19,115,2,4,Louisa County                                               ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,117,2,4,Lucas County                                                ,1,1,278571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,119,2,4,Lyon County                                                 ,2,2,606476,0,0,0,0,0,0,0,0,0,2,2,606476,0,0,0,0,0,0,0,0,0
202311,19,121,2,4,Madison County                                              ,5,5,2330000,0,0,0,0,0,0,0,0,0,5,5,2330000,0,0,0,0,0,0,0,0,0
202311,19,123,2,4,Mahaska County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,125,2,4,Marion County                                               ,11,11,3283883,0,0,0,0,0,0,0,0,0,6,6,1846456,0,0,0,0,0,0,0,0,0
202311,19,127,2,4,Marshall County                                             ,1,1,347896,0,0,0,0,0,0,0,0,0,1,1,347896,0,0,0,0,0,0,0,0,0
202311,19,129,2,4,Mills County                                                ,2,2,520795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,131,2,4,Mitchell County                                             ,2,2,546606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,133,2,4,Monona County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,135,2,4,Monroe County                                               ,1,1,219341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,137,2,4,Montgomery County                                           ,1,1,107500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,139,2,4,Muscatine County                                            ,0,0,0,0,0,0,1,3,265000,0,0,0,0,0,0,0,0,0,1,3,265000,0,0,0
202311,19,141,2,4,O'Brien County                                              ,48,48,7124907,0,0,0,0,0,0,0,0,0,48,48,7124907,0,0,0,0,0,0,0,0,0
202311,19,143,2,4,Osceola County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,145,2,4,Page County                                                 ,1,1,700000,0,0,0,0,0,0,1,5,625000,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,147,2,4,Palo Alto County                                            ,2,2,530467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,149,2,4,Plymouth County                                             ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202311,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,153,2,4,Polk County                                                 ,316,316,121881216,1,2,580020,3,12,3374619,0,0,0,315,315,121586216,1,2,580020,3,12,3374619,0,0,0
202311,19,155,2,4,Pottawattamie County                                        ,4,4,1288970,1,2,551627,0,0,0,3,43,6804849,3,3,949547,1,2,551627,0,0,0,3,43,6804849
202311,19,157,2,4,Poweshiek County                                            ,3,3,783333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,161,2,4,Sac County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,163,2,4,Scott County                                                ,26,26,8085132,0,0,0,1,4,773629,0,0,0,14,14,3671072,0,0,0,0,0,0,0,0,0
202311,19,165,2,4,Shelby County                                               ,1,1,303238,0,0,0,0,0,0,0,0,0,1,1,303238,0,0,0,0,0,0,0,0,0
202311,19,167,2,4,Sioux County                                                ,14,14,1890157,0,0,0,0,0,0,0,0,0,12,12,1200000,0,0,0,0,0,0,0,0,0
202311,19,169,2,4,Story County                                                ,10,10,4642139,0,0,0,0,0,0,0,0,0,6,6,3414472,0,0,0,0,0,0,0,0,0
202311,19,171,2,4,Tama County                                                 ,2,2,866667,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202311,19,173,2,4,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,175,2,4,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,179,2,4,Wapello County                                              ,1,1,255654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,181,2,4,Warren County                                               ,26,26,8583321,0,0,0,0,0,0,0,0,0,16,16,4354616,0,0,0,0,0,0,0,0,0
202311,19,183,2,4,Washington County                                           ,1,1,137705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,185,2,4,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,187,2,4,Webster County                                              ,1,1,214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,189,2,4,Winnebago County                                            ,1,1,212500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,191,2,4,Winneshiek County                                           ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202311,19,193,2,4,Woodbury County                                             ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202311,19,195,2,4,Worth County                                                ,1,1,262500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,19,197,2,4,Wright County                                               ,1,1,205452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,001,2,4,Allen County                                                ,1,1,257000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,003,2,4,Anderson County                                             ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,005,2,4,Atchison County                                             ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,009,2,4,Barton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,015,2,4,Butler County                                               ,8,8,2477284,6,12,1805000,0,0,0,0,0,0,3,3,1272567,6,12,1805000,0,0,0,0,0,0
202311,20,017,2,4,Chase County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,021,2,4,Cherokee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202311,20,023,2,4,Cheyenne County                                             ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
