Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202502,13,213,3,5,Murray County                                               ,8,8,1751530,0,0,0,0,0,0,0,0,0,6,6,1725530,0,0,0,0,0,0,0,0,0
202502,13,215,3,5,Muscogee County                                             ,19,19,5557236,0,0,0,0,0,0,1,5,515030,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,217,3,5,Newton County                                               ,69,69,23285642,0,0,0,0,0,0,0,0,0,68,68,23122642,0,0,0,0,0,0,0,0,0
202502,13,219,3,5,Oconee County                                               ,29,29,10411801,0,0,0,0,0,0,0,0,0,18,18,5499866,0,0,0,0,0,0,0,0,0
202502,13,221,3,5,Oglethorpe County                                           ,11,11,1677183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,223,3,5,Paulding County                                             ,129,129,14421936,0,0,0,0,0,0,0,0,0,129,129,14421936,0,0,0,0,0,0,0,0,0
202502,13,225,3,5,Peach County                                                ,13,13,2316340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,227,3,5,Pickens County                                              ,29,29,10282624,0,0,0,0,0,0,1,5,572917,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,229,3,5,Pierce County                                               ,6,6,1606800,0,0,0,0,0,0,0,0,0,6,6,1606800,0,0,0,0,0,0,0,0,0
202502,13,231,3,5,Pike County                                                 ,11,11,3163471,0,0,0,0,0,0,0,0,0,11,11,3163471,0,0,0,0,0,0,0,0,0
202502,13,233,3,5,Polk County                                                 ,7,7,2733206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,235,3,5,Pulaski County                                              ,7,7,2118484,0,0,0,0,0,0,0,0,0,7,7,2118484,0,0,0,0,0,0,0,0,0
202502,13,237,3,5,Putnam County                                               ,10,10,4444382,0,0,0,1,3,304000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,239,3,5,Quitman County                                              ,1,1,71583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,241,3,5,Rabun County                                                ,15,15,9813602,0,0,0,1,4,385000,0,0,0,14,14,9572000,0,0,0,1,4,385000,0,0,0
202502,13,243,3,5,Randolph County                                             ,1,1,158333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,245,3,5,Richmond County                                             ,42,42,6393438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,247,3,5,Rockdale County                                             ,12,12,4069705,0,0,0,0,0,0,0,0,0,12,12,4069705,0,0,0,0,0,0,0,0,0
202502,13,249,3,5,Schley County                                               ,2,2,425596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,251,3,5,Screven County                                              ,2,2,318395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,253,3,5,Seminole County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,255,3,5,Spalding County                                             ,26,26,5938491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,257,3,5,Stephens County                                             ,5,5,605441,0,0,0,0,0,0,0,0,0,5,5,605441,0,0,0,0,0,0,0,0,0
202502,13,259,3,5,Stewart County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,261,3,5,Sumter County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,263,3,5,Talbot County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,267,3,5,Tattnall County                                             ,2,2,297000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,269,3,5,Taylor County                                               ,2,2,573287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,271,3,5,Telfair County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,273,3,5,Terrell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,275,3,5,Thomas County                                               ,10,10,2005000,0,0,0,0,0,0,2,72,23267684,10,10,2005000,0,0,0,0,0,0,2,72,23267684
202502,13,277,3,5,Tift County                                                 ,11,11,1385730,0,0,0,0,0,0,2,10,848214,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,279,3,5,Toombs County                                               ,1,1,167500,0,0,0,1,3,562500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,281,3,5,Towns County                                                ,11,11,8688500,0,0,0,0,0,0,0,0,0,10,10,8405000,0,0,0,0,0,0,0,0,0
202502,13,283,3,5,Treutlen County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,285,3,5,Troup County                                                ,33,33,9433688,0,0,0,0,0,0,0,0,0,29,29,8577358,0,0,0,0,0,0,0,0,0
202502,13,287,3,5,Turner County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,289,3,5,Twiggs County                                               ,2,2,750000,0,0,0,0,0,0,0,0,0,2,2,750000,0,0,0,0,0,0,0,0,0
202502,13,291,3,5,Union County                                                ,16,16,5588507,0,0,0,0,0,0,0,0,0,16,16,5588507,0,0,0,0,0,0,0,0,0
202502,13,293,3,5,Upson County                                                ,12,12,2335647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,295,3,5,Walker County                                               ,24,24,8867078,0,0,0,0,0,0,0,0,0,22,22,7564000,0,0,0,0,0,0,0,0,0
202502,13,297,3,5,Walton County                                               ,72,72,19772699,0,0,0,0,0,0,0,0,0,71,71,19390627,0,0,0,0,0,0,0,0,0
202502,13,299,3,5,Ware County                                                 ,4,4,531710,1,2,211820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,301,3,5,Warren County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,303,3,5,Washington County                                           ,4,4,1145734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,305,3,5,Wayne County                                                ,10,10,1559600,0,0,0,0,0,0,0,0,0,10,10,1559600,0,0,0,0,0,0,0,0,0
202502,13,307,3,5,Webster County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,309,3,5,Wheeler County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,311,3,5,White County                                                ,17,17,5042570,0,0,0,0,0,0,0,0,0,15,15,4539609,0,0,0,0,0,0,0,0,0
202502,13,313,3,5,Whitfield County                                            ,23,23,4199770,1,2,130274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,317,3,5,Wilkes County                                               ,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
202502,13,319,3,5,Wilkinson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,13,321,3,5,Worth County                                                ,2,2,571522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,15,001,4,9,Hawaii County                                               ,83,83,40933935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,15,003,4,9,Honolulu County                                             ,49,49,17779930,6,12,1612992,0,0,0,1,29,8786684,0,0,0,0,0,0,0,0,0,0,0,0
202502,15,007,4,9,Kauai County                                                ,29,29,21883956,0,0,0,0,0,0,0,0,0,29,29,21883956,0,0,0,0,0,0,0,0,0
202502,15,009,4,9,Maui County                                                 ,35,35,15585006,0,0,0,0,0,0,1,5,3516747,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,001,4,8,Ada County                                                  ,326,326,101120951,0,0,0,0,0,0,0,0,0,326,326,101120951,0,0,0,0,0,0,0,0,0
202502,16,003,4,8,Adams County                                                ,1,1,73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,005,4,8,Bannock County                                              ,16,16,3843779,1,2,428298,1,3,311077,0,0,0,4,4,702715,0,0,0,0,0,0,0,0,0
202502,16,007,4,8,Bear Lake County                                            ,5,5,1601450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,009,4,8,Benewah County                                              ,3,3,619148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,011,4,8,Bingham County                                              ,7,7,1913718,0,0,0,0,0,0,0,0,0,7,7,1913718,0,0,0,0,0,0,0,0,0
202502,16,013,4,8,Blaine County                                               ,9,9,9227977,0,0,0,0,0,0,0,0,0,6,6,7511814,0,0,0,0,0,0,0,0,0
202502,16,015,4,8,Boise County                                                ,4,4,1087285,0,0,0,0,0,0,0,0,0,4,4,1087285,0,0,0,0,0,0,0,0,0
202502,16,017,4,8,Bonner County                                               ,2,2,664866,0,0,0,0,0,0,0,0,0,1,1,416234,0,0,0,0,0,0,0,0,0
202502,16,019,4,8,Bonneville County                                           ,31,31,7788518,0,0,0,2,8,1150297,2,12,1413000,31,31,7788518,0,0,0,2,8,1150297,2,12,1413000
202502,16,021,4,8,Boundary County                                             ,2,2,413653,1,2,109167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,023,4,8,Butte County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,025,4,8,Camas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,027,4,8,Canyon County                                               ,211,211,48226083,17,34,2254556,7,28,2064293,3,89,15045240,208,208,47512705,17,34,2254556,7,28,2064293,3,89,15045240
202502,16,029,4,8,Caribou County                                              ,1,1,225891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,031,4,8,Cassia County                                               ,3,3,1543637,0,0,0,0,0,0,0,0,0,3,3,1543637,0,0,0,0,0,0,0,0,0
202502,16,033,4,8,Clark County                                                ,1,1,167000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,035,4,8,Clearwater County                                           ,2,2,221000,0,0,0,0,0,0,0,0,0,2,2,221000,0,0,0,0,0,0,0,0,0
202502,16,037,4,8,Custer County                                               ,3,3,1133588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,039,4,8,Elmore County                                               ,8,8,1594220,0,0,0,0,0,0,0,0,0,6,6,1123085,0,0,0,0,0,0,0,0,0
202502,16,041,4,8,Franklin County                                             ,7,7,1712993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,043,4,8,Fremont County                                              ,3,3,460824,0,0,0,0,0,0,0,0,0,3,3,460824,0,0,0,0,0,0,0,0,0
202502,16,045,4,8,Gem County                                                  ,9,9,2369220,0,0,0,0,0,0,0,0,0,9,9,2369220,0,0,0,0,0,0,0,0,0
202502,16,047,4,8,Gooding County                                              ,2,2,566945,0,0,0,0,0,0,0,0,0,2,2,566945,0,0,0,0,0,0,0,0,0
202502,16,049,4,8,Idaho County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,051,4,8,Jefferson County                                            ,21,21,6952232,0,0,0,0,0,0,0,0,0,21,21,6952232,0,0,0,0,0,0,0,0,0
202502,16,053,4,8,Jerome County                                               ,10,10,2546975,0,0,0,0,0,0,0,0,0,9,9,2340308,0,0,0,0,0,0,0,0,0
202502,16,055,4,8,Kootenai County                                             ,72,72,26393570,0,0,0,0,0,0,1,6,650685,51,51,20946128,0,0,0,0,0,0,0,0,0
202502,16,057,4,8,Latah County                                                ,9,9,3323230,0,0,0,0,0,0,0,0,0,9,9,3323230,0,0,0,0,0,0,0,0,0
202502,16,059,4,8,Lemhi County                                                ,3,3,404851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,061,4,8,Lewis County                                                ,2,2,130373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,063,4,8,Lincoln County                                              ,1,1,296500,0,0,0,0,0,0,0,0,0,1,1,296500,0,0,0,0,0,0,0,0,0
202502,16,065,4,8,Madison County                                              ,31,31,6306975,0,0,0,0,0,0,0,0,0,20,20,4002126,0,0,0,0,0,0,0,0,0
202502,16,067,4,8,Minidoka County                                             ,9,9,3444739,0,0,0,0,0,0,0,0,0,2,2,842484,0,0,0,0,0,0,0,0,0
202502,16,069,4,8,Nez Perce County                                            ,5,5,2216199,0,0,0,0,0,0,0,0,0,2,2,1466665,0,0,0,0,0,0,0,0,0
202502,16,071,4,8,Oneida County                                               ,1,1,313006,0,0,0,0,0,0,0,0,0,1,1,313006,0,0,0,0,0,0,0,0,0
202502,16,073,4,8,Owyhee County                                               ,3,3,1073331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,075,4,8,Payette County                                              ,15,15,2890907,0,0,0,0,0,0,0,0,0,9,9,1275501,0,0,0,0,0,0,0,0,0
202502,16,077,4,8,Power County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,16,079,4,8,Shoshone County                                             ,2,2,550816,0,0,0,0,0,0,0,0,0,2,2,550816,0,0,0,0,0,0,0,0,0
202502,16,081,4,8,Teton County                                                ,15,15,6579283,0,0,0,0,0,0,0,0,0,11,11,5382909,0,0,0,0,0,0,0,0,0
202502,16,083,4,8,Twin Falls County                                           ,32,32,10015146,0,0,0,0,0,0,0,0,0,32,32,10015146,0,0,0,0,0,0,0,0,0
202502,16,085,4,8,Valley County                                               ,8,8,5167300,0,0,0,0,0,0,0,0,0,3,3,2150000,0,0,0,0,0,0,0,0,0
202502,16,087,4,8,Washington County                                           ,6,6,958609,0,0,0,0,0,0,0,0,0,5,5,728325,0,0,0,0,0,0,0,0,0
202502,17,001,2,3,Adams County                                                ,5,5,1064237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,003,2,3,Alexander County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,005,2,3,Bond County                                                 ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202502,17,007,2,3,Boone County                                                ,2,2,688889,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202502,17,009,2,3,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,011,2,3,Bureau County                                               ,1,1,360000,0,0,0,0,0,0,0,0,0,1,1,360000,0,0,0,0,0,0,0,0,0
202502,17,013,2,3,Calhoun County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,015,2,3,Carroll County                                              ,1,1,302726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,017,2,3,Cass County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,019,2,3,Champaign County                                            ,9,9,2662318,0,0,0,0,0,0,2,104,21875000,7,7,2067680,0,0,0,0,0,0,2,104,21875000
202502,17,021,2,3,Christian County                                            ,2,2,511654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,023,2,3,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,025,2,3,Clay County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,027,2,3,Clinton County                                              ,1,1,343514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,029,2,3,Coles County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,031,2,3,Cook County                                                 ,67,67,30324938,9,18,4680576,15,52,9715028,7,211,19295001,43,43,20899173,9,18,4680576,14,49,9252600,4,194,16200000
202502,17,033,2,3,Crawford County                                             ,1,1,286667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,035,2,3,Cumberland County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,037,2,3,DeKalb County                                               ,13,13,3714598,0,0,0,0,0,0,1,6,550697,6,6,1393705,0,0,0,0,0,0,0,0,0
202502,17,039,2,3,De Witt County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,041,2,3,Douglas County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,043,2,3,DuPage County                                               ,69,69,34110926,0,0,0,0,0,0,1,6,1030000,67,67,33681097,0,0,0,0,0,0,1,6,1030000
202502,17,045,2,3,Edgar County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,049,2,3,Effingham County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,051,2,3,Fayette County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,053,2,3,Ford County                                                 ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,055,2,3,Franklin County                                             ,1,1,212500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,057,2,3,Fulton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,061,2,3,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,063,2,3,Grundy County                                               ,0,0,0,1,2,552000,0,0,0,0,0,0,0,0,0,1,2,552000,0,0,0,0,0,0
202502,17,067,2,3,Hancock County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,069,2,3,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,071,2,3,Henderson County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,073,2,3,Henry County                                                ,1,1,44304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,075,2,3,Iroquois County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,077,2,3,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,079,2,3,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,081,2,3,Jefferson County                                            ,7,7,210000,0,0,0,0,0,0,0,0,0,7,7,210000,0,0,0,0,0,0,0,0,0
202502,17,083,2,3,Jersey County                                               ,1,1,174671,0,0,0,0,0,0,1,5,1001111,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,085,2,3,Jo Daviess County                                           ,2,2,1075000,0,0,0,0,0,0,0,0,0,2,2,1075000,0,0,0,0,0,0,0,0,0
202502,17,087,2,3,Johnson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,089,2,3,Kane County                                                 ,71,71,26735052,0,0,0,1,4,578728,1,5,584346,56,56,21411491,0,0,0,0,0,0,0,0,0
202502,17,091,2,3,Kankakee County                                             ,13,13,3072938,0,0,0,0,0,0,0,0,0,10,10,2180088,0,0,0,0,0,0,0,0,0
202502,17,093,2,3,Kendall County                                              ,14,14,3581010,0,0,0,1,4,678633,1,5,865240,14,14,3581010,0,0,0,1,4,678633,1,5,865240
202502,17,095,2,3,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,097,2,3,Lake County                                                 ,59,59,20607226,0,0,0,0,0,0,1,6,1234932,32,32,9395447,0,0,0,0,0,0,0,0,0
202502,17,099,2,3,La Salle County                                             ,4,4,1092625,0,0,0,0,0,0,0,0,0,2,2,294000,0,0,0,0,0,0,0,0,0
202502,17,101,2,3,Lawrence County                                             ,3,3,517500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,103,2,3,Lee County                                                  ,2,2,507872,0,0,0,0,0,0,0,0,0,2,2,507872,0,0,0,0,0,0,0,0,0
202502,17,105,2,3,Livingston County                                           ,2,2,808750,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202502,17,107,2,3,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,109,2,3,McDonough County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,111,2,3,McHenry County                                              ,50,50,10773816,2,4,616667,2,6,447010,0,0,0,44,44,9424688,0,0,0,0,0,0,0,0,0
202502,17,113,2,3,McLean County                                               ,13,13,4213414,0,0,0,0,0,0,0,0,0,11,11,3408900,0,0,0,0,0,0,0,0,0
202502,17,115,2,3,Macon County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,117,2,3,Macoupin County                                             ,4,4,947827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,119,2,3,Madison County                                              ,18,18,6261665,0,0,0,0,0,0,0,0,0,13,13,4673866,0,0,0,0,0,0,0,0,0
202502,17,121,2,3,Marion County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,123,2,3,Marshall County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,125,2,3,Mason County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,127,2,3,Massac County                                               ,1,1,119800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,129,2,3,Menard County                                               ,2,2,245000,0,0,0,0,0,0,0,0,0,2,2,245000,0,0,0,0,0,0,0,0,0
202502,17,131,2,3,Mercer County                                               ,1,1,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,133,2,3,Monroe County                                               ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202502,17,135,2,3,Montgomery County                                           ,1,1,67000,0,0,0,0,0,0,0,0,0,1,1,67000,0,0,0,0,0,0,0,0,0
202502,17,137,2,3,Morgan County                                               ,1,1,69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,139,2,3,Moultrie County                                             ,2,2,738000,0,0,0,0,0,0,0,0,0,1,1,538000,0,0,0,0,0,0,0,0,0
202502,17,141,2,3,Ogle County                                                 ,3,3,655000,1,2,250000,0,0,0,1,8,231111,3,3,655000,0,0,0,0,0,0,0,0,0
202502,17,143,2,3,Peoria County                                               ,3,3,1075508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,145,2,3,Perry County                                                ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202502,17,147,2,3,Piatt County                                                ,5,5,3310000,0,0,0,0,0,0,0,0,0,5,5,3310000,0,0,0,0,0,0,0,0,0
202502,17,149,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,151,2,3,Pope County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,153,2,3,Pulaski County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,155,2,3,Putnam County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,157,2,3,Randolph County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,159,2,3,Richland County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,161,2,3,Rock Island County                                          ,4,4,1064178,1,2,325000,0,0,0,1,5,524295,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,163,2,3,St. Clair County                                            ,22,22,9126698,0,0,0,0,0,0,2,15,2758841,12,12,4434860,0,0,0,0,0,0,0,0,0
202502,17,165,2,3,Saline County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,167,2,3,Sangamon County                                             ,5,5,1553911,1,2,303462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,169,2,3,Schuyler County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,173,2,3,Shelby County                                               ,8,8,1755000,0,0,0,0,0,0,0,0,0,6,6,1505000,0,0,0,0,0,0,0,0,0
202502,17,175,2,3,Stark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,177,2,3,Stephenson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,179,2,3,Tazewell County                                             ,3,3,796053,0,0,0,0,0,0,0,0,0,2,2,510000,0,0,0,0,0,0,0,0,0
202502,17,181,2,3,Union County                                                ,1,1,45000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
202502,17,183,2,3,Vermilion County                                            ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,185,2,3,Wabash County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,187,2,3,Warren County                                               ,0,0,0,3,6,1021484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,189,2,3,Washington County                                           ,1,1,298032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,191,2,3,Wayne County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,193,2,3,White County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202502,17,195,2,3,Whiteside County                                            ,1,1,373333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
